2024-02-14 10:42:44.575,-0.95,-39.72,-5.89,-2.88,
2024-02-14 10:42:44.675,5.83,-39.72,-6.16,-3.01,
2024-02-14 10:42:44.776,9.17,-39.70,-6.43,-3.15,
2024-02-14 10:42:44.876,5.88,-36.26,-6.70,-3.28,
2024-02-14 10:42:44.977,-1.21,-29.82,-6.97,-3.41,
2024-02-14 10:42:45.077,-8.74,-14.92,-7.24,-3.54,
2024-02-14 10:42:45.177,-9.15,8.49,-7.51,-3.67,
2024-02-14 10:42:45.277,5.95,9.62,-7.78,-3.80,
2024-02-14 10:42:45.378,14.55,9.62,-8.04,-3.88,
2024-02-14 10:42:45.478,14.95,9.62,-8.31,-3.75,
2024-02-14 10:42:45.579,10.38,-12.34,-8.26,-3.62,
2024-02-14 10:42:45.679,-6.81,-39.72,-7.99,-3.49,
2024-02-14 10:42:45.779,-14.37,-39.72,-7.72,-3.36,
2024-02-14 10:42:45.879,-17.61,-39.60,-7.45,-3.22,
2024-02-14 10:42:45.980,-18.24,-31.33,-7.18,-3.09,
2024-02-14 10:42:46.080,-15.30,-24.37,-6.91,-2.96,
2024-02-14 10:42:46.181,-8.24,-20.10,-6.64,-2.83,
2024-02-14 10:42:46.281,0.18,-16.18,-6.37,-2.70,
2024-02-14 10:42:46.382,5.73,-10.40,-6.10,-2.57,
2024-02-14 10:42:46.483,7.14,-9.12,-5.84,-2.43,
2024-02-14 10:42:46.584,6.06,-17.36,-5.57,-2.30,
2024-02-14 10:42:46.684,4.82,-30.15,-5.30,-2.17,
2024-02-14 10:42:46.784,3.59,-39.72,-4.97,-2.01,
2024-02-14 10:42:46.884,3.59,-39.72,-4.70,-1.88,
2024-02-14 10:42:46.985,3.59,-39.72,-4.43,-1.75,
2024-02-14 10:42:47.085,3.19,-39.72,-4.16,-1.62,
2024-02-14 10:42:47.185,3.14,-37.89,-3.90,-1.48,
2024-02-14 10:42:47.286,5.15,-25.03,-3.63,-1.35,
2024-02-14 10:42:47.386,7.49,-10.25,-3.36,-1.22,
2024-02-14 10:42:47.487,7.81,-3.39,-3.09,-1.09,
2024-02-14 10:42:47.587,7.81,-2.74,-2.82,-0.96,
2024-02-14 10:42:47.688,7.66,-2.99,-2.55,-0.82,
2024-02-14 10:42:47.788,7.66,-2.96,-2.28,-0.69,
2024-02-14 10:42:47.889,7.59,-2.49,-2.01,-0.56,
2024-02-14 10:42:47.990,5.65,-2.09,-1.74,-0.43,
2024-02-14 10:42:48.092,0.80,-2.09,-1.47,-0.30,
2024-02-14 10:42:48.194,-4.12,-1.66,-1.20,-0.17,
2024-02-14 10:42:48.294,-8.54,-0.53,-0.93,-0.03,
2024-02-14 10:42:48.395,-9.70,-0.10,-0.66,0.10,
2024-02-14 10:42:48.495,-9.60,-0.03,-0.50,0.18,
2024-02-14 10:42:48.596,-8.64,-0.03,-0.50,0.18,
2024-02-14 10:42:48.696,-6.23,-0.03,-0.50,0.18,
2024-02-14 10:42:48.796,-3.04,-0.03,-0.50,0.18,
2024-02-14 10:42:48.897,-1.61,-0.03,-0.50,0.18,
2024-02-14 10:42:48.998,-1.38,-0.03,-0.50,0.18,
2024-02-14 10:42:49.098,-1.38,-0.03,-0.50,0.18,
2024-02-14 10:42:49.199,-1.38,-0.18,-0.50,0.18,
2024-02-14 10:42:49.299,-1.33,-0.33,-0.50,0.18,
2024-02-14 10:42:49.400,-0.68,-0.75,-0.50,0.18,
2024-02-14 10:42:49.500,-0.55,-1.21
2024-02-14 10:42:49.601,-0.55,-1.56
2024-02-14 10:42:49.702,-0.55,-1.66
2024-02-14 10:42:49.802,-0.55,-1.66
2024-02-14 10:42:49.902,-0.55,-1.68
2024-02-14 10:42:50.003,-0.55,-1.88
2024-02-14 10:42:50.103,-0.55,-2.21
2024-02-14 10:42:50.203,-0.55,-2.49
2024-02-14 10:42:50.304,-0.55,-2.49
2024-02-14 10:42:50.404,-0.55,-2.46
2024-02-14 10:42:50.504,-0.55,-2.29,-0.81,-2.25,
2024-02-14 10:42:50.605,-0.55,-2.06,-0.81,-2.02,
2024-02-14 10:42:50.706,-0.55,-1.93,-0.81,-1.90,
2024-02-14 10:42:50.806,-0.55,-1.93,-0.81,-1.90,
2024-02-14 10:42:50.907,-0.55,-1.93,-0.81,-1.90,
2024-02-14 10:42:51.007,-0.55,-1.93,-0.81,-1.90,
2024-02-14 10:42:51.107,-0.55,-1.66,-0.81,-1.62,
2024-02-14 10:42:51.207,-0.55,-1.48,-0.81,-1.45,
2024-02-14 10:42:51.308,-0.55,-1.61,-0.81,-1.57,
2024-02-14 10:42:51.409,-0.55,-1.66,-0.81,-1.62,
2024-02-14 10:42:51.510,-0.55,-1.66,-0.81,-1.62,
2024-02-14 10:42:51.610,-0.55,-1.66,-0.81,-1.62,
2024-02-14 10:42:51.710,-0.55,-1.66,-0.81,-1.62,
2024-02-14 10:42:51.810,-0.55,-1.66,-0.81,-1.62,
2024-02-14 10:42:51.911,-0.55,-1.66,-0.81,-1.62,
2024-02-14 10:42:52.011,-0.55,-1.58,-0.81,-1.55,
2024-02-14 10:42:52.112,-0.33,-0.08,-0.59,-0.04,
2024-02-14 10:42:52.212,0.38,5.35,-0.16,3.03,
2024-02-14 10:42:52.313,1.01,9.40,-0.16,3.03,
2024-02-14 10:42:52.413,1.11,9.62,-0.16,3.03,
2024-02-14 10:42:52.514,1.11,9.62,-0.16,3.03,
2024-02-14 10:42:52.614,1.11,9.55,-0.16,3.03,
2024-02-14 10:42:52.715,1.11,9.32,-0.16,3.03,
2024-02-14 10:42:52.816,1.11,7.41,-0.16,3.03,
2024-02-14 10:42:52.916,1.11,1.48,-0.16,3.03,
2024-02-14 10:42:53.016,1.03,-2.74,-0.16,3.03,
2024-02-14 10:42:53.117,1.03,-3.47,-0.16,3.03,
2024-02-14 10:42:53.218,1.03,-3.54
2024-02-14 10:42:53.318,1.03,-3.54
2024-02-14 10:42:53.419,1.03,-3.54
2024-02-14 10:42:53.519,1.03,-3.39
2024-02-14 10:42:53.620,1.03,-3.17
2024-02-14 10:42:53.720,1.03,-2.96
2024-02-14 10:42:53.820,1.03,-3.04
2024-02-14 10:42:53.921,1.03,-3.32
2024-02-14 10:42:54.021,1.03,-3.39
2024-02-14 10:42:54.122,1.03,-3.39
2024-02-14 10:42:54.222,1.03,-3.39,2.58,-2.30,
2024-02-14 10:42:54.322,1.03,-3.39,2.35,-2.11,
2024-02-14 10:42:54.422,1.03,-3.39,2.13,-1.91,
2024-02-14 10:42:54.522,1.03,-3.39,1.91,-1.71,
2024-02-14 10:42:54.623,1.03,-3.39,1.68,-1.51,
2024-02-14 10:42:54.723,1.03,-2.04,1.46,-0.53,
2024-02-14 10:42:54.823,1.56,2.51,1.99,4.02,
2024-02-14 10:42:54.923,1.56,4.05,1.99,5.55,
2024-02-14 10:42:55.023,1.56,3.99,1.99,5.50,
2024-02-14 10:42:55.125,1.56,3.72,1.99,5.23,
2024-02-14 10:42:55.225,1.56,3.72,1.99,5.23,
2024-02-14 10:42:55.326,1.56,5.38,1.99,6.89,
2024-02-14 10:42:55.426,1.66,9.07,2.09,10.58,
2024-02-14 10:42:55.527,2.34,9.07,2.77,10.58,
2024-02-14 10:42:55.628,4.02,3.97,4.45,5.48,
2024-02-14 10:42:55.728,4.77,-2.59,5.20,-1.08,
2024-02-14 10:42:55.829,5.40,-5.98,5.83,-4.47,
2024-02-14 10:42:55.929,5.58,-6.43,6.01,-4.92,
2024-02-14 10:42:56.030,5.88,-6.36,6.31,-4.85,
2024-02-14 10:42:56.130,6.28,-6.13,6.71,-4.62,
2024-02-14 10:42:56.232,6.68,-6.11,7.11,-4.60,
2024-02-14 10:42:56.331,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:56.432,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:56.532,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:56.634,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:56.734,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:56.835,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:56.935,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:57.035,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:57.135,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:57.235,6.76,-6.11,7.19,-4.60,
2024-02-14 10:42:57.336,6.76,-6.11
2024-02-14 10:42:57.436,6.76,-6.11
2024-02-14 10:42:57.537,6.76,-6.11
2024-02-14 10:42:57.637,6.76,-6.11
2024-02-14 10:42:57.737,6.76,-6.11
2024-02-14 10:42:57.838,6.76,-6.11
2024-02-14 10:42:57.939,6.76,-6.11
2024-02-14 10:42:58.039,6.76,-6.11
2024-02-14 10:42:58.139,6.76,-6.11
2024-02-14 10:42:58.240,6.76,-6.11
######################## PAUSED ########################
