Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-13 10:43:54.402,0.00,0.00,0.00,0.00
2024-02-13 10:43:54.405,0.00,0.00
2024-02-13 10:43:54.506,0.00,0.00
2024-02-13 10:43:54.606,0.00,0.00
2024-02-13 10:43:54.707,0.00,0.00
2024-02-13 10:43:54.807,0.00,0.00
2024-02-13 10:43:54.907,0.00,0.00
2024-02-13 10:43:55.009,0.00,0.00
2024-02-13 10:43:55.110,0.00,0.00
2024-02-13 10:43:55.211,0.00,0.00
2024-02-13 10:43:55.313,0.00,0.00
2024-02-13 10:43:55.413,0.00,0.00
2024-02-13 10:43:55.515,0.00,0.00
2024-02-13 10:43:55.616,0.00,0.00
2024-02-13 10:43:55.717,0.00,0.00
2024-02-13 10:43:55.820,0.00,0.00
2024-02-13 10:43:55.921,0.00,0.00
2024-02-13 10:43:56.022,0.00,0.00
2024-02-13 10:43:56.122,0.00,0.02
2024-02-13 10:43:56.222,0.00,0.05
2024-02-13 10:43:56.324,0.00,0.05
2024-02-13 10:43:56.425,0.00,0.05,3.65,1.43,
2024-02-13 10:43:56.526,0.00,0.05,3.31,1.30,
2024-02-13 10:43:56.628,0.00,0.05,3.03,1.19,
2024-02-13 10:43:56.729,0.00,0.05,2.75,1.08,
2024-02-13 10:43:56.831,0.00,0.05,2.48,0.97,
2024-02-13 10:43:56.932,0.00,0.05,2.20,0.86,
2024-02-13 10:43:57.034,0.25,0.14,1.92,0.75,
2024-02-13 10:43:57.136,1.31,0.64,2.29,0.96,
2024-02-13 10:43:57.236,1.35,0.67,2.33,0.98,
2024-02-13 10:43:57.338,1.33,0.62,2.31,0.94,
2024-02-13 10:43:57.440,1.28,0.55,2.26,0.87,
2024-02-13 10:43:57.542,1.28,0.55,2.26,0.87,
2024-02-13 10:43:57.643,1.88,0.55,2.86,0.87,
2024-02-13 10:43:57.744,9.13,1.40,8.53,1.35,
2024-02-13 10:43:57.846,9.77,1.51,8.53,1.35,
2024-02-13 10:43:57.946,9.45,1.35,8.53,1.35,
2024-02-13 10:43:58.046,7.52,1.44,8.53,1.35,
2024-02-13 10:43:58.147,3.74,0.78,8.53,1.35,
2024-02-13 10:43:58.249,3.44,0.62,8.53,1.35,
2024-02-13 10:43:58.351,3.12,0.44,8.53,1.35,
2024-02-13 10:43:58.451,2.73,0.25,8.53,1.35,
2024-02-13 10:43:58.552,2.32,0.14,8.53,1.35,
2024-02-13 10:43:58.654,2.02,-0.05,8.53,1.35,
2024-02-13 10:43:58.755,1.97,-0.05
2024-02-13 10:43:58.856,1.97,-0.05
2024-02-13 10:43:58.957,1.97,-0.05
2024-02-13 10:43:59.059,1.51,-0.05
2024-02-13 10:43:59.161,-0.16,-0.05
2024-02-13 10:43:59.262,-0.25,-0.05
2024-02-13 10:43:59.364,-0.25,-0.05
2024-02-13 10:43:59.465,-0.25,-0.05
2024-02-13 10:43:59.567,-0.25,-0.05
2024-02-13 10:43:59.668,-0.25,-0.05
2024-02-13 10:43:59.769,-0.25,-0.05,-6.27,-2.61,
2024-02-13 10:43:59.871,-0.25,-0.05,-5.99,-2.50,
2024-02-13 10:43:59.972,-0.25,-0.05,-5.72,-2.38,
2024-02-13 10:44:00.074,-0.62,-0.28,-5.44,-2.27,
2024-02-13 10:44:00.174,-2.66,-1.49,-5.16,-2.15,
2024-02-13 10:44:00.276,-3.65,-1.74,-4.89,-2.04,
2024-02-13 10:44:00.376,-3.88,-1.63,-4.91,-1.88,
2024-02-13 10:44:00.478,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:00.578,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:00.680,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:00.782,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:00.884,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:00.986,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.088,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.188,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.290,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.391,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.492,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.595,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.697,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.797,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.897,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:01.998,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.099,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.199,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.299,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.400,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.501,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.602,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.703,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.804,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:02.906,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.008,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.109,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.210,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.311,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.411,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.513,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.613,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.713,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.814,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:03.915,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.015,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.116,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.216,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.316,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.417,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.518,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.620,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.720,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.822,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:04.924,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:05.025,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:05.127,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:05.227,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:05.328,-3.94,-1.58,-4.98,-1.83,
2024-02-13 10:44:05.429,-1.38,2.41,-2.41,2.16,
2024-02-13 10:44:05.531,0.64,4.33,-1.29,3.31,
2024-02-13 10:44:05.632,1.06,4.63,-1.29,3.31,
2024-02-13 10:44:05.733,1.08,4.56,-1.29,3.31,
2024-02-13 10:44:05.835,0.83,4.01,-1.29,3.31,
2024-02-13 10:44:05.937,-0.18,1.35,-1.29,3.31,
2024-02-13 10:44:06.037,-0.69,-1.40,-1.29,3.31,
2024-02-13 10:44:06.139,-0.69,-1.79,-1.29,3.31,
2024-02-13 10:44:06.239,-0.69,-1.88,-1.29,3.31,
2024-02-13 10:44:06.340,-0.69,-1.88,-1.29,3.31,
2024-02-13 10:44:06.440,-0.69,-1.88,-1.29,3.31,
2024-02-13 10:44:06.541,-0.69,-1.88
2024-02-13 10:44:06.641,-0.69,-1.88
2024-02-13 10:44:06.743,-0.69,-1.88
2024-02-13 10:44:06.844,-0.69,-1.88
2024-02-13 10:44:06.946,-0.69,-1.88
2024-02-13 10:44:07.048,-0.69,-1.88
2024-02-13 10:44:07.149,-0.69,-1.88
2024-02-13 10:44:07.250,-0.69,-1.88
2024-02-13 10:44:07.351,-0.69,-1.88
2024-02-13 10:44:07.451,-0.69,-1.88
2024-02-13 10:44:07.554,-0.69,-1.88,6.74,1.99,
2024-02-13 10:44:07.656,-0.69,-1.88,6.46,1.91,
2024-02-13 10:44:07.757,-0.69,-1.88,6.17,1.82,
2024-02-13 10:44:07.858,-0.69,-1.88,5.88,1.74,
