Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 11:00:56.930,0.00,0.00,0.00,0.00
2023-11-06 11:00:56.941,0.00,0.00
2023-11-06 11:00:58.328,0.07,-0.35
2023-11-06 11:00:58.434,0.07,-0.38
2023-11-06 11:00:58.541,0.08,-0.38
2023-11-06 11:00:58.646,0.08,-0.38
2023-11-06 11:00:58.751,0.08,-0.38
2023-11-06 11:00:58.858,0.08,-0.38
2023-11-06 11:00:58.965,0.08,-0.38
2023-11-06 11:00:59.069,0.08,-0.38
2023-11-06 11:00:59.191,0.08,-0.38
2023-11-06 11:00:59.297,0.08,-0.38
2023-11-06 11:00:59.404,0.08,-0.38
2023-11-06 11:00:59.505,0.08,-0.38
2023-11-06 11:00:59.610,0.08,-0.38
2023-11-06 11:00:59.716,0.08,-0.38
2023-11-06 11:00:59.820,0.08,-0.38
2023-11-06 11:00:59.922,0.08,-0.38
2023-11-06 11:01:00.023,0.08,-0.38
2023-11-06 11:01:00.127,0.08,-0.38
2023-11-06 11:01:00.229,0.08,-0.38
2023-11-06 11:01:00.332,0.08,-0.38
2023-11-06 11:01:00.434,0.08,-0.38
2023-11-06 11:01:00.537,2.09,-0.38
2023-11-06 11:01:00.641,3.08,-0.44
2023-11-06 11:01:00.744,3.12,-0.47
2023-11-06 11:01:00.846,3.18,-0.54
2023-11-06 11:01:00.947,3.19,-0.54
2023-11-06 11:01:01.048,3.19,-0.55
2023-11-06 11:01:01.152,3.19,-0.58
2023-11-06 11:01:01.253,3.18,-0.60
2023-11-06 11:01:01.358,3.18,-0.60
2023-11-06 11:01:01.462,3.18,-0.60
2023-11-06 11:01:01.565,3.18,-0.60
2023-11-06 11:01:01.669,3.18,-0.60
2023-11-06 11:01:01.770,3.18,-0.60
2023-11-06 11:01:01.873,3.18,-0.60
2023-11-06 11:01:01.974,3.18,-0.60
2023-11-06 11:01:02.077,3.18,-0.60
2023-11-06 11:01:02.181,3.18,-0.60
2023-11-06 11:01:02.283,3.18,-0.60
2023-11-06 11:01:02.384,3.18,-0.60
2023-11-06 11:01:02.486,3.18,-0.60
2023-11-06 11:01:02.589,3.18,-0.60
2023-11-06 11:01:02.693,3.18,-0.60
2023-11-06 11:01:02.794,3.18,-0.60
2023-11-06 11:01:02.896,3.18,-0.60
2023-11-06 11:01:02.997,3.18,-0.60
2023-11-06 11:01:03.098,3.18,-0.60
2023-11-06 11:01:03.199,3.18,-0.60,0.00,0.04,
2023-11-06 11:01:03.304,3.18,-0.60,0.00,0.25,
2023-11-06 11:01:03.404,3.18,-0.60,0.00,0.45,
2023-11-06 11:01:03.505,3.18,-0.60,0.00,0.65,
2023-11-06 11:01:03.605,1.51,0.03,0.00,0.85,
2023-11-06 11:01:03.706,-0.13,0.95,-0.13,0.95,
2023-11-06 11:01:03.809,-0.14,0.95,-0.14,0.95,
2023-11-06 11:01:03.912,-0.15,0.95,-0.15,0.95,
2023-11-06 11:01:04.017,-0.15,0.89,-0.15,0.89,
2023-11-06 11:01:04.121,-0.15,0.60,-0.15,0.60,
2023-11-06 11:01:04.221,-0.15,0.48,-0.15,0.48,
2023-11-06 11:01:04.323,-0.19,0.26,-0.19,0.26,
2023-11-06 11:01:04.423,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:04.527,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:04.628,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:04.730,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:04.832,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:04.937,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.039,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.142,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.245,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.347,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.450,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.552,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.654,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.755,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.857,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:05.959,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:06.063,-0.19,0.25,-0.19,0.25,
2023-11-06 11:01:06.165,-0.19,0.25,-0.19,0.25,
