Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-20 11:59:00.793,1.63,0.19,2.97,1.80,
2024-02-20 11:59:00.893,2.29,0.32,3.28,1.78,
2024-02-20 11:59:00.994,3.02,0.02,4.01,1.48,
2024-02-20 11:59:01.094,3.23,-0.06,4.21,1.40,
2024-02-20 11:59:01.194,3.23,-0.35,4.21,1.12,
2024-02-20 11:59:01.295,2.42,-1.42,3.41,0.04,
2024-02-20 11:59:01.396,1.74,-1.71,2.73,-0.24,
2024-02-20 11:59:01.496,0.47,-0.22,1.46,1.24,
2024-02-20 11:59:01.596,-0.02,1.96,1.08,2.81,
2024-02-20 11:59:01.697,-0.16,3.47,1.08,2.81,
2024-02-20 11:59:01.797,-0.21,3.59,1.08,2.81,
2024-02-20 11:59:01.898,-0.21,3.59,1.08,2.81,
2024-02-20 11:59:01.998,-0.21,3.59,1.08,2.81,
2024-02-20 11:59:02.098,-0.21,3.59,1.08,2.81,
2024-02-20 11:59:02.198,-0.21,3.59,1.08,2.81,
2024-02-20 11:59:02.298,-0.22,3.56,1.08,2.81,
2024-02-20 11:59:02.399,-0.38,2.55,1.08,2.81,
2024-02-20 11:59:02.500,-0.22,-0.13,1.08,2.81,
2024-02-20 11:59:02.600,0.05,-2.07
2024-02-20 11:59:02.700,0.13,-2.44
2024-02-20 11:59:02.801,0.13,-2.44
2024-02-20 11:59:02.901,0.13,-2.44
2024-02-20 11:59:03.002,0.13,-2.18
2024-02-20 11:59:03.102,0.06,-2.04
2024-02-20 11:59:03.202,0.00,-1.99
2024-02-20 11:59:03.303,-0.03,-1.85
2024-02-20 11:59:03.403,-0.03,-1.49
2024-02-20 11:59:03.503,-0.03,-1.49
2024-02-20 11:59:03.604,0.09,-1.60,1.60,-0.23,
2024-02-20 11:59:03.705,0.09,-1.60,1.50,-0.22,
2024-02-20 11:59:03.805,-0.24,-1.55,1.40,-0.20,
2024-02-20 11:59:03.905,-0.30,-1.55,1.30,-0.19,
2024-02-20 11:59:04.006,-0.14,-1.69,1.20,-0.17,
2024-02-20 11:59:04.106,0.41,-1.38,1.36,0.06,
2024-02-20 11:59:04.207,0.93,-0.95,1.88,0.49,
2024-02-20 11:59:04.308,1.04,-0.92,1.99,0.52,
2024-02-20 11:59:04.408,1.04,-0.92,1.99,0.52,
2024-02-20 11:59:04.509,1.04,-0.92,1.99,0.52,
2024-02-20 11:59:04.609,1.04,-0.95,1.99,0.49,
2024-02-20 11:59:04.710,1.04,-0.95,1.99,0.49,
2024-02-20 11:59:04.810,0.05,0.36,1.00,1.80,
2024-02-20 11:59:04.910,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.011,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.111,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.212,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.312,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.412,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.513,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.614,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.714,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.815,-0.17,1.23,0.78,2.67,
2024-02-20 11:59:05.915,-0.17,1.23
2024-02-20 11:59:06.016,-0.17,1.23
2024-02-20 11:59:06.116,-0.17,1.23
2024-02-20 11:59:06.217,-0.17,1.23
2024-02-20 11:59:06.317,-0.17,1.23
2024-02-20 11:59:06.417,-0.17,1.23
2024-02-20 11:59:06.518,-0.17,1.23
2024-02-20 11:59:06.621,-0.17,1.23
2024-02-20 11:59:06.723,-0.17,1.23
2024-02-20 11:59:06.824,-0.17,1.23
######################## PAUSED ########################
