Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 15:12:54.013,0.00,0.00,0.00,0.00
2024-02-07 15:12:54.014,0.00,0.00
2024-02-07 15:12:54.115,0.00,0.00
2024-02-07 15:12:54.215,0.00,0.00
2024-02-07 15:12:54.316,0.00,0.00
2024-02-07 15:12:54.416,0.00,0.00
2024-02-07 15:12:54.516,0.00,0.00
2024-02-07 15:12:54.617,0.00,0.00
2024-02-07 15:12:54.718,0.00,0.00
2024-02-07 15:12:54.819,0.00,0.00
2024-02-07 15:12:54.919,0.00,0.00
2024-02-07 15:12:55.020,0.00,0.00
2024-02-07 15:12:55.120,0.00,0.00
2024-02-07 15:12:55.221,0.00,0.00
2024-02-07 15:12:55.322,0.00,0.00
2024-02-07 15:12:55.422,0.00,0.00
2024-02-07 15:12:55.523,0.00,0.00
2024-02-07 15:12:55.624,0.00,0.00
2024-02-07 15:12:55.724,0.00,0.00
2024-02-07 15:12:55.825,0.00,0.00
2024-02-07 15:12:55.925,0.00,0.00
2024-02-07 15:12:56.025,0.00,0.00,6.63,-1.83,
2024-02-07 15:12:56.125,0.00,0.00,6.34,-1.75,
2024-02-07 15:12:56.225,0.00,0.00,6.05,-1.67,
2024-02-07 15:12:56.326,0.01,0.00,5.76,-1.59,
2024-02-07 15:12:56.427,1.40,-0.64,5.48,-1.51,
2024-02-07 15:12:56.527,4.62,-2.89,6.29,-2.21,
2024-02-07 15:12:56.628,5.03,-3.05,6.71,-2.36,
2024-02-07 15:12:56.728,5.20,-2.99,6.88,-2.31,
2024-02-07 15:12:56.829,5.20,-2.96,6.87,-2.27,
2024-02-07 15:12:56.929,5.18,-2.95,6.86,-2.27,
2024-02-07 15:12:57.029,5.15,-2.93,6.83,-2.25,
2024-02-07 15:12:57.131,4.77,-2.65,6.45,-1.97,
2024-02-07 15:12:57.231,4.16,-2.17,5.84,-1.48,
2024-02-07 15:12:57.332,6.93,-0.98,8.61,-0.29,
2024-02-07 15:12:57.432,9.26,-0.64,8.61,-0.29,
2024-02-07 15:12:57.533,9.36,-0.57,8.61,-0.29,
2024-02-07 15:12:57.633,9.36,-0.57,8.61,-0.29,
2024-02-07 15:12:57.733,9.36,-0.57,8.61,-0.29,
2024-02-07 15:12:57.834,7.95,-0.64,8.61,-0.29,
2024-02-07 15:12:57.934,5.67,-0.70,8.61,-0.29,
2024-02-07 15:12:58.035,5.46,-0.67,8.61,-0.29,
2024-02-07 15:12:58.135,4.22,-0.64,8.61,-0.29,
2024-02-07 15:12:58.235,3.05,-0.92,8.61,-0.29,
2024-02-07 15:12:58.336,2.92,-0.94
2024-02-07 15:12:58.436,2.92,-0.94
2024-02-07 15:12:58.537,2.92,-0.94
2024-02-07 15:12:58.637,2.92,-0.94
2024-02-07 15:12:58.738,2.92,-0.94
2024-02-07 15:12:58.838,2.92,-0.94
2024-02-07 15:12:58.938,2.92,-0.94
2024-02-07 15:12:59.039,2.81,-0.93
2024-02-07 15:12:59.139,1.81,-0.69
2024-02-07 15:12:59.239,1.29,-0.53
2024-02-07 15:12:59.340,1.15,-0.43,-3.94,0.03,
2024-02-07 15:12:59.442,0.48,-0.24,-3.64,0.03,
2024-02-07 15:12:59.543,0.42,-0.24,-3.34,0.03,
2024-02-07 15:12:59.644,0.42,-0.24,-3.04,0.02,
2024-02-07 15:12:59.744,0.04,-0.20,-2.74,0.02,
2024-02-07 15:12:59.845,-2.23,0.11,-3.77,0.18,
2024-02-07 15:12:59.945,-2.74,0.12,-4.28,0.20,
2024-02-07 15:13:00.045,-2.74,0.12,-4.28,0.20,
2024-02-07 15:13:00.145,-2.72,0.12,-4.26,0.20,
2024-02-07 15:13:00.247,-2.71,0.20,-4.25,0.28,
2024-02-07 15:13:00.347,-3.71,0.49,-5.25,0.57,
2024-02-07 15:13:00.447,-3.73,0.50,-5.27,0.57,
2024-02-07 15:13:00.548,-0.74,4.57,-3.60,2.68,
2024-02-07 15:13:00.648,0.98,8.56,-3.60,2.68,
2024-02-07 15:13:00.748,1.00,8.86,-3.60,2.68,
2024-02-07 15:13:00.849,1.00,8.86,-3.60,2.68,
2024-02-07 15:13:00.949,1.00,8.86,-3.60,2.68,
2024-02-07 15:13:01.049,1.00,8.83,-3.60,2.68,
2024-02-07 15:13:01.150,-0.34,5.74,-3.60,2.68,
2024-02-07 15:13:01.251,-1.47,3.41,-3.60,2.68,
2024-02-07 15:13:01.351,-1.56,3.09,-3.60,2.68,
2024-02-07 15:13:01.451,-1.56,2.72,-3.60,2.68,
2024-02-07 15:13:01.552,-1.64,0.36
2024-02-07 15:13:01.652,-1.54,0.03
2024-02-07 15:13:01.752,-1.54,0.03
2024-02-07 15:13:01.853,-1.54,0.03
2024-02-07 15:13:01.953,-1.37,-0.18
2024-02-07 15:13:02.053,-1.10,-0.41
2024-02-07 15:13:02.154,-1.10,-0.41
2024-02-07 15:13:02.255,-1.10,-0.41
2024-02-07 15:13:02.356,-1.10,-0.41
2024-02-07 15:13:02.456,-1.10,-0.41
2024-02-07 15:13:02.557,-1.10,-0.41,3.22,1.50,
2024-02-07 15:13:02.657,-1.10,-0.41,2.95,1.37,
2024-02-07 15:13:02.757,-1.10,-0.41,2.68,1.25,
2024-02-07 15:13:02.857,-0.55,-0.24,2.40,1.12,
2024-02-07 15:13:02.958,0.50,0.15,2.13,0.99,
2024-02-07 15:13:03.058,0.64,0.20,2.21,1.03,
2024-02-07 15:13:03.159,0.75,0.24,2.32,1.07,
2024-02-07 15:13:03.259,0.80,0.26,2.37,1.08,
2024-02-07 15:13:03.360,0.81,0.26,2.38,1.08,
2024-02-07 15:13:03.461,0.81,0.26,2.38,1.08,
2024-02-07 15:13:03.561,0.79,0.55,2.36,1.37,
2024-02-07 15:13:03.661,1.06,2.15,2.63,2.97,
2024-02-07 15:13:03.762,1.06,2.15,2.63,2.97,
2024-02-07 15:13:03.862,1.06,2.15,2.63,2.97,
2024-02-07 15:13:03.962,1.06,2.15,2.63,2.97,
2024-02-07 15:13:04.063,1.06,2.15,2.63,2.97,
2024-02-07 15:13:04.163,1.06,2.15,2.63,2.97,
2024-02-07 15:13:04.264,1.06,2.15,2.63,2.97,
2024-02-07 15:13:04.364,1.06,2.15,2.63,2.97,
2024-02-07 15:13:04.465,1.06,2.15,2.63,2.97,
2024-02-07 15:13:04.565,1.06,2.15,2.63,2.97,
2024-02-07 15:13:04.665,1.06,2.15
2024-02-07 15:13:04.765,1.06,2.15
2024-02-07 15:13:04.865,1.06,2.15
2024-02-07 15:13:04.966,1.06,2.15
2024-02-07 15:13:05.067,1.06,2.15
2024-02-07 15:13:05.167,1.06,2.15
2024-02-07 15:13:05.267,1.06,2.15
2024-02-07 15:13:05.367,1.06,2.15
2024-02-07 15:13:05.468,1.06,2.15
2024-02-07 15:13:05.569,1.06,2.15
######################## PAUSED ########################
