Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-20 12:00:59.873,0.00,0.00,0.00,0.00
2024-02-20 12:00:59.874,0.00,0.00
2024-02-20 12:00:59.974,-0.21,0.63
2024-02-20 12:01:00.074,0.22,0.92
2024-02-20 12:01:00.175,0.41,0.78
2024-02-20 12:01:00.276,0.32,0.60
2024-02-20 12:01:00.376,0.32,0.60
2024-02-20 12:01:00.478,0.32,0.60
2024-02-20 12:01:00.579,1.09,-0.14
2024-02-20 12:01:00.679,1.17,-0.49
2024-02-20 12:01:00.779,1.12,-0.49
2024-02-20 12:01:00.880,1.17,-0.44
2024-02-20 12:01:00.980,2.39,-0.06
2024-02-20 12:01:01.081,2.59,-0.44
2024-02-20 12:01:01.183,2.01,-0.85
2024-02-20 12:01:01.284,1.93,-0.98
2024-02-20 12:01:01.384,1.90,-1.22
2024-02-20 12:01:01.484,1.90,-1.22
2024-02-20 12:01:01.585,1.90,-1.22
2024-02-20 12:01:01.685,1.96,-1.79
2024-02-20 12:01:01.786,2.10,-2.55
2024-02-20 12:01:01.886,2.01,-2.93,5.80,1.67,
2024-02-20 12:01:01.986,1.72,-3.16,5.13,1.48,
2024-02-20 12:01:02.087,1.38,-3.21,4.46,1.28,
2024-02-20 12:01:02.187,0.47,-1.61,3.78,1.09,
2024-02-20 12:01:02.288,0.90,0.22,3.11,0.90,
2024-02-20 12:01:02.388,0.79,0.17,2.44,0.70,
2024-02-20 12:01:02.488,0.97,0.17,1.77,0.51,
2024-02-20 12:01:02.589,1.38,0.08,1.95,0.39,
2024-02-20 12:01:02.690,1.53,-0.05,2.11,0.26,
2024-02-20 12:01:02.790,1.74,-0.30,2.31,0.01,
2024-02-20 12:01:02.892,1.72,-0.66,2.30,-0.35,
2024-02-20 12:01:02.992,-1.44,-1.46,-0.87,-1.14,
2024-02-20 12:01:03.093,-7.83,-1.47,-7.26,-1.16,
2024-02-20 12:01:03.194,-9.37,-1.47,-7.64,-1.16,
2024-02-20 12:01:03.294,-9.38,-1.46,-7.64,-1.16,
2024-02-20 12:01:03.394,-9.35,-1.46,-7.64,-1.16,
2024-02-20 12:01:03.495,-8.69,-1.52,-7.64,-1.16,
2024-02-20 12:01:03.595,-3.16,-1.80,-7.64,-1.16,
2024-02-20 12:01:03.696,-0.08,-1.80,-7.64,-1.16,
2024-02-20 12:01:03.797,0.16,-1.84,-7.64,-1.16,
2024-02-20 12:01:03.897,0.40,-1.71,-7.64,-1.16,
2024-02-20 12:01:03.998,0.76,-1.68,-7.64,-1.16,
2024-02-20 12:01:04.098,0.74,-1.66,-7.64,-1.16,
2024-02-20 12:01:04.199,0.74,-1.66
2024-02-20 12:01:04.300,0.74,-1.66
2024-02-20 12:01:04.401,0.74,-1.66
2024-02-20 12:01:04.501,0.41,-0.36
2024-02-20 12:01:04.601,0.38,-0.24
2024-02-20 12:01:04.702,0.36,-0.63
2024-02-20 12:01:04.803,0.13,-0.81
2024-02-20 12:01:04.903,0.11,-0.82
2024-02-20 12:01:05.004,0.11,-0.82
2024-02-20 12:01:05.104,0.11,-0.82,-2.00,-2.40,
2024-02-20 12:01:05.205,-0.02,-0.82,-1.56,-1.87,
2024-02-20 12:01:05.305,-0.17,-0.85,-1.11,-1.33,
2024-02-20 12:01:05.406,-0.16,-1.00,-0.82,-1.10,
2024-02-20 12:01:05.506,-0.28,-1.01,-0.95,-1.12,
2024-02-20 12:01:05.607,-0.28,-1.01,-0.95,-1.12,
2024-02-20 12:01:05.707,-0.24,-1.01,-0.90,-1.12,
2024-02-20 12:01:05.808,-0.14,-1.03,-0.81,-1.13,
2024-02-20 12:01:05.908,-0.32,-1.00,-0.98,-1.10,
2024-02-20 12:01:06.009,-5.11,0.40,-5.78,0.29,
2024-02-20 12:01:06.109,-9.48,1.65,-8.09,0.91,
2024-02-20 12:01:06.210,-9.56,1.66,-8.09,0.91,
2024-02-20 12:01:06.311,-9.46,1.53,-8.09,0.91,
2024-02-20 12:01:06.411,-9.41,1.50,-8.09,0.91,
2024-02-20 12:01:06.512,-8.91,1.23,-8.09,0.91,
2024-02-20 12:01:06.612,-2.04,-0.35,-8.09,0.91,
2024-02-20 12:01:06.713,0.95,-1.09,-8.09,0.91,
2024-02-20 12:01:06.813,1.31,-1.38,-8.09,0.91,
2024-02-20 12:01:06.914,1.42,-1.44,-8.09,0.91,
2024-02-20 12:01:07.014,1.42,-1.44,-8.09,0.91,
2024-02-20 12:01:07.115,1.42,-1.44
2024-02-20 12:01:07.216,1.42,-1.44
2024-02-20 12:01:07.316,1.33,-1.31
2024-02-20 12:01:07.417,0.97,-1.03
2024-02-20 12:01:07.517,0.78,-0.93
2024-02-20 12:01:07.617,0.76,-0.93
2024-02-20 12:01:07.718,0.76,-0.93
2024-02-20 12:01:07.818,0.76,-0.93
2024-02-20 12:01:07.918,0.70,-0.93
2024-02-20 12:01:08.019,0.62,-0.93
2024-02-20 12:01:08.119,0.62,-0.93,0.35,0.08,
2024-02-20 12:01:08.219,0.62,-1.01,-0.34,-0.08,
2024-02-20 12:01:08.320,0.59,-1.04,-1.02,-0.23,
2024-02-20 12:01:08.420,-1.84,-0.71,-2.62,-0.38,
2024-02-20 12:01:08.521,-8.13,-0.71,-8.91,-0.38,
2024-02-20 12:01:08.621,-7.85,-0.55,-8.63,-0.22,
2024-02-20 12:01:08.726,-7.31,-0.79,-8.09,-0.46,
2024-02-20 12:01:08.826,-5.47,-1.31,-6.25,-0.98,
2024-02-20 12:01:08.928,-2.34,-0.97,-3.12,-0.63,
2024-02-20 12:01:09.028,0.54,1.90,-0.24,2.23,
2024-02-20 12:01:09.129,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.229,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.330,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.430,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.531,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.632,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.732,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.832,1.03,2.93,0.25,3.26,
2024-02-20 12:01:09.933,1.03,2.93,0.25,3.26,
2024-02-20 12:01:10.033,1.03,2.93,0.25,3.26,
2024-02-20 12:01:10.134,1.03,2.93
2024-02-20 12:01:10.234,1.03,2.93
2024-02-20 12:01:10.335,1.03,2.93
2024-02-20 12:01:10.435,1.03,2.93
2024-02-20 12:01:10.536,1.03,2.93
2024-02-20 12:01:10.636,1.03,2.93
2024-02-20 12:01:10.736,1.03,2.93
2024-02-20 12:01:10.836,1.03,2.93
2024-02-20 12:01:10.937,1.03,2.93
2024-02-20 12:01:11.037,1.03,2.93
######################## PAUSED ########################
