Time,CursorX,CursorY,MeteorX,MeteorY
2024-03-05 10:07:18.015,0.00,0.00,0.00,0.00
2024-03-05 10:07:18.019,0.00,0.00
2024-03-05 10:07:18.121,0.00,0.00
2024-03-05 10:07:18.224,0.00,0.00
2024-03-05 10:07:18.327,0.00,0.06
2024-03-05 10:07:18.429,0.04,0.06
2024-03-05 10:07:18.531,-0.04,-0.61
2024-03-05 10:07:18.633,-1.06,-2.14
2024-03-05 10:07:18.733,-1.06,-2.14
2024-03-05 10:07:18.833,-1.06,-2.14
2024-03-05 10:07:18.936,-1.06,-2.14
2024-03-05 10:07:19.039,0.94,-2.12
2024-03-05 10:07:19.141,2.03,-2.20
2024-03-05 10:07:19.244,2.10,-2.20
2024-03-05 10:07:19.346,2.12,-2.26
2024-03-05 10:07:19.446,2.14,-2.26
2024-03-05 10:07:19.549,2.20,-1.46
2024-03-05 10:07:19.651,1.99,-1.40
2024-03-05 10:07:19.755,1.91,-1.79
2024-03-05 10:07:19.857,2.10,-1.87
2024-03-05 10:07:19.958,2.10,-1.89
2024-03-05 10:07:20.061,2.18,-1.95,-4.80,1.54,
2024-03-05 10:07:20.162,2.32,-2.08,-4.84,2.38,
2024-03-05 10:07:20.265,2.12,-2.22,-4.88,3.07,
2024-03-05 10:07:20.367,-1.91,-0.43,-4.91,3.77,
2024-03-05 10:07:20.469,-4.84,1.77,-4.94,4.47,
2024-03-05 10:07:20.570,-5.37,2.46,-4.97,4.05,
2024-03-05 10:07:20.672,-5.49,4.86,-4.99,4.32,
2024-03-05 10:07:20.773,-5.43,6.51,-4.99,4.32,
2024-03-05 10:07:20.874,-5.35,6.12,-4.99,4.32,
2024-03-05 10:07:20.978,-5.19,5.68,-4.99,4.32,
2024-03-05 10:07:21.081,-3.99,2.89,-4.99,4.32,
2024-03-05 10:07:21.184,-2.97,0.96,-4.99,4.32,
2024-03-05 10:07:21.284,-2.56,0.22,-4.99,4.32,
2024-03-05 10:07:21.387,-1.83,0.06,-4.99,4.32,
2024-03-05 10:07:21.489,-1.24,-0.18,-4.99,4.32,
2024-03-05 10:07:21.590,-1.08,-0.49,-4.99,4.32,
2024-03-05 10:07:21.692,-1.08,-0.51
2024-03-05 10:07:21.794,-1.16,-0.69
2024-03-05 10:07:21.896,1.28,-4.58
2024-03-05 10:07:21.997,2.75,-4.72
2024-03-05 10:07:22.099,2.75,-4.72
2024-03-05 10:07:22.202,2.75,-4.72
2024-03-05 10:07:22.303,2.66,-4.60
2024-03-05 10:07:22.405,1.12,-1.61
2024-03-05 10:07:22.506,0.87,-0.16
2024-03-05 10:07:22.607,0.87,-0.14
2024-03-05 10:07:22.707,0.87,-0.47,-1.97,1.78,
2024-03-05 10:07:22.810,0.90,-1.04,-1.69,2.42,
2024-03-05 10:07:22.911,0.92,-1.12,-1.41,3.07,
2024-03-05 10:07:23.014,0.12,1.04,-1.13,3.71,
2024-03-05 10:07:23.117,0.04,3.91,-0.85,4.35,
2024-03-05 10:07:23.219,0.06,3.84,-0.79,4.50,
2024-03-05 10:07:23.322,0.06,3.68,-0.79,4.50,
2024-03-05 10:07:23.425,0.18,0.96,-0.79,4.50,
2024-03-05 10:07:23.526,0.57,-1.95,-0.79,4.50,
2024-03-05 10:07:23.628,0.57,-2.52,-0.79,4.50,
2024-03-05 10:07:23.731,0.55,-2.52,-0.79,4.50,
2024-03-05 10:07:23.834,0.51,-2.52,-0.79,4.50,
2024-03-05 10:07:23.934,0.51,-2.24,-0.79,4.50,
2024-03-05 10:07:24.036,0.57,-1.87,-0.79,4.50,
2024-03-05 10:07:24.137,0.65,-1.87,-0.79,4.50,
2024-03-05 10:07:24.240,0.65,-1.87
2024-03-05 10:07:24.342,0.73,-1.77
2024-03-05 10:07:24.442,0.41,-1.89
2024-03-05 10:07:24.544,0.26,-2.14
2024-03-05 10:07:24.645,0.26,-2.28
2024-03-05 10:07:24.747,0.26,-2.40
2024-03-05 10:07:24.850,0.26,-2.40
2024-03-05 10:07:24.952,0.26,-2.40
2024-03-05 10:07:25.052,0.47,-2.36
2024-03-05 10:07:25.152,0.59,-2.34,6.80,-1.18,
2024-03-05 10:07:25.254,0.59,-2.34,6.74,-0.48,
2024-03-05 10:07:25.355,0.75,-2.28,6.68,0.22,
2024-03-05 10:07:25.457,2.34,-0.35,6.61,0.92,
2024-03-05 10:07:25.561,8.63,3.74,6.55,1.61,
2024-03-05 10:07:25.662,10.62,4.58,6.48,2.45,
2024-03-05 10:07:25.763,9.50,3.56,6.42,3.15,
2024-03-05 10:07:25.865,6.00,2.14,6.36,3.84,
2024-03-05 10:07:25.968,6.04,3.34,6.29,4.54,
2024-03-05 10:07:26.069,6.73,4.60,6.85,5.46,
2024-03-05 10:07:26.171,6.73,4.96,6.85,5.83,
2024-03-05 10:07:26.274,6.69,4.98,6.81,5.85,
2024-03-05 10:07:26.374,6.69,4.11,6.81,4.97,
2024-03-05 10:07:26.476,6.35,2.85,6.47,3.71,
2024-03-05 10:07:26.577,5.09,2.54,5.20,3.41,
2024-03-05 10:07:26.680,1.85,1.77,1.97,2.63,
2024-03-05 10:07:26.782,-1.57,-0.37,-1.45,0.50,
2024-03-05 10:07:26.883,-2.50,-1.10,-2.38,-0.24,
2024-03-05 10:07:26.984,-2.50,-1.14,-2.38,-0.28,
2024-03-05 10:07:27.087,-2.52,-1.14,-2.40,-0.28,
2024-03-05 10:07:27.190,-2.42,-1.10,-2.30,-0.24,
2024-03-05 10:07:27.293,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:27.397,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:27.500,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:27.601,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:27.702,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:27.803,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:27.905,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.005,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.108,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.211,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.315,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.415,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.515,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.617,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.719,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.821,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:28.925,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.028,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.129,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.232,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.335,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.438,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.540,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.640,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.741,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.843,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:29.946,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.046,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.148,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.252,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.352,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.453,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.556,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.658,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.759,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.863,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:30.966,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.066,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.170,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.273,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.376,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.479,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.579,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.682,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.784,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.888,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:31.989,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:32.092,-2.34,-1.06,-2.22,-0.20,
2024-03-05 10:07:32.195,-2.34,-1.06
2024-03-05 10:07:32.299,-2.34,-1.06
2024-03-05 10:07:32.401,-2.34,-1.06
2024-03-05 10:07:32.505,-2.34,-1.06
2024-03-05 10:07:32.607,-2.34,-1.06
2024-03-05 10:07:32.709,-2.34,-1.06
2024-03-05 10:07:32.811,-2.34,-1.06
2024-03-05 10:07:32.913,-2.34,-1.06
2024-03-05 10:07:33.016,-2.34,-1.06
2024-03-05 10:07:33.117,-2.34,-1.06
######################## PAUSED ########################
