Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-13 10:49:51.992,0.00,0.00,0.00,0.00
2024-02-13 10:49:51.995,0.00,0.00
2024-02-13 10:49:52.096,0.00,0.00
2024-02-13 10:49:52.198,0.00,0.00
2024-02-13 10:49:52.300,0.00,0.00
2024-02-13 10:49:52.401,0.00,0.00
2024-02-13 10:49:52.501,0.00,0.00
2024-02-13 10:49:52.602,0.00,0.00
2024-02-13 10:49:52.703,0.00,0.00
2024-02-13 10:49:52.804,0.00,0.00
2024-02-13 10:49:52.905,0.00,0.00
2024-02-13 10:49:53.007,0.00,0.00
2024-02-13 10:49:53.108,0.00,0.00
2024-02-13 10:49:53.209,0.00,0.00
2024-02-13 10:49:53.310,0.00,0.00
2024-02-13 10:49:53.412,0.00,0.00
2024-02-13 10:49:53.512,0.00,0.00
2024-02-13 10:49:53.613,0.00,0.00
2024-02-13 10:49:53.716,0.00,0.00
2024-02-13 10:49:53.817,0.00,0.00
2024-02-13 10:50:01.108,-26.78,13.08,-1.40,0.12,
2024-02-13 10:50:01.210,-22.05,13.97,-1.70,0.14,
2024-02-13 10:50:01.312,18.15,28.56,-2.00,0.17,
2024-02-13 10:50:01.414,21.51,25.55,-2.29,0.19,
2024-02-13 10:50:01.514,29.32,26.30,-2.65,0.22,
2024-02-13 10:50:01.616,35.89,29.45,-2.95,0.25,
2024-02-13 10:50:01.716,35.89,29.45,-3.25,0.27,
2024-02-13 10:50:01.818,48.42,32.26,-3.55,0.30,
2024-02-13 10:50:01.919,92.12,41.78,-3.85,0.32,
2024-02-13 10:50:02.021,74.93,26.92,-4.15,0.35,
2024-02-13 10:50:02.122,58.84,21.78,-4.45,0.37,
2024-02-13 10:50:02.224,67.74,37.40,-4.75,0.40,
2024-02-13 10:50:02.325,72.81,42.53,-5.04,0.42,
2024-02-13 10:50:02.426,65.68,57.19,-5.34,0.45,
2024-02-13 10:50:02.527,65.62,57.33,-5.64,0.47,
2024-02-13 10:50:02.630,66.51,64.93,-5.94,0.50,
2024-02-13 10:50:02.731,68.36,73.63,-6.24,0.52,
2024-02-13 10:50:02.833,68.36,73.63,-6.54,0.55,
2024-02-13 10:50:02.934,68.22,81.78,-6.90,0.58,
2024-02-13 10:50:03.036,67.12,95.07,-7.20,0.60,
2024-02-13 10:50:03.137,66.92,96.78,-7.50,0.63,
2024-02-13 10:50:03.238,65.82,98.01,-7.79,0.65,
2024-02-13 10:50:03.340,65.00,101.16,-8.09,0.68,
2024-02-13 10:50:03.440,65.00,100.41,
