2023-11-06 10:58:13.205,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:13.307,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:13.408,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:13.509,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:13.609,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:13.711,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:13.813,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:13.914,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.017,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.121,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.223,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.326,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.427,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.529,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.632,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.732,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.834,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:14.935,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.039,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.139,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.239,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.341,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.442,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.546,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.647,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.749,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.851,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:15.955,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.057,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.161,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.262,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.366,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.469,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.572,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.685,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.788,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.892,0.78,-0.39,0.78,-0.39,
2023-11-06 10:58:16.994,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.096,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.198,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.299,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.402,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.502,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.604,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.704,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.809,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:17.911,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.014,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.115,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.219,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.322,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.426,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.529,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.631,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.732,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.836,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:18.936,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.036,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.139,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.242,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.343,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.447,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.547,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.650,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.752,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.856,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:19.959,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:20.061,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:20.163,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:20.266,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:20.369,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:20.471,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:20.574,0.78,-0.40,0.78,-0.40,
2023-11-06 10:58:20.674,0.83,-0.45,0.83,-0.45,
2023-11-06 10:58:20.774,2.13,-0.53,2.13,-0.53,
2023-11-06 10:58:20.876,3.03,-0.41,3.03,-0.41,
2023-11-06 10:58:20.978,3.05,-0.41,3.05,-0.41,
2023-11-06 10:58:21.081,3.05,-0.41,3.05,-0.41,
2023-11-06 10:58:21.183,3.05,-0.41,3.05,-0.41,
2023-11-06 10:58:21.285,3.05,-0.41,3.05,-0.41,
2023-11-06 10:58:21.386,3.79,1.25,3.79,1.25,
2023-11-06 10:58:21.492,4.51,1.25,4.51,1.25,
2023-11-06 10:58:21.595,4.51,1.25,4.51,1.25,
2023-11-06 10:58:21.698,4.90,1.25,4.90,1.25,
2023-11-06 10:58:21.804,6.61,1.25,6.61,1.25,
2023-11-06 10:58:21.905,6.70,1.25,6.70,1.25,
2023-11-06 10:58:22.009,6.83,1.25
2023-11-06 10:58:22.111,6.83,1.25
2023-11-06 10:58:22.213,6.83,1.25
2023-11-06 10:58:22.316,6.83,1.25
2023-11-06 10:58:22.419,6.83,1.25
2023-11-06 10:58:22.523,6.83,1.25
