Time,CursorX,CursorY,MeteorX,MeteorY
2024-03-28 12:23:55.927,0.19,0.06
2024-03-28 12:23:56.028,0.19,0.06
2024-03-28 12:23:56.128,0.19,0.06,-0.86,2.15,
2024-03-28 12:23:56.228,0.19,0.06,-0.42,2.39,
2024-03-28 12:23:56.328,0.19,0.06,0.02,2.63,
2024-03-28 12:23:56.428,0.26,0.13,0.46,2.87,
2024-03-28 12:23:56.529,2.05,3.91,1.91,5.22,
2024-03-28 12:23:56.630,3.69,5.64,3.54,6.95,
2024-03-28 12:23:56.730,3.72,5.32,3.57,6.63,
2024-03-28 12:23:56.831,3.08,3.72,2.93,5.03,
2024-03-28 12:23:56.931,0.61,-0.87,0.46,0.45,
2024-03-28 12:23:57.031,0.54,-0.96,0.40,0.35,
2024-03-28 12:23:57.132,-1.15,-0.96,-1.30,0.35,
2024-03-28 12:23:57.232,-15.35,-2.56,-8.41,-0.03,
2024-03-28 12:23:57.333,-18.46,-2.79,-8.41,-0.03,
2024-03-28 12:23:57.434,-18.33,-2.72,-8.41,-0.03,
2024-03-28 12:23:57.534,-8.53,-1.79,-8.41,-0.03,
2024-03-28 12:23:57.634,-1.99,-1.70,-8.41,-0.03,
2024-03-28 12:23:57.735,-1.99,-1.70,-8.41,-0.03,
2024-03-28 12:23:57.835,-1.92,-1.70,-8.41,-0.03,
2024-03-28 12:23:57.936,-1.63,-1.70,-8.41,-0.03,
2024-03-28 12:23:58.037,-1.51,-1.70,-8.41,-0.03,
2024-03-28 12:23:58.138,0.93,-1.19,-8.41,-0.03,
2024-03-28 12:23:58.238,7.50,0.64
2024-03-28 12:23:58.339,7.92,0.80
2024-03-28 12:23:58.439,7.92,0.80
2024-03-28 12:23:58.539,7.53,0.71
2024-03-28 12:23:58.640,5.00,0.16
2024-03-28 12:23:58.741,3.30,-0.22
2024-03-28 12:23:58.841,2.72,-0.38
2024-03-28 12:23:58.941,2.40,-0.42
2024-03-28 12:23:59.042,2.15,-0.42
2024-03-28 12:23:59.142,1.76,-0.48
2024-03-28 12:23:59.243,1.73,-0.48,-0.07,-2.17,
2024-03-28 12:23:59.344,1.73,-0.48,0.03,-1.68,
2024-03-28 12:23:59.444,1.57,-0.54,0.13,-1.19,
2024-03-28 12:23:59.545,1.09,-0.71,-0.21,-1.12,
2024-03-28 12:23:59.646,0.64,-0.93,-0.66,-1.35,
2024-03-28 12:23:59.746,0.51,-0.99,-0.79,-1.41,
2024-03-28 12:23:59.847,0.51,-0.99,-0.79,-1.41,
2024-03-28 12:23:59.948,0.48,-0.99,-0.82,-1.41,
2024-03-28 12:24:00.048,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.148,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.249,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.349,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.450,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.550,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.650,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.751,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.852,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:00.952,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:01.053,-5.87,-0.93,-7.16,-1.35,
2024-03-28 12:24:01.154,-5.87,-0.93
2024-03-28 12:24:01.255,-5.87,-0.93
2024-03-28 12:24:01.355,-5.87,-0.93
2024-03-28 12:24:01.456,-5.87,-0.93
2024-03-28 12:24:01.557,-5.87,-0.93
2024-03-28 12:24:01.657,-5.87,-0.93
2024-03-28 12:24:01.757,-5.87,-0.93
2024-03-28 12:24:01.857,-5.87,-0.93
2024-03-28 12:24:01.958,-5.87,-0.93
2024-03-28 12:24:02.062,-5.87,-0.93
######################## PAUSED ########################
