Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 10:33:22.290,0.00,0.00,0.00,0.00
2023-11-06 10:33:22.299,0.00,0.00
2023-11-06 10:33:23.571,1.24,-0.93
2023-11-06 10:33:23.680,1.24,-0.94
2023-11-06 10:33:23.781,1.24,-0.94
2023-11-06 10:33:23.890,1.24,-0.98
2023-11-06 10:33:23.993,1.24,-0.98
2023-11-06 10:33:24.095,1.24,-0.98
2023-11-06 10:33:24.202,1.24,-1.00
2023-11-06 10:33:24.314,1.24,-1.06
2023-11-06 10:33:24.474,1.12,-1.10
2023-11-06 10:33:24.577,1.11,-1.12
2023-11-06 10:33:24.678,1.10,-1.17
2023-11-06 10:33:24.782,1.09,-1.17
2023-11-06 10:33:24.886,1.09,-1.18
2023-11-06 10:33:24.989,1.09,-1.18
2023-11-06 10:33:25.089,1.09,-1.18
2023-11-06 10:33:25.190,1.48,-1.28
2023-11-06 10:33:25.293,2.10,-1.34
2023-11-06 10:33:25.395,2.15,-1.37
2023-11-06 10:33:25.499,2.14,-1.41
2023-11-06 10:33:25.603,2.13,-1.42
2023-11-06 10:33:25.704,2.12,-1.42
2023-11-06 10:33:25.807,2.12,-1.42
2023-11-06 10:33:25.909,2.12,-1.42
2023-11-06 10:33:26.012,2.12,-1.42
2023-11-06 10:33:26.113,2.12,-1.42
2023-11-06 10:33:26.217,2.12,-1.42
2023-11-06 10:33:26.318,2.12,-1.42
2023-11-06 10:33:26.422,2.12,-1.42
2023-11-06 10:33:26.526,2.12,-1.42
2023-11-06 10:33:26.628,2.12,-1.42
2023-11-06 10:33:26.728,2.12,-1.42
2023-11-06 10:33:26.828,2.12,-1.42
2023-11-06 10:33:26.932,2.12,-1.42
2023-11-06 10:33:27.033,2.12,-1.42
2023-11-06 10:33:27.136,2.12,-1.42
2023-11-06 10:33:27.243,2.12,-1.42
2023-11-06 10:33:27.345,2.12,-1.42
2023-11-06 10:33:27.446,2.12,-1.42
2023-11-06 10:33:27.549,2.12,-1.42
2023-11-06 10:33:27.653,2.12,-1.42
2023-11-06 10:33:27.754,2.12,-1.42
2023-11-06 10:33:27.857,2.12,-1.42
2023-11-06 10:33:27.960,2.12,-1.42
2023-11-06 10:33:28.063,2.12,-1.42
2023-11-06 10:33:28.167,2.12,-1.42
2023-11-06 10:33:28.282,2.12,-1.42
2023-11-06 10:33:28.376,2.12,-1.42
2023-11-06 10:33:28.476,2.12,-1.42,0.00,0.07,
2023-11-06 10:33:28.579,2.12,-1.42,0.00,0.28,
2023-11-06 10:33:28.680,2.12,-1.42,0.00,0.48,
2023-11-06 10:33:28.783,2.12,-1.42,0.00,0.69,
2023-11-06 10:33:28.889,1.41,-1.07,0.00,0.90,
2023-11-06 10:33:28.992,-0.13,0.58,-0.13,0.58,
2023-11-06 10:33:29.094,-0.41,0.96,-0.41,0.96,
2023-11-06 10:33:29.196,-0.46,1.00,-0.46,1.00,
2023-11-06 10:33:29.297,-0.46,0.99,-0.46,0.99,
2023-11-06 10:33:29.403,-0.26,0.66,-0.26,0.66,
2023-11-06 10:33:29.506,-0.13,0.39,-0.13,0.39,
2023-11-06 10:33:29.609,-0.12,0.38,-0.12,0.38,
2023-11-06 10:33:29.711,-0.12,0.38,-0.12,0.38,
2023-11-06 10:33:29.814,-0.11,0.36,-0.11,0.36,
2023-11-06 10:33:29.916,-0.09,0.32,-0.09,0.32,
2023-11-06 10:33:30.017,-0.07,0.26,-0.07,0.26,
2023-11-06 10:33:30.118,-0.06,0.25,-0.06,0.25,
2023-11-06 10:33:30.241,-0.06,0.25,-0.06,0.25,
