Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-01 14:14:58.918,0.00,0.00,0.00,0.00
2023-11-01 14:14:58.932,0.00,0.00
2023-11-01 14:14:59.067,-1.12,-0.73
2023-11-01 14:14:59.168,-1.18,-0.76
2023-11-01 14:14:59.269,-1.21,-0.77
2023-11-01 14:14:59.370,-1.22,-0.81
2023-11-01 14:14:59.472,-1.32,-1.08
2023-11-01 14:14:59.572,-0.99,-1.05
2023-11-01 14:14:59.673,-0.64,-1.02
2023-11-01 14:14:59.774,-0.61,-1.00
2023-11-01 14:14:59.874,-0.61,-1.00
2023-11-01 14:14:59.976,-0.60,-1.02
2023-11-01 14:15:00.076,-0.60,-1.02
2023-11-01 14:15:00.176,-0.60,-1.02
2023-11-01 14:15:00.278,-0.60,-1.02
2023-11-01 14:15:00.379,-0.60,-1.02
2023-11-01 14:15:00.479,-0.60,-1.02
2023-11-01 14:15:00.581,-0.55,-1.00
2023-11-01 14:15:00.682,-0.52,-1.00
2023-11-01 14:15:00.783,-0.52,-1.00
2023-11-01 14:15:00.884,-0.52,-1.00
2023-11-01 14:15:00.985,-0.52,-1.00
2023-11-01 14:15:01.085,-0.51,-1.00
2023-11-01 14:15:01.187,0.26,-2.11
2023-11-01 14:15:01.289,0.92,-2.58
2023-11-01 14:15:01.389,0.91,-2.50
2023-11-01 14:15:01.490,0.68,-1.39
2023-11-01 14:15:01.591,0.23,-0.34
2023-11-01 14:15:01.691,0.23,-0.34
2023-11-01 14:15:01.793,0.23,-0.36
2023-11-01 14:15:01.893,1.34,-1.26
2023-11-01 14:15:01.994,2.14,-1.64
2023-11-01 14:15:02.096,2.16,-1.64
2023-11-01 14:15:02.197,2.16,-1.64
2023-11-01 14:15:02.297,1.80,-1.55
2023-11-01 14:15:02.399,1.21,-1.39
2023-11-01 14:15:02.502,-1.07,-0.96
2023-11-01 14:15:02.604,-1.45,-1.07
2023-11-01 14:15:02.706,-1.50,-1.13
2023-11-01 14:15:02.807,-1.47,-1.25
2023-11-01 14:15:02.908,-1.42,-1.33
2023-11-01 14:15:03.010,-1.42,-1.33
2023-11-01 14:15:03.110,-1.12,-1.33
2023-11-01 14:15:03.212,4.44,-1.33
2023-11-01 14:15:03.314,5.07,-1.33
2023-11-01 14:15:03.415,4.93,-1.32
2023-11-01 14:15:03.516,3.10,-1.08
2023-11-01 14:15:03.616,-3.66,-0.29
2023-11-01 14:15:03.717,-3.41,-0.31
2023-11-01 14:15:03.818,-3.19,-0.42,0.00,-0.10,
2023-11-01 14:15:03.920,2.83,-0.72,0.18,-0.35,
2023-11-01 14:15:04.021,4.53,-0.78,1.84,-0.68,
2023-11-01 14:15:04.121,4.32,-0.78,2.89,-0.88,
2023-11-01 14:15:04.223,1.69,-0.79,1.69,-0.79,
2023-11-01 14:15:04.324,1.69,-0.85,1.69,-0.85,
2023-11-01 14:15:04.425,1.89,-0.89,1.89,-0.89,
2023-11-01 14:15:04.526,1.89,-0.89,1.89,-0.89,
2023-11-01 14:15:04.627,1.88,-0.90,1.88,-0.90,
2023-11-01 14:15:04.728,1.71,-0.91,1.71,-0.91,
2023-11-01 14:15:04.829,1.71,-0.91,1.71,-0.91,
2023-11-01 14:15:04.931,1.68,-0.92,1.68,-0.92,
2023-11-01 14:15:05.032,1.17,4.01,1.17,4.01,
2023-11-01 14:15:05.133,1.54,5.86
2023-11-01 14:15:05.233,1.72,5.86
2023-11-01 14:15:05.335,1.72,5.86
2023-11-01 14:15:05.435,1.69,5.86
2023-11-01 14:15:05.536,0.07,1.69
2023-11-01 14:15:05.636,-0.13,0.03
2023-11-01 14:15:05.736,-0.17,-0.13
2023-11-01 14:15:05.837,-0.18,-0.18
2023-11-01 14:15:05.939,-0.33,-0.69
2023-11-01 14:15:06.040,-0.33,-0.69
2023-11-01 14:15:06.141,-0.31,-0.66
2023-11-01 14:15:06.242,-0.36,-0.66
2023-11-01 14:15:06.344,-5.65,-1.50
2023-11-01 14:15:06.445,-6.18,-1.67
2023-11-01 14:15:06.547,-6.21,-1.67
2023-11-01 14:15:06.648,-4.18,-1.67
2023-11-01 14:15:06.750,0.55,-1.72
2023-11-01 14:15:06.852,0.31,-1.73
2023-11-01 14:15:06.954,-1.35,-1.73
2023-11-01 14:15:07.055,-6.05,-1.73
