Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-01 14:08:09.028,0.00,0.00,0.00,0.00
2023-11-01 14:08:09.041,0.00,0.00
2023-11-01 14:08:09.167,0.64,0.35
2023-11-01 14:08:09.271,0.64,0.35
2023-11-01 14:08:09.372,0.64,0.35
2023-11-01 14:08:09.473,0.64,0.35
2023-11-01 14:08:09.574,0.64,0.35
2023-11-01 14:08:09.674,0.64,0.35
2023-11-01 14:08:09.776,0.64,0.35
2023-11-01 14:08:09.876,0.64,0.35
2023-11-01 14:08:09.977,0.64,0.35
2023-11-01 14:08:10.078,0.64,0.35
2023-11-01 14:08:10.180,0.64,0.35
2023-11-01 14:08:10.281,0.64,0.35
2023-11-01 14:08:10.382,0.64,0.35
2023-11-01 14:08:10.483,0.64,0.35
2023-11-01 14:08:10.584,0.64,0.35
2023-11-01 14:08:10.684,0.64,0.35
2023-11-01 14:08:10.786,0.64,0.35
2023-11-01 14:08:10.887,0.64,0.35
2023-11-01 14:08:10.988,0.64,0.35
2023-11-01 14:08:11.090,0.64,0.35
2023-11-01 14:08:11.190,0.64,0.35
2023-11-01 14:08:11.292,0.64,0.35
2023-11-01 14:08:11.393,0.64,0.35
2023-11-01 14:08:11.494,0.64,0.35
2023-11-01 14:08:11.595,0.64,0.35
2023-11-01 14:08:11.695,0.64,0.35
2023-11-01 14:08:11.796,0.64,0.35
2023-11-01 14:08:11.897,0.64,0.35
2023-11-01 14:08:11.997,0.64,0.35
2023-11-01 14:08:12.099,0.64,0.35
2023-11-01 14:08:12.200,0.64,0.35
2023-11-01 14:08:12.301,0.64,0.35
2023-11-01 14:08:12.403,0.64,0.35
2023-11-01 14:08:12.505,0.64,0.35
2023-11-01 14:08:12.605,0.64,0.35
2023-11-01 14:08:12.705,0.64,0.35
2023-11-01 14:08:12.806,0.64,0.35
2023-11-01 14:08:12.907,0.64,0.35
2023-11-01 14:08:13.007,0.64,0.35
2023-11-01 14:08:13.109,0.64,0.35
2023-11-01 14:08:13.209,0.64,0.35
2023-11-01 14:08:13.309,0.64,0.35
2023-11-01 14:08:13.411,0.64,0.35
2023-11-01 14:08:13.511,0.64,0.35
2023-11-01 14:08:13.612,0.64,0.35
2023-11-01 14:08:13.713,0.64,0.35
2023-11-01 14:08:13.814,0.64,0.35
2023-11-01 14:08:13.914,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.015,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.115,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.217,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.317,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.418,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.519,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.620,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.720,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.821,0.64,0.35,0.64,0.35,
2023-11-01 14:08:14.921,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.024,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.126,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.227,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.328,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.430,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.531,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.632,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.733,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.834,0.64,0.35,0.64,0.35,
2023-11-01 14:08:15.935,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.037,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.138,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.240,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.340,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.442,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.542,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.644,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.745,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.845,0.64,0.35,0.64,0.35,
2023-11-01 14:08:16.946,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.048,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.148,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.248,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.349,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.451,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.551,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.653,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.755,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.855,0.64,0.35,0.64,0.35,
2023-11-01 14:08:17.956,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.056,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.158,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.259,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.360,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.461,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.561,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.662,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.763,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.865,0.64,0.35,0.64,0.35,
2023-11-01 14:08:18.965,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.067,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.168,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.268,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.369,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.469,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.570,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.672,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.772,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.872,0.64,0.35,0.64,0.35,
2023-11-01 14:08:19.973,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.074,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.175,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.276,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.377,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.478,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.578,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.679,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.779,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.880,0.64,0.35,0.64,0.35,
2023-11-01 14:08:20.981,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.081,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.182,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.284,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.385,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.486,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.587,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.689,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.791,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.892,0.64,0.35,0.64,0.35,
2023-11-01 14:08:21.993,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.094,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.194,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.295,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.396,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.497,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.598,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.698,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.800,0.64,0.35,0.64,0.35,
2023-11-01 14:08:22.900,0.64,0.35,0.64,0.35,
2023-11-01 14:08:23.000,0.64,0.35,0.64,0.35,
2023-11-01 14:08:23.100,0.64,0.35,0.64,0.35,
2023-11-01 14:08:23.201,0.64,0.35,0.64,0.35,
2023-11-01 14:08:23.302,0.64,0.35,0.64,0.35,
2023-11-01 14:08:23.403,0.64,0.35,0.64,0.35,
2023-11-01 14:08:23.503,0.64,0.35,0.64,0.35,
2023-11-01 14:08:23.604,0.64,0.36,0.64,0.36,
2023-11-01 14:08:23.705,0.64,0.49,0.64,0.49,
2023-11-01 14:08:23.805,0.64,0.49,0.64,0.49,
2023-11-01 14:08:23.906,0.62,0.46,0.62,0.46,
2023-11-01 14:08:24.007,0.60,0.35,0.60,0.35,
2023-11-01 14:08:24.109,0.56,0.21,0.56,0.21,
2023-11-01 14:08:24.211,0.52,0.05,0.52,0.05,
2023-11-01 14:08:24.312,0.46,-0.05,0.46,-0.05,
2023-11-01 14:08:24.412,0.31,-0.03,0.31,-0.03,
2023-11-01 14:08:24.513,0.22,-0.01,0.22,-0.01,
2023-11-01 14:08:24.613,0.12,-0.01,0.12,-0.01,
