Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 11:32:40.833,0.00,0.00,0.00,0.00
2024-02-07 11:32:40.841,0.00,0.00
2024-02-07 11:32:40.943,0.00,0.00
2024-02-07 11:32:41.045,0.00,0.00
2024-02-07 11:32:41.147,0.00,0.00
2024-02-07 11:32:41.247,0.00,0.00
2024-02-07 11:32:41.348,0.00,0.00
2024-02-07 11:32:41.449,0.00,0.00
2024-02-07 11:32:41.549,0.00,0.00
2024-02-07 11:32:41.650,0.00,0.00
2024-02-07 11:32:41.752,0.00,0.00
2024-02-07 11:32:41.852,0.00,0.00
2024-02-07 11:32:41.954,0.00,0.00
2024-02-07 11:32:42.055,0.00,0.00
2024-02-07 11:32:42.157,0.00,0.00
2024-02-07 11:32:42.258,6.30,-2.87
2024-02-07 11:32:42.358,31.11,-18.98
2024-02-07 11:32:42.459,31.30,-15.46
2024-02-07 11:32:42.561,28.80,-9.91
2024-02-07 11:32:42.663,21.94,-1.85
2024-02-07 11:32:42.765,18.33,-0.37
2024-02-07 11:32:42.865,15.65,-3.70,7.21,-1.53,
2024-02-07 11:32:42.974,15.28,-27.22,7.11,-1.51,
2024-02-07 11:32:43.076,14.07,-27.22,7.01,-1.49,
2024-02-07 11:32:43.179,14.63,-19.81,6.89,-1.47,
2024-02-07 11:32:43.279,14.72,-18.98,6.80,-1.45,
2024-02-07 11:32:43.381,14.63,-17.50,6.70,-1.42,
2024-02-07 11:32:43.483,14.72,-14.07,6.60,-1.40,
2024-02-07 11:32:43.584,12.78,0.37,6.50,-1.38,
2024-02-07 11:32:43.685,12.96,2.41,6.41,-1.36,
2024-02-07 11:32:43.787,12.96,0.74,6.31,-1.34,
2024-02-07 11:32:43.888,1.30,-21.02,6.21,-1.32,
2024-02-07 11:32:43.989,-10.00,-27.22,6.11,-1.30,
2024-02-07 11:32:44.089,-10.37,-27.22,6.01,-1.28,
2024-02-07 11:32:44.191,-10.83,-24.07,5.92,-1.26,
2024-02-07 11:32:44.291,-10.83,-20.37,5.82,-1.24,
2024-02-07 11:32:44.393,-10.28,-18.52,5.72,-1.22,
2024-02-07 11:32:44.494,-9.17,-14.07,5.62,-1.20,
2024-02-07 11:32:44.595,-8.06,-8.61,5.53,-1.18,
2024-02-07 11:32:44.696,-7.78,-8.43,5.43,-1.15,
2024-02-07 11:32:44.796,-7.78,-8.43,5.33,-1.13,
2024-02-07 11:32:44.898,-7.78,-8.43,5.21,-1.11,
2024-02-07 11:32:44.998,-7.96,-12.41,5.11,-1.09,
2024-02-07 11:32:45.100,-7.96,-13.43,5.02,-1.07,
2024-02-07 11:32:45.203,-8.06,-12.96,4.92,-1.05,
2024-02-07 11:32:45.304,-8.24,-12.31,4.82,-1.03,
2024-02-07 11:32:45.405,-8.15,-14.91,4.72,-1.00,
2024-02-07 11:32:45.506,-8.15,-15.93,4.63,-0.98,
2024-02-07 11:32:45.608,-8.15,-16.30,4.53,-0.96,
2024-02-07 11:32:45.709,-8.52,-17.13,4.43,-0.94,
2024-02-07 11:32:45.810,-10.00,-16.30,4.33,-0.92,
2024-02-07 11:32:45.911,-10.09,-16.11,4.23,-0.90,
2024-02-07 11:32:46.013,-10.83,-14.72,4.14,-0.88,
2024-02-07 11:32:46.114,-11.94,-13.98,4.04,-0.86,
2024-02-07 11:32:46.214,-13.70,-12.41,3.94,-0.84,
2024-02-07 11:32:46.315,-13.89,-12.13,3.84,-0.82,
2024-02-07 11:32:46.416,-13.89,-12.13,3.75,-0.80,
2024-02-07 11:32:46.518,-13.89,-12.13,3.63,-0.77,
2024-02-07 11:32:46.621,-13.89,-12.13,3.53,-0.75,
2024-02-07 11:32:46.722,-13.89,-12.13,3.43,-0.73,
2024-02-07 11:32:46.823,-6.94,-8.70,3.33,-0.71,
2024-02-07 11:32:46.924,-4.07,-2.31,3.24,-0.69,
2024-02-07 11:32:47.026,-11.94,4.72,3.14,-0.67,
2024-02-07 11:32:47.127,-10.46,7.69,3.04,-0.65,
2024-02-07 11:32:47.228,-9.07,6.67,2.94,-0.63,
2024-02-07 11:32:47.329,-4.63,4.07,2.85,-0.61,
2024-02-07 11:32:47.430,-1.94,3.52,2.75,-0.58,
2024-02-07 11:32:47.532,0.46,2.78,2.65,-0.56,
2024-02-07 11:32:47.634,0.28,-0.19,2.55,-0.54,
2024-02-07 11:32:47.734,-2.87,-4.63,2.45,-0.52,
2024-02-07 11:32:47.837,-3.33,-5.28,2.34,-0.50,
2024-02-07 11:32:47.938,-3.52,-5.28,2.24,-0.48,
2024-02-07 11:32:48.039,-3.24,-2.13,2.14,-0.46,
2024-02-07 11:32:48.140,-2.96,-1.39,2.04,-0.43,
2024-02-07 11:32:48.242,-2.96,-1.39,1.95,-0.41,
2024-02-07 11:32:48.343,-2.96,-1.39,1.85,-0.39,
2024-02-07 11:32:48.443,-2.96,-1.39,1.75,-0.37,
2024-02-07 11:32:48.543,-2.96,-1.39,1.65,-0.35,
2024-02-07 11:32:48.644,-2.96,-1.39,1.55,-0.33,
2024-02-07 11:32:48.745,-2.96,-1.39,1.46,-0.31,
