Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 10:50:31.982,0.00,0.00,0.00,0.00
2023-11-06 10:50:31.993,0.00,0.00
2023-11-06 10:50:33.371,0.33,-1.41
2023-11-06 10:50:33.476,0.34,-1.41
2023-11-06 10:50:33.586,0.35,-1.41
2023-11-06 10:50:33.692,0.81,-1.31
2023-11-06 10:50:33.793,1.45,-1.27
2023-11-06 10:50:33.895,1.69,-1.27
2023-11-06 10:50:33.997,1.97,-1.27
2023-11-06 10:50:34.108,2.11,-1.27
2023-11-06 10:50:34.209,2.16,-1.28
2023-11-06 10:50:34.314,2.16,-1.28
2023-11-06 10:50:34.418,2.16,-1.28
2023-11-06 10:50:34.518,2.16,-1.28
2023-11-06 10:50:34.622,2.16,-1.28
2023-11-06 10:50:34.724,2.16,-1.28
2023-11-06 10:50:34.830,2.16,-1.28
2023-11-06 10:50:34.930,2.16,-1.28
2023-11-06 10:50:35.037,2.16,-1.28
2023-11-06 10:50:35.141,2.16,-1.28
2023-11-06 10:50:35.244,2.16,-1.28
2023-11-06 10:50:35.347,2.14,-1.30
2023-11-06 10:50:35.449,1.75,-1.52
2023-11-06 10:50:35.553,1.34,-1.76
2023-11-06 10:50:35.658,1.18,-1.84
2023-11-06 10:50:35.762,1.15,-1.85
2023-11-06 10:50:35.862,0.98,-1.90
2023-11-06 10:50:35.964,0.21,-2.06
2023-11-06 10:50:36.070,-0.49,-2.18
2023-11-06 10:50:36.175,-0.63,-2.19
2023-11-06 10:50:36.279,-0.90,-2.23
2023-11-06 10:50:36.382,-1.89,-2.25
2023-11-06 10:50:36.484,-2.41,-2.05
2023-11-06 10:50:36.586,-2.57,-1.83
2023-11-06 10:50:36.687,-2.58,-1.81
2023-11-06 10:50:36.791,-2.55,-1.81
2023-11-06 10:50:36.892,-2.53,-1.80
2023-11-06 10:50:36.995,-2.53,-1.80
2023-11-06 10:50:37.096,-2.49,-1.78
2023-11-06 10:50:37.199,-2.29,-1.68
2023-11-06 10:50:37.300,-2.26,-1.68
2023-11-06 10:50:37.402,-2.24,-1.67
2023-11-06 10:50:37.502,-2.23,-1.67
2023-11-06 10:50:37.605,-2.22,-1.67
2023-11-06 10:50:37.706,-2.21,-1.67
2023-11-06 10:50:37.810,-2.19,-1.67
2023-11-06 10:50:37.912,-2.19,-1.67
2023-11-06 10:50:38.016,-2.19,-1.67
2023-11-06 10:50:38.120,-2.19,-1.67
2023-11-06 10:50:38.222,-2.19,-1.67
2023-11-06 10:50:38.324,-2.19,-1.67,-0.16,0.00,
2023-11-06 10:50:38.427,-2.19,-1.67,-0.36,0.00,
2023-11-06 10:50:38.528,-2.19,-1.67,-0.57,0.00,
2023-11-06 10:50:38.630,-2.19,-1.67,-0.77,0.00,
2023-11-06 10:50:38.734,-1.45,-0.52,-1.00,-0.03,
2023-11-06 10:50:38.838,-0.99,0.16,-0.99,0.16,
2023-11-06 10:50:38.940,-0.86,0.23,-0.86,0.23,
2023-11-06 10:50:39.043,-0.81,0.23,-0.81,0.23,
2023-11-06 10:50:39.147,-0.79,0.20,-0.79,0.20,
2023-11-06 10:50:39.248,-0.79,0.18,-0.79,0.18,
2023-11-06 10:50:39.349,-0.78,0.16,-0.78,0.16,
2023-11-06 10:50:39.453,-0.78,0.16,-0.78,0.16,
2023-11-06 10:50:39.553,-0.78,0.16,-0.78,0.16,
2023-11-06 10:50:39.657,-0.78,0.16,-0.78,0.16,
2023-11-06 10:50:39.758,-0.78,0.16,-0.78,0.16,
2023-11-06 10:50:39.861,-0.78,0.16,-0.78,0.16,
2023-11-06 10:50:39.965,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.068,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.172,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.273,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.377,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.479,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.583,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.687,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.789,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.889,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:40.994,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.096,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.200,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.300,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.404,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.513,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.616,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.717,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.820,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:41.924,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.025,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.127,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.231,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.335,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.437,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.539,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.639,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.741,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.843,-0.78,0.15,-0.78,0.15,
2023-11-06 10:50:42.947,-0.77,0.07,-0.77,0.07,
2023-11-06 10:50:43.049,-0.72,-0.12,-0.72,-0.12,
2023-11-06 10:50:43.151,-0.68,-0.23,-0.68,-0.23,
2023-11-06 10:50:43.255,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:43.356,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:43.458,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:43.561,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:43.661,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:43.762,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:43.865,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:43.968,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.068,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.171,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.272,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.374,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.478,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.578,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.678,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.781,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.883,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:44.986,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.087,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.188,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.313,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.416,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.516,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.616,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.718,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.820,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:45.920,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:46.023,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:46.124,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:46.228,-0.68,-0.24,-0.68,-0.24,
2023-11-06 10:50:46.329,0.18,1.25,0.18,1.25,
2023-11-06 10:50:46.431,3.56,1.25,3.56,1.25,
2023-11-06 10:50:46.534,3.56,1.25,3.56,1.25,
2023-11-06 10:50:46.643,4.76,1.25,4.76,1.25,
2023-11-06 10:50:46.745,6.02,1.25,6.02,1.25,
2023-11-06 10:50:46.847,5.72,1.25,5.72,1.25,
2023-11-06 10:50:46.953,5.72,1.25,5.72,1.25,
2023-11-06 10:50:47.056,6.83,1.25
2023-11-06 10:50:47.158,6.83,1.25
2023-11-06 10:50:47.262,6.83,1.25
2023-11-06 10:50:47.378,6.83,1.25
2023-11-06 10:50:47.483,6.83,1.25
2023-11-06 10:50:47.585,6.83,1.25
2023-11-06 10:50:47.686,6.83,1.25
2023-11-06 10:50:47.788,6.83,1.25
2023-11-06 10:50:47.908,6.83,1.25
