Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 10:04:39.687,0.00,0.00,0.00,0.00
2024-02-07 10:04:39.695,0.00,0.00
2024-02-07 10:04:39.796,0.00,0.00
2024-02-07 10:04:39.897,-0.02,0.00
2024-02-07 10:04:39.997,-0.02,0.00
2024-02-07 10:04:40.098,-0.02,0.00
2024-02-07 10:04:40.199,0.02,0.02
2024-02-07 10:04:40.299,0.12,0.12
2024-02-07 10:04:40.400,0.12,0.12
2024-02-07 10:04:40.500,0.12,0.12
2024-02-07 10:04:40.602,0.12,0.12
2024-02-07 10:04:40.702,0.12,0.12
2024-02-07 10:04:40.803,0.12,0.12
2024-02-07 10:04:40.904,0.12,0.12
2024-02-07 10:04:41.006,0.12,0.12
2024-02-07 10:04:41.107,0.12,0.12
2024-02-07 10:04:41.208,0.12,0.12
2024-02-07 10:04:41.310,0.12,0.12
2024-02-07 10:04:41.411,0.12,0.12
2024-02-07 10:04:41.512,0.12,0.12
2024-02-07 10:04:41.613,0.12,0.12
2024-02-07 10:04:41.714,0.12,0.12,-3.46,2.52,
2024-02-07 10:04:41.815,0.12,0.12,-3.38,2.46,
2024-02-07 10:04:41.916,0.12,0.12,-3.30,2.41,
2024-02-07 10:04:42.018,0.12,0.12,-3.22,2.35,
2024-02-07 10:04:42.120,0.12,0.12,-3.12,2.28,
2024-02-07 10:04:42.220,0.12,0.12,-3.04,2.22,
2024-02-07 10:04:42.321,0.16,0.10,-2.96,2.16,
2024-02-07 10:04:42.423,0.23,-0.02,-2.88,2.10,
2024-02-07 10:04:42.524,0.41,-0.21,-2.80,2.04,
2024-02-07 10:04:42.625,0.79,-0.66,-2.72,1.98,
2024-02-07 10:04:42.727,0.85,-0.72,-2.64,1.92,
2024-02-07 10:04:42.829,0.85,-0.74,-2.55,1.86,
2024-02-07 10:04:42.930,0.85,-0.74,-2.47,1.80,
2024-02-07 10:04:43.031,0.85,-0.74,-2.39,1.75,
2024-02-07 10:04:43.132,0.85,-0.74,-2.31,1.69,
2024-02-07 10:04:43.233,0.85,-0.74,-2.23,1.63,
2024-02-07 10:04:43.335,0.85,-0.74,-2.15,1.57,
2024-02-07 10:04:43.435,0.85,-0.74,-2.07,1.51,
2024-02-07 10:04:43.538,0.85,-0.74,-1.99,1.45,
2024-02-07 10:04:43.640,0.85,-0.74,-1.89,1.38,
2024-02-07 10:04:43.741,0.85,-0.74,-1.81,1.32,
2024-02-07 10:04:43.841,0.85,-0.74,-1.73,1.26,
2024-02-07 10:04:43.942,0.85,-0.74,-1.65,1.20,
2024-02-07 10:04:44.044,0.85,-0.74,-1.57,1.14,
2024-02-07 10:04:44.146,0.85,-0.74,-1.49,1.09,
2024-02-07 10:04:44.247,0.85,-0.74,-1.41,1.03,
2024-02-07 10:04:44.347,0.85,-0.74,-1.33,0.97,
2024-02-07 10:04:44.448,0.79,-0.60,-1.25,0.91,
2024-02-07 10:04:44.549,0.70,-0.50,-1.17,0.85,
2024-02-07 10:04:44.649,0.62,-0.45,-1.08,0.79,
2024-02-07 10:04:44.750,0.62,-0.45,-1.00,0.73,
2024-02-07 10:04:44.850,0.45,-0.31,-1.07,0.78,
2024-02-07 10:04:44.950,0.17,0.06,-1.35,1.15,
2024-02-07 10:04:45.051,0.16,0.10,-1.37,1.19,
2024-02-07 10:04:45.153,0.16,0.10,-1.37,1.19,
2024-02-07 10:04:45.253,0.16,0.10,-1.37,1.19,
2024-02-07 10:04:45.354,0.16,0.10,-1.37,1.19,
2024-02-07 10:04:45.456,0.16,0.10,-1.37,1.19,
2024-02-07 10:04:45.556,0.16,0.10,-1.37,1.19,
2024-02-07 10:04:45.657,0.16,0.10,-1.37,1.19,
2024-02-07 10:04:45.758,-0.08,0.10,-1.60,1.19,
2024-02-07 10:04:45.860,-5.08,-0.91,-6.60,0.18,
2024-02-07 10:04:45.960,-6.90,-1.24,-7.59,-0.09,
2024-02-07 10:04:46.062,-6.92,-1.24,-7.59,-0.09,
2024-02-07 10:04:46.163,-6.92,-1.24,-7.59,-0.09,
2024-02-07 10:04:46.265,-6.45,-0.95,-7.59,-0.09,
2024-02-07 10:04:46.365,-3.88,-0.66,-7.59,-0.09,
2024-02-07 10:04:46.465,-2.17,-0.70,-7.59,-0.09,
2024-02-07 10:04:46.566,-1.63,-0.70,-7.59,-0.09,
2024-02-07 10:04:46.666,-1.55,-0.66,-7.59,-0.09,
2024-02-07 10:04:46.768,-1.55,-0.66,-7.59,-0.09,
2024-02-07 10:04:46.869,-1.55,-0.66,-7.59,-0.09,
2024-02-07 10:04:46.970,0.31,-0.06
2024-02-07 10:04:47.071,0.99,0.04
2024-02-07 10:04:47.171,0.99,0.04
2024-02-07 10:04:47.273,1.01,0.04
2024-02-07 10:04:47.373,1.05,0.06
2024-02-07 10:04:47.475,1.05,0.06
2024-02-07 10:04:47.577,1.05,0.06
2024-02-07 10:04:47.678,1.05,0.06
2024-02-07 10:04:47.778,1.05,0.06
2024-02-07 10:04:47.879,1.05,0.06
2024-02-07 10:04:47.980,1.05,0.06,-4.82,0.88,
2024-02-07 10:04:48.080,1.05,0.06,-4.72,0.86,
2024-02-07 10:04:48.181,1.05,0.06,-4.62,0.85,
2024-02-07 10:04:48.281,1.05,0.06,-4.52,0.83,
2024-02-07 10:04:48.381,0.60,0.06,-4.43,0.81,
2024-02-07 10:04:48.482,-1.41,0.39,-4.33,0.79,
2024-02-07 10:04:48.582,-2.19,0.41,-4.23,0.77,
2024-02-07 10:04:48.684,-2.67,0.45,-4.40,0.81,
2024-02-07 10:04:48.784,-2.67,0.45,-4.40,0.81,
2024-02-07 10:04:48.884,-2.67,0.45,-4.40,0.81,
2024-02-07 10:04:48.985,-2.67,0.45,-4.40,0.81,
2024-02-07 10:04:49.086,-2.67,0.45,-4.40,0.81,
2024-02-07 10:04:49.188,-2.67,0.45,-4.40,0.81,
2024-02-07 10:04:49.288,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:49.389,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:49.489,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:49.590,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:49.692,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:49.792,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:49.892,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:49.992,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:50.093,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:50.193,-2.62,0.47,-4.34,0.83,
2024-02-07 10:04:50.294,-2.25,0.93,-3.98,1.29,
2024-02-07 10:04:50.394,-0.78,2.66,-2.99,2.49,
2024-02-07 10:04:50.494,-0.47,2.95,-2.99,2.49,
2024-02-07 10:04:50.595,-0.45,2.95,-2.99,2.49,
2024-02-07 10:04:50.697,-0.45,2.95,-2.99,2.49,
2024-02-07 10:04:50.799,-0.45,2.95,-2.99,2.49,
2024-02-07 10:04:50.901,-0.48,2.15,-2.99,2.49,
