Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 10:33:22.561,0.00,0.00,0.00,0.00
2024-02-07 10:33:22.564,0.00,0.00
2024-02-07 10:33:22.664,0.00,0.00
2024-02-07 10:33:22.766,0.00,0.00
2024-02-07 10:33:22.867,0.00,0.00
2024-02-07 10:33:22.968,0.00,0.00
2024-02-07 10:33:23.069,1.19,-0.38
2024-02-07 10:33:23.171,6.50,-2.37
2024-02-07 10:33:23.271,6.85,-2.45
2024-02-07 10:33:23.372,6.85,-2.45
2024-02-07 10:33:23.474,6.66,-2.41
2024-02-07 10:33:23.574,6.58,-2.37
2024-02-07 10:33:23.676,6.58,-2.37
2024-02-07 10:33:23.777,6.58,-2.37
2024-02-07 10:33:23.879,6.58,-2.37
2024-02-07 10:33:23.979,6.58,-2.37
2024-02-07 10:33:24.081,6.58,-2.37
2024-02-07 10:33:24.182,6.58,-2.37
2024-02-07 10:33:24.282,6.58,-2.37
2024-02-07 10:33:24.383,6.58,-2.37
2024-02-07 10:33:24.484,6.58,-2.37
2024-02-07 10:33:24.584,6.58,-2.37,4.44,0.75,
2024-02-07 10:33:24.685,6.58,-2.37,4.24,0.71,
2024-02-07 10:33:24.786,6.58,-2.37,4.04,0.68,
2024-02-07 10:33:24.888,6.58,-2.37,3.81,0.64,
2024-02-07 10:33:24.990,6.58,-2.37,3.61,0.61,
2024-02-07 10:33:25.092,6.58,-2.37,3.41,0.57,
2024-02-07 10:33:25.194,6.58,-2.37,3.21,0.54,
2024-02-07 10:33:25.296,6.58,-2.37,3.02,0.51,
2024-02-07 10:33:25.398,6.58,-2.37,2.82,0.47,
2024-02-07 10:33:25.498,6.58,-2.37,2.62,0.44,
2024-02-07 10:33:25.600,6.58,-2.37,2.43,0.41,
2024-02-07 10:33:25.702,6.58,-2.37,2.23,0.37,
2024-02-07 10:33:25.803,6.58,-2.37,2.03,0.34,
2024-02-07 10:33:25.904,6.58,-2.37,1.83,0.31,
2024-02-07 10:33:26.006,6.58,-2.37,1.64,0.28,
2024-02-07 10:33:26.108,6.58,-2.37,1.44,0.24,
2024-02-07 10:33:26.209,6.58,-2.37,1.20,0.20,
2024-02-07 10:33:26.310,6.58,-2.37,1.01,0.17,
2024-02-07 10:33:26.410,6.58,-2.37,0.81,0.14,
2024-02-07 10:33:26.511,6.58,-2.37,0.61,0.10,
2024-02-07 10:33:26.611,6.58,-2.37,0.41,0.07,
2024-02-07 10:33:26.712,6.58,-2.37,0.22,0.04,
2024-02-07 10:33:26.814,6.58,-2.37,0.02,0.00,
2024-02-07 10:33:26.915,6.58,-2.37,-0.18,-0.03,
2024-02-07 10:33:27.016,6.58,-2.45,-0.37,-0.06,
2024-02-07 10:33:27.117,6.58,-2.45,-0.57,-0.10,
2024-02-07 10:33:27.219,6.58,-2.45,-0.77,-0.13,
2024-02-07 10:33:27.319,6.58,-2.45,-0.97,-0.16,
2024-02-07 10:33:27.420,6.58,-2.45,-1.16,-0.20,
2024-02-07 10:33:27.521,6.58,-2.45,-1.36,-0.23,
2024-02-07 10:33:27.623,6.58,-2.45,-1.56,-0.26,
2024-02-07 10:33:27.725,6.58,-2.45,-1.75,-0.29,
2024-02-07 10:33:27.827,6.58,-2.45,-1.95,-0.33,
2024-02-07 10:33:27.929,6.58,-2.45,-2.19,-0.37,
2024-02-07 10:33:28.030,6.58,-2.45,-2.39,-0.40,
2024-02-07 10:33:28.132,6.58,-2.45,-2.58,-0.43,
2024-02-07 10:33:28.232,6.58,-2.45,-2.78,-0.47,
2024-02-07 10:33:28.332,6.58,-2.45,-2.98,-0.50,
2024-02-07 10:33:28.433,6.58,-2.45,-3.17,-0.53,
2024-02-07 10:33:28.534,6.58,-2.45,-3.37,-0.57,
2024-02-07 10:33:28.635,6.58,-2.45,-3.57,-0.60,
2024-02-07 10:33:28.736,6.58,-2.45,-3.77,-0.63,
2024-02-07 10:33:28.837,6.58,-2.45,-3.96,-0.67,
2024-02-07 10:33:28.940,6.58,-2.45,-4.16,-0.70,
2024-02-07 10:33:29.041,4.44,-2.10,-4.36,-0.73,
2024-02-07 10:33:29.144,-3.44,-1.64,-4.55,-0.77,
2024-02-07 10:33:29.245,-10.29,-1.61,-10.75,-0.73,
