Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 10:03:15.586,0.00,0.00,0.00,0.00
2024-02-07 10:03:15.588,0.00,0.00
2024-02-07 10:03:15.690,0.00,0.00
2024-02-07 10:03:15.790,0.00,0.00
2024-02-07 10:03:15.891,0.00,0.00
2024-02-07 10:03:15.992,0.00,0.00
2024-02-07 10:03:16.093,0.00,0.00
2024-02-07 10:03:16.193,0.00,0.00
2024-02-07 10:03:16.294,0.00,0.00
2024-02-07 10:03:16.396,0.00,0.00
2024-02-07 10:03:16.497,0.00,0.00
2024-02-07 10:03:16.597,0.00,0.00
2024-02-07 10:03:16.699,0.00,0.00
2024-02-07 10:03:16.800,0.00,0.00
2024-02-07 10:03:16.901,0.00,0.00
2024-02-07 10:03:17.003,0.00,0.00
2024-02-07 10:03:17.104,0.00,0.00
2024-02-07 10:03:17.205,0.00,0.00
2024-02-07 10:03:17.305,0.00,0.00
2024-02-07 10:03:17.406,0.00,0.00
2024-02-07 10:03:17.507,0.00,0.00
2024-02-07 10:03:17.607,0.00,0.00,0.21,-1.69,
2024-02-07 10:03:17.707,0.00,0.00,0.21,-1.69,
2024-02-07 10:03:17.809,0.00,0.00,0.21,-1.69,
2024-02-07 10:03:17.911,0.00,0.00,0.21,-1.69,
2024-02-07 10:03:18.013,0.00,0.00,0.21,-1.69,
2024-02-07 10:03:18.114,0.00,0.00,0.21,-1.69,
2024-02-07 10:03:18.216,0.00,0.00,0.21,-1.69,
2024-02-07 10:03:18.316,-0.09,0.26,0.13,-1.43,
2024-02-07 10:03:18.417,-0.86,3.37,-0.65,1.68,
2024-02-07 10:03:18.518,-0.86,3.89,-0.65,2.20,
2024-02-07 10:03:18.619,-0.86,3.89,-0.65,2.20,
2024-02-07 10:03:18.721,0.52,10.03,0.73,8.34,
2024-02-07 10:03:18.822,13.32,30.10,13.53,28.41,
2024-02-07 10:03:18.922,14.88,30.53,15.09,28.84,
2024-02-07 10:03:19.022,20.24,29.41,20.45,27.71,
2024-02-07 10:03:19.123,28.80,30.71,29.02,29.01,
2024-02-07 10:03:19.223,28.98,30.97,29.19,29.27,
2024-02-07 10:03:19.326,28.72,30.97,28.93,29.27,
2024-02-07 10:03:19.427,21.80,29.58,22.01,27.89,
2024-02-07 10:03:19.528,7.01,27.33,7.22,25.64,
2024-02-07 10:03:19.629,16.95,26.81,17.17,25.12,
2024-02-07 10:03:19.731,23.09,30.19,23.31,28.49,
2024-02-07 10:03:19.831,18.25,37.02,18.46,35.33,
2024-02-07 10:03:19.933,8.48,42.56,8.69,40.86,
2024-02-07 10:03:20.034,33.21,36.07,33.43,34.37,
2024-02-07 10:03:20.135,32.87,32.87,33.08,31.17,
2024-02-07 10:03:20.236,-12.20,23.09,-11.98,21.40,
2024-02-07 10:03:20.341,-17.13,19.12,-16.91,17.42,
2024-02-07 10:03:20.443,-7.70,13.15,-7.48,11.45,
2024-02-07 10:03:20.544,-20.41,11.24,-20.20,9.55,
2024-02-07 10:03:20.645,-44.80,6.31,-44.59,4.62,
2024-02-07 10:03:20.747,-20.85,1.82,-20.63,0.12,
2024-02-07 10:03:20.847,11.24,1.82,-6.79,-0.31,
2024-02-07 10:03:20.950,11.42,1.90,-6.79,-0.31,
2024-02-07 10:03:21.051,11.42,1.90,-6.79,-0.31,
2024-02-07 10:03:21.153,21.10,14.36,-6.79,-0.31,
2024-02-07 10:03:21.255,22.40,17.39,-6.79,-0.31,
2024-02-07 10:03:21.356,22.32,19.89,-6.79,-0.31,
2024-02-07 10:03:21.459,21.28,21.10,-6.79,-0.31,
2024-02-07 10:03:21.561,16.52,19.12,-6.79,-0.31,
2024-02-07 10:03:21.661,12.37,16.95,-6.79,-0.31,
2024-02-07 10:03:21.763,11.85,16.78,-6.79,-0.31,
2024-02-07 10:03:21.865,4.93,19.46
2024-02-07 10:03:21.966,2.59,19.63
2024-02-07 10:03:22.069,2.59,19.63
2024-02-07 10:03:22.169,2.51,19.63
2024-02-07 10:03:22.269,-14.27,19.72
2024-02-07 10:03:22.370,-17.82,21.02
2024-02-07 10:03:22.471,-12.28,28.20
2024-02-07 10:03:22.572,-23.87,34.77
2024-02-07 10:03:22.672,-35.38,33.04
2024-02-07 10:03:22.772,-35.38,33.04,-4.90,-2.36,
2024-02-07 10:03:22.873,-44.29,31.48,-4.45,-2.49,
2024-02-07 10:03:22.973,-87.01,19.46,-4.00,-2.70,
2024-02-07 10:03:23.073,-63.83,22.83,-3.55,-2.92,
2024-02-07 10:03:23.173,-17.39,29.67,-3.10,-3.13,
2024-02-07 10:03:23.276,-18.34,36.07,-2.65,-3.35,
2024-02-07 10:03:23.377,-3.98,65.48,-2.20,-3.57,
2024-02-07 10:03:23.477,1.12,74.73,-1.75,-3.78,
2024-02-07 10:03:23.578,1.04,74.82,-1.30,-4.00,
2024-02-07 10:03:23.679,1.30,75.77,-0.85,-4.22,
2024-02-07 10:03:23.779,22.06,109.76,-0.40,-4.43,
2024-02-07 10:03:23.881,25.43,115.82,0.05,-4.65,
2024-02-07 10:03:23.982,25.43,115.73,0.51,-4.87,
2024-02-07 10:03:24.084,29.84,119.36,0.96,-5.08,
2024-02-07 10:03:24.185,31.31,121.79,1.41,-5.30,
2024-02-07 10:03:24.287,31.83,122.74,1.86,-5.52,
2024-02-07 10:03:24.389,36.15,125.33,2.40,-5.78,
2024-02-07 10:03:24.491,36.85,126.46,2.85,-5.99,
2024-02-07 10:03:24.591,36.85,126.46,3.30,-6.21,
2024-02-07 10:03:24.693,36.85,126.46,3.75,-6.43,
20
