Time,CursorX,CursorY,MeteorX,MeteorY
2024-03-28 12:25:35.965,0.00,0.00,0.00,0.00
2024-03-28 12:25:35.967,0.00,0.00
2024-03-28 12:25:36.067,0.00,0.00
2024-03-28 12:25:36.168,0.00,0.00
2024-03-28 12:25:36.268,0.00,0.00
2024-03-28 12:25:36.369,0.00,0.00
2024-03-28 12:25:36.469,0.00,0.00
2024-03-28 12:25:36.570,0.00,0.00
2024-03-28 12:25:36.670,0.00,0.00
2024-03-28 12:25:36.771,0.00,0.00
2024-03-28 12:25:36.871,0.00,0.00
2024-03-28 12:25:36.972,0.00,0.00
2024-03-28 12:25:37.072,0.00,0.00
2024-03-28 12:25:37.173,0.00,0.00
2024-03-28 12:25:37.274,0.00,0.00
2024-03-28 12:25:37.374,0.00,0.00
2024-03-28 12:25:37.475,0.00,0.00
2024-03-28 12:25:37.576,0.00,0.00
2024-03-28 12:25:37.677,0.00,0.00
2024-03-28 12:25:37.778,0.00,0.00
2024-03-28 12:25:37.878,0.00,0.00
2024-03-28 12:25:37.978,0.00,0.00,5.40,-1.67,
2024-03-28 12:25:38.078,0.00,0.00,4.36,-1.33,
2024-03-28 12:25:38.179,0.00,0.00,3.31,-0.99,
2024-03-28 12:25:38.280,0.00,0.00,2.26,-0.65,
2024-03-28 12:25:38.380,0.00,0.00,1.22,-0.31,
2024-03-28 12:25:38.480,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:38.580,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:38.682,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:38.783,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:38.883,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:38.984,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.085,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.185,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.286,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.386,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.486,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.587,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.689,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.789,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.891,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:39.992,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.094,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.196,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.298,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.399,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.500,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.602,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.713,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.814,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:40.916,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.016,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.119,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.220,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.321,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.423,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.524,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.624,0.00,0.00,0.59,-0.10,
2024-03-28 12:25:41.726,0.00,0.00,0.59,-0.10,
