Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-14 10:34:55.341,0.00,0.00,0.00,0.00
2024-02-14 10:34:55.342,0.00,0.00
2024-02-14 10:34:55.442,0.00,0.00
2024-02-14 10:34:55.543,0.00,0.00
2024-02-14 10:34:55.644,0.00,0.00
2024-02-14 10:34:55.744,0.00,0.00
2024-02-14 10:34:55.844,0.00,0.00
2024-02-14 10:34:55.944,0.00,0.00
2024-02-14 10:34:56.045,0.00,0.00
2024-02-14 10:34:56.146,0.00,0.00
2024-02-14 10:34:56.246,0.00,0.00
2024-02-14 10:34:56.346,0.00,0.00
2024-02-14 10:34:56.447,0.00,0.00
2024-02-14 10:34:56.547,0.00,0.00
2024-02-14 10:34:56.648,0.00,0.00
2024-02-14 10:34:56.749,0.00,0.00
2024-02-14 10:34:56.849,0.00,0.00
2024-02-14 10:34:56.950,0.00,0.00
2024-02-14 10:34:57.050,0.00,0.00
2024-02-14 10:34:57.151,0.00,0.00
2024-02-14 10:34:57.252,0.00,0.00
2024-02-14 10:34:57.352,0.00,0.00,-2.58,0.57,
2024-02-14 10:34:57.452,0.00,0.00,-2.29,0.51,
2024-02-14 10:34:57.553,0.00,0.00,-1.99,0.44,
2024-02-14 10:34:57.654,0.00,0.00,-1.70,0.38,
2024-02-14 10:34:57.754,-0.01,0.00,-1.53,0.34,
2024-02-14 10:34:57.854,-0.65,0.08,-2.17,0.41,
2024-02-14 10:34:57.955,-0.78,0.11,-2.31,0.45,
2024-02-14 10:34:58.055,-0.78,0.11,-2.31,0.45,
2024-02-14 10:34:58.155,-0.78,0.11,-2.31,0.45,
2024-02-14 10:34:58.255,-0.78,0.11,-2.31,0.45,
2024-02-14 10:34:58.356,-0.78,0.11,-2.31,0.45,
2024-02-14 10:34:58.456,-0.78,0.11,-2.31,0.45,
2024-02-14 10:34:58.557,-0.78,0.11,-2.31,0.45,
2024-02-14 10:34:58.657,-0.78,0.11,-2.30,0.45,
2024-02-14 10:34:58.758,-0.19,0.00,-1.72,0.34,
2024-02-14 10:34:58.858,-0.01,-0.05,-1.53,0.29,
2024-02-14 10:34:58.958,0.02,-0.06,-1.50,0.28,
2024-02-14 10:34:59.059,0.02,-0.07,-1.50,0.27,
2024-02-14 10:34:59.159,0.00,-0.08,-1.53,0.26,
2024-02-14 10:34:59.260,-0.51,-0.13,-2.04,0.21,
2024-02-14 10:34:59.360,-1.66,-0.21,-3.18,0.13,
2024-02-14 10:34:59.461,-2.05,-0.19,-3.58,0.15,
2024-02-14 10:34:59.561,-2.05,-0.18,-3.58,0.16,
2024-02-14 10:34:59.661,-2.05,-0.18,-3.58,0.16,
2024-02-14 10:34:59.762,-2.05,-0.18,-3.57,0.16,
2024-02-14 10:34:59.862,-2.05,-0.18,-3.57,0.16,
2024-02-14 10:34:59.962,-2.05,-0.18,-3.57,0.16,
2024-02-14 10:35:00.062,-2.05,-0.18,-3.57,0.16,
2024-02-14 10:35:00.163,-2.00,-0.18,-3.53,0.16,
2024-02-14 10:35:00.263,-1.72,-0.18,-3.25,0.16,
2024-02-14 10:35:00.363,-1.36,-0.23,-2.89,0.11,
2024-02-14 10:35:00.463,-1.33,-0.23,-2.86,0.11,
2024-02-14 10:35:00.563,-1.32,-0.23,-2.84,0.11,
2024-02-14 10:35:00.664,-1.23,-0.23,-2.76,0.11,
2024-02-14 10:35:00.765,-1.23,-0.23,-2.76,0.11,
2024-02-14 10:35:00.865,-1.23,-0.23,-2.76,0.11,
2024-02-14 10:35:00.965,-1.23,-0.23,-2.76,0.11,
2024-02-14 10:35:01.066,-1.23,-0.23,-2.75,0.11,
2024-02-14 10:35:01.166,0.11,-0.20,-1.41,0.14,
2024-02-14 10:35:01.266,10.15,0.24,8.63,0.58,
2024-02-14 10:35:01.367,12.52,0.33,8.63,0.58,
2024-02-14 10:35:01.468,12.52,0.26,8.63,0.58,
2024-02-14 10:35:01.568,12.49,0.23,8.63,0.58,
2024-02-14 10:35:01.668,12.48,0.23,8.63,0.58,
2024-02-14 10:35:01.768,12.48,0.27,8.63,0.58,
2024-02-14 10:35:01.868,12.48,0.27,8.63,0.58,
2024-02-14 10:35:01.969,12.48,0.27,8.63,0.58,
2024-02-14 10:35:02.069,12.48,0.27,8.63,0.58,
2024-02-14 10:35:02.169,12.31,0.27,8.63,0.58,
2024-02-14 10:35:02.270,2.68,0.56
2024-02-14 10:35:02.370,-0.93,1.00
2024-02-14 10:35:02.471,-1.03,1.07
2024-02-14 10:35:02.572,-1.03,1.07
2024-02-14 10:35:02.673,-0.99,1.05
2024-02-14 10:35:02.774,-0.93,0.95
2024-02-14 10:35:02.874,-0.87,0.81
2024-02-14 10:35:02.974,-0.86,0.80
2024-02-14 10:35:03.074,-0.86,0.80
2024-02-14 10:35:03.175,-0.86,0.80
2024-02-14 10:35:03.275,-0.86,0.80,6.57,-0.47,
2024-02-14 10:35:03.377,-0.86,0.80,6.27,-0.45,
2024-02-14 10:35:03.477,-0.86,0.80,5.97,-0.43,
2024-02-14 10:35:03.578,-0.86,0.80,5.67,-0.41,
2024-02-14 10:35:03.679,-0.86,0.80,5.37,-0.39,
2024-02-14 10:35:03.779,-0.86,0.80,5.08,-0.37,
2024-02-14 10:35:03.880,-0.86,0.80,4.78,-0.35,
2024-02-14 10:35:03.980,-0.86,0.80,4.48,-0.32,
2024-02-14 10:35:04.081,2.72,-0.81,4.18,-0.30,
2024-02-14 10:35:04.181,4.15,-0.94,5.55,-0.43,
2024-02-14 10:35:04.282,4.28,-0.87,5.68,-0.36,
2024-02-14 10:35:04.383,4.28,-0.77,5.68,-0.26,
2024-02-14 10:35:04.483,4.26,-0.77,5.66,-0.26,
2024-02-14 10:35:04.584,3.18,-0.77,4.58,-0.26,
2024-02-14 10:35:04.685,3.12,-0.77,4.52,-0.26,
2024-02-14 10:35:04.785,3.12,-0.77,4.52,-0.26,
2024-02-14 10:35:04.885,2.79,-0.77,4.19,-0.26,
2024-02-14 10:35:04.986,-10.49,-3.01,-9.09,-1.93,
2024-02-14 10:35:05.086,-10.49,-3.68,-9.09,-1.93,
2024-02-14 10:35:05.187,-10.49,-3.68,-9.09,-1.93,
2024-02-14 10:35:05.287,-10.46,-3.68,-9.09,-1.93,
2024-02-14 10:35:05.387,-10.45,-3.71,-9.09,-1.93,
2024-02-14 10:35:05.488,-10.45,-3.71,-9.09,-1.93,
2024-02-14 10:35:05.588,-10.45,-3.71,-9.09,-1.93,
