Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-14 10:43:11.692,0.00,0.00,0.00,0.00
2024-02-14 10:43:11.693,0.00,0.00
2024-02-14 10:43:11.794,0.00,0.00
2024-02-14 10:43:11.894,0.00,0.00
2024-02-14 10:43:11.994,0.00,0.00
2024-02-14 10:43:12.095,0.00,0.00
2024-02-14 10:43:12.195,0.00,0.00
2024-02-14 10:43:12.295,0.00,0.00
2024-02-14 10:43:12.395,0.00,0.00
2024-02-14 10:43:12.497,-0.08,0.00
2024-02-14 10:43:12.597,-0.15,-0.13
2024-02-14 10:43:12.697,-0.18,-0.13
2024-02-14 10:43:12.798,-0.18,-0.13
2024-02-14 10:43:12.898,-0.18,-0.13
2024-02-14 10:43:12.998,-0.18,-0.13
2024-02-14 10:43:13.098,-0.18,-0.13
2024-02-14 10:43:13.198,-0.18,-0.13
2024-02-14 10:43:13.299,-0.18,-0.10
2024-02-14 10:43:13.399,-0.18,0.10
2024-02-14 10:43:13.499,-0.18,0.10
2024-02-14 10:43:13.600,-0.18,0.10
2024-02-14 10:43:13.700,-0.18,0.10,-6.10,1.44,
2024-02-14 10:43:13.801,-0.18,0.10,-5.81,1.38,
2024-02-14 10:43:13.901,-0.18,0.10,-5.52,1.31,
2024-02-14 10:43:14.002,-0.18,0.10,-5.23,1.24,
2024-02-14 10:43:14.102,-0.18,0.10,-4.93,1.17,
2024-02-14 10:43:14.202,-0.28,0.10,-4.64,1.10,
2024-02-14 10:43:14.303,-0.50,-0.03,-4.35,1.03,
2024-02-14 10:43:14.403,-1.41,-0.03,-4.06,0.96,
2024-02-14 10:43:14.503,-3.32,0.05,-3.97,0.94,
2024-02-14 10:43:14.603,-5.00,0.25,-5.65,1.14,
2024-02-14 10:43:14.704,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:14.804,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:14.904,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.005,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.105,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.206,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.306,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.407,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.507,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.608,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.708,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.809,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:15.909,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.010,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.110,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.210,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.311,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.411,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.511,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.612,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.712,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.812,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:16.913,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:17.013,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:17.114,-5.38,0.25,-6.03,1.14,
2024-02-14 10:43:17.214,-5.35,0.25,-6.00,1.14,
2024-02-14 10:43:17.315,-5.05,0.35,-5.70,1.24,
2024-02-14 10:43:17.415,-4.47,0.43,-5.12,1.32,
2024-02-14 10:43:17.515,-3.59,0.43,-4.24,1.32,
2024-02-14 10:43:17.616,-2.69,0.43,-3.34,1.32,
2024-02-14 10:43:17.716,0.73,0.43,0.08,1.32,
2024-02-14 10:43:17.817,5.25,0.43,4.60,1.32,
2024-02-14 10:43:17.917,7.46,0.43,6.81,1.32,
2024-02-14 10:43:18.017,8.29,0.43,7.64,1.32,
2024-02-14 10:43:18.118,8.49,0.43,7.84,1.32,
2024-02-14 10:43:18.218,9.10,0.43,7.99,1.32,
2024-02-14 10:43:18.318,10.50,0.43,7.99,1.32,
2024-02-14 10:43:18.419,12.09,0.43,7.99,1.32,
2024-02-14 10:43:18.519,12.79,0.43,7.99,1.32,
2024-02-14 10:43:18.620,12.89,0.43,7.99,1.32,
2024-02-14 10:43:18.720,12.89,0.43,7.99,1.32,
2024-02-14 10:43:18.821,12.61,0.43,7.99,1.32,
2024-02-14 10:43:18.921,11.66,0.43,7.99,1.32,
2024-02-14 10:43:19.021,9.65,0.43,7.99,1.32,
2024-02-14 10:43:19.121,6.73,0.43,7.99,1.32,
2024-02-14 10:43:19.221,3.82,0.43
2024-02-14 10:43:19.322,0.90,0.43
2024-02-14 10:43:19.422,-1.08,0.43
2024-02-14 10:43:19.522,-1.51,0.43
2024-02-14 10:43:19.622,-1.58,0.43
2024-02-14 10:43:19.723,-1.58,0.43
2024-02-14 10:43:19.823,-1.58,0.43
2024-02-14 10:43:19.924,-1.58,0.43
2024-02-14 10:43:20.023,-1.58,0.43
2024-02-14 10:43:20.124,-1.58,0.43
2024-02-14 10:43:20.224,-1.58,0.43,2.66,-2.71,
2024-02-14 10:43:20.325,-1.58,0.43,2.45,-2.49,
2024-02-14 10:43:20.425,-1.58,0.43,2.24,-2.28,
2024-02-14 10:43:20.525,-1.58,0.40,2.03,-2.06,
2024-02-14 10:43:20.626,-1.41,0.10,1.82,-1.85,
2024-02-14 10:43:20.726,-1.28,-0.70,1.61,-1.64,
2024-02-14 10:43:20.827,-1.03,-1.28,1.40,-1.42,
2024-02-14 10:43:20.927,-0.93,-1.43,1.19,-1.21,
2024-02-14 10:43:21.027,-0.93,-1.43,0.98,-1.00,
2024-02-14 10:43:21.128,-0.75,-1.43,0.77,-0.78,
2024-02-14 10:43:21.228,-0.55,-1.43,0.56,-0.57,
2024-02-14 10:43:21.328,-0.48,-1.21,0.35,-0.35,
2024-02-14 10:43:21.429,-0.65,-0.25,0.17,0.60,
2024-02-14 10:43:21.530,-1.08,0.30,-0.25,1.15,
2024-02-14 10:43:21.630,-1.31,0.58,-0.48,1.43,
2024-02-14 10:43:21.730,-1.38,0.63,-0.56,1.48,
2024-02-14 10:43:21.830,-1.38,0.60,-0.56,1.46,
2024-02-14 10:43:21.931,-1.38,0.38,-0.56,1.23,
2024-02-14 10:43:22.031,-1.38,-0.05,-0.56,0.80,
2024-02-14 10:43:22.131,-1.38,-1.63,-0.56,-0.78,
2024-02-14 10:43:22.232,-1.38,-4.95,-0.56,-3.70,
2024-02-14 10:43:22.332,-1.38,-8.87,-0.56,-3.70,
2024-02-14 10:43:22.433,-1.38,-11.66,-0.56,-3.70,
2024-02-14 10:43:22.534,-1.38,-11.91,-0.56,-3.70,
2024-02-14 10:43:22.634,-1.38,-11.91,-0.56,-3.70,
2024-02-14 10:43:22.735,-1.38,-11.91,-0.56,-3.70,
2024-02-14 10:43:22.836,-1.38,-11.91,-0.56,-3.70,
2024-02-14 10:43:22.936,-1.46,-11.53,-0.56,-3.70,
2024-02-14 10:43:23.037,-2.64,-7.94,-0.56,-3.70,
2024-02-14 10:43:23.137,-3.94,-3.99,-0.56,-3.70,
2024-02-14 10:43:23.238,-4.35,-1.28
2024-02-14 10:43:23.338,-4.35,-0.50
2024-02-14 10:43:23.439,-4.35,-0.35
2024-02-14 10:43:23.539,-4.35,-0.35
2024-02-14 10:43:23.639,-4.35,-0.35
2024-02-14 10:43:23.740,-4.35,-0.35
2024-02-14 10:43:23.841,-4.35,-0.35
2024-02-14 10:43:23.942,-4.35,0.03
2024-02-14 10:43:24.042,-4.35,0.53
2024-02-14 10:43:24.142,-4.35,0.55
2024-02-14 10:43:24.242,-4.47,0.55,-5.87,-1.29,
2024-02-14 10:43:24.343,-4.62,0.55,-5.58,-1.22,
2024-02-14 10:43:24.443,-4.62,0.55,-5.28,-1.16,
2024-02-14 10:43:24.543,-4.62,0.55,-4.99,-1.09,
2024-02-14 10:43:24.643,-4.62,0.55,-4.70,-1.03,
2024-02-14 10:43:24.744,-4.57,0.48,-4.35,-0.95,
2024-02-14 10:43:24.844,-3.79,-1.23,-3.60,-2.36,
2024-02-14 10:43:24.944,-2.94,-3.02,-2.75,-4.14,
2024-02-14 10:43:25.045,-2.84,-3.04,-2.65,-4.17,
2024-02-14 10:43:25.145,-2.86,-3.04,-2.67,-4.17,
2024-02-14 10:43:25.245,-3.02,-3.04,-2.82,-4.17,
2024-02-14 10:43:25.345,-3.02,-3.04,-2.82,-4.17,
2024-02-14 10:43:25.446,-3.02,-2.99,-2.82,-4.12,
2024-02-14 10:43:25.546,-3.02,-2.79,-2.82,-3.92,
2024-02-14 10:43:25.647,-3.24,-2.54,-3.05,-3.67,
2024-02-14 10:43:25.747,-3.32,-2.31,-3.12,-3.44,
2024-02-14 10:43:25.848,-3.44,-2.09,-3.25,-3.21,
2024-02-14 10:43:25.948,-3.44,-1.93,-3.25,-3.06,
2024-02-14 10:43:26.048,-3.44,-1.83,-3.25,-2.96,
2024-02-14 10:43:26.149,-3.44,-1.61,-3.25,-2.74,
2024-02-14 10:43:26.249,-3.44,-1.51,-3.25,-2.63,
2024-02-14 10:43:26.350,-3.44,-1.28,-3.25,-2.41,
2024-02-14 10:43:26.451,-3.44,-1.03,-3.25,-2.16,
2024-02-14 10:43:26.552,-3.44,-0.75,-3.25,-1.88,
2024-02-14 10:43:26.652,-3.44,-0.73,-3.25,-1.86,
2024-02-14 10:43:26.753,-3.44,-0.73,-3.25,-1.86,
2024-02-14 10:43:26.853,-3.44,-0.73,-3.25,-1.86,
2024-02-14 10:43:26.954,-3.44,-0.50,-3.25,-1.63,
2024-02-14 10:43:27.054,-3.44,-0.50,-3.25,-1.63,
2024-02-14 10:43:27.155,-3.44,-0.50,-3.25,-1.63,
2024-02-14 10:43:27.255,-3.44,-0.50,-3.25,-1.63,
2024-02-14 10:43:27.356,-3.44,-0.50,-3.25,-1.63,
2024-02-14 10:43:27.456,-3.44,-0.50,-3.25,-1.63,
2024-02-14 10:43:27.557,-3.44,-0.50,-3.25,-1.63,
2024-02-14 10:43:27.657,-3.74,-0.50,-3.55,-1.63,
2024-02-14 10:43:27.758,-5.20,-0.50,-5.01,-1.63,
2024-02-14 10:43:27.858,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:27.958,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.059,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.159,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.260,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.360,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.460,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.561,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.661,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.761,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.862,-8.39,-0.50,-8.20,-1.63,
2024-02-14 10:43:28.962,-8.39,-0.50
2024-02-14 10:43:29.062,-8.39,-0.50
2024-02-14 10:43:29.163,-8.39,-0.50
2024-02-14 10:43:29.263,-8.39,-0.50
2024-02-14 10:43:29.364,-8.39,-0.50
2024-02-14 10:43:29.464,-8.39,-0.50
2024-02-14 10:43:29.564,-8.39,-0.50
2024-02-14 10:43:29.664,-8.39,-0.50
2024-02-14 10:43:29.764,-8.39,-0.50
2024-02-14 10:43:29.868,-8.39,-0.50
######################## PAUSED ########################
