Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 10:11:49.770,-1.00,-1.00,0.00,2.21,
2023-11-06 10:11:49.874,-1.00,-1.00,0.00,2.42,
2023-11-06 10:11:49.977,-1.00,-1.00,0.00,2.62,
2023-11-06 10:11:50.081,-1.00,-1.00,0.00,2.83,
2023-11-06 10:11:50.183,-0.64,-1.00,0.00,3.04,
2023-11-06 10:11:50.287,-0.95,-0.85,0.00,3.25,
2023-11-06 10:11:50.388,-0.97,-0.40
2023-11-06 10:11:50.496,-1.00,-0.34
2023-11-06 10:11:50.598,-1.00,0.46
2023-11-06 10:11:50.699,-1.00,1.00
2023-11-06 10:11:50.803,-1.00,1.00
2023-11-06 10:11:50.907,-1.00,1.00
2023-11-06 10:11:51.007,0.40,1.00
2023-11-06 10:11:51.108,1.00,0.84
2023-11-06 10:11:51.217,1.00,0.72
2023-11-06 10:11:51.320,1.00,0.63
2023-11-06 10:11:51.424,1.00,-1.00
2023-11-06 10:11:51.529,1.00,-1.00
2023-11-06 10:11:51.631,1.00,-1.00
2023-11-06 10:11:51.736,0.63,-1.00
2023-11-06 10:11:51.841,-1.00,-1.00
2023-11-06 10:11:51.949,-1.00,-1.00
2023-11-06 10:11:52.049,-1.00,-1.00
2023-11-06 10:11:52.151,-1.00,-1.00
2023-11-06 10:11:52.259,-1.00,-0.48
2023-11-06 10:11:52.362,-1.00,-0.13
2023-11-06 10:11:52.464,-1.00,-0.36
2023-11-06 10:11:52.576,0.41,-0.98
2023-11-06 10:11:52.685,1.00,-1.00
2023-11-06 10:11:52.785,1.00,-1.00
2023-11-06 10:11:52.887,0.43,-1.00
2023-11-06 10:11:52.994,-0.35,-0.40
2023-11-06 10:11:53.098,-0.18,0.56
2023-11-06 10:11:53.199,-0.13,0.69
2023-11-06 10:11:53.303,-0.06,0.91
2023-11-06 10:11:53.415,0.05,1.00
2023-11-06 10:11:53.517,0.13,1.00
2023-11-06 10:11:53.621,0.13,1.00
2023-11-06 10:11:53.722,0.13,1.00,-0.11,0.00,
2023-11-06 10:11:53.825,0.12,1.00,-0.32,0.00,
2023-11-06 10:11:53.927,-0.06,1.00,-0.52,0.00,
2023-11-06 10:11:54.029,-0.15,1.00,-0.72,0.00,
2023-11-06 10:11:54.131,-0.15,1.00,-0.93,0.00,
2023-11-06 10:11:54.232,-0.15,1.00,-1.13,0.00,
2023-11-06 10:11:54.335,0.04,1.00,-1.34,0.00,
2023-11-06 10:11:54.437,0.15,1.00,-1.54,0.00,
2023-11-06 10:11:54.541,0.15,1.00,-1.75,0.00,
2023-11-06 10:11:54.643,0.04,1.00,-1.95,0.00,
2023-11-06 10:11:54.748,-0.15,1.00,-2.16,0.00,
2023-11-06 10:11:54.852,-0.19,1.00,-2.37,0.00,
2023-11-06 10:11:54.955,-0.19,1.00,-2.58,0.00,
2023-11-06 10:11:55.057,-0.19,1.00,-2.78,0.00,
2023-11-06 10:11:55.158,-0.19,1.00,-2.98,0.00,
2023-11-06 10:11:55.261,-0.19,1.00,-3.19,0.00,
2023-11-06 10:11:55.362,-0.19,1.00,-3.39,0.00,
2023-11-06 10:11:55.464,-0.19,1.00,-3.59,0.00,
2023-11-06 10:11:55.567,-0.19,1.00,-3.80,0.00,
2023-11-06 10:11:55.672,0.17,1.00,-4.01,0.00,
2023-11-06 10:11:55.774,0.23,1.00,-4.21,0.00,
2023-11-06 10:11:55.875,0.23,1.00,-4.42,0.00,
2023-11-06 10:11:55.978,0.23,1.00,-4.62,0.00,
2023-11-06 10:11:56.079,0.07,1.00,-4.82,0.00,
2023-11-06 10:11:56.183,-0.25,1.00,-5.03,0.00,
2023-11-06 10:11:56.284,-0.25,1.00,-5.23,0.00,
2023-11-06 10:11:56.384,-0.25,1.00,-5.43,0.00,
2023-11-06 10:11:56.487,-0.13,1.00,-5.64,0.00,
2023-11-06 10:11:56.589,0.06,1.00,-5.84,0.00,
2023-11-06 10:11:56.690,0.06,1.00,-6.05,0.00,
2023-11-06 10:11:56.790,0.06,1.00,-6.25,0.00,
2023-11-06 10:11:56.892,0.06,1.00,-6.45,0.00,
2023-11-06 10:11:56.995,0.06,1.00,-6.66,0.00,
2023-11-06 10:11:57.096,0.06,1.00
2023-11-06 10:11:57.200,0.06,1.00
2023-11-06 10:11:57.301,0.06,1.00
2023-11-06 10:11:57.405,0.06,1.00
2023-11-06 10:11:57.505,0.06,1.00
2023-11-06 10:11:57.609,0.06,1.00
2023-11-06 10:11:57.710,0.06,1.00
2023-11-06 10:11:57.814,0.06,1.00
2023-11-06 10:11:57.915,0.00,1.00
2023-11-06 10:11:58.047,-0.10,0.11
2023-11-06 10:11:58.135,-0.11,-0.32
2023-11-06 10:11:58.238,-0.11,-0.36
2023-11-06 10:11:58.342,-0.09,-0.06
2023-11-06 10:11:58.445,-0.07,1.00
2023-11-06 10:11:58.547,-0.07,1.00
2023-11-06 10:11:58.651,-0.07,1.00
2023-11-06 10:11:58.756,-0.07,1.00,0.00,0.17,
2023-11-06 10:11:58.858,-0.07,1.00,-0.01,0.51,
2023-11-06 10:11:58.960,-0.07,1.00,-0.07,1.00,
2023-11-06 10:11:59.065,-0.07,1.00,-0.07,1.00,
2023-11-06 10:11:59.168,-0.05,1.00,-0.05,1.00,
2023-11-06 10:11:59.272,-0.05,1.00,-0.05,1.00,
2023-11-06 10:11:59.372,-0.05,1.00,-0.05,1.00,
2023-11-06 10:11:59.476,-0.05,1.00,-0.05,1.00,
2023-11-06 10:11:59.580,-0.05,1.00,-0.05,1.00,
2023-11-06 10:11:59.681,-0.05,1.00,-0.05,1.00,
2023-11-06 10:11:59.785,0.02,0.83,0.02,0.83,
2023-11-06 10:11:59.890,0.04,-0.34,0.04,-0.34,
2023-11-06 10:11:59.993,0.04,-0.39,0.04,-0.39,
2023-11-06 10:12:00.093,0.04,-0.39,0.04,-0.39,
2023-11-06 10:12:00.196,0.00,-0.57,0.00,-0.57,
2023-11-06 10:12:00.299,-0.01,-0.65,-0.01,-0.65,
2023-11-06 10:12:00.403,-0.01,-0.73,-0.01,-0.73,
2023-11-06 10:12:00.506,-0.10,-1.00,-0.10,-1.00,
2023-11-06 10:12:00.610,-0.21,-1.00,-0.21,-1.00,
2023-11-06 10:12:00.711,-0.21,-1.00,-0.21,-1.00,
2023-11-06 10:12:00.813,-0.18,-1.00,-0.18,-1.00,
2023-11-06 10:12:00.915,0.00,-0.34,0.00,-0.34,
2023-11-06 10:12:01.019,0.00,-0.35,0.00,-0.35,
2023-11-06 10:12:01.120,-0.02,-0.47,-0.02,-0.47,
2023-11-06 10:12:01.221,-0.19,-0.81,-0.19,-0.81,
2023-11-06 10:12:01.322,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:01.423,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:01.527,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:01.631,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:01.733,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:01.834,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:01.938,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:02.040,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:02.145,1.00,-1.00,1.00,-1.00,
2023-11-06 10:12:02.248,1.00,-1.00,1.00,-1.00,
2023-11-06 10:12:02.350,1.00,-1.00,1.00,-1.00,
2023-11-06 10:12:02.452,1.00,-1.00,1.00,-1.00,
2023-11-06 10:12:02.555,0.98,0.47,0.98,0.47,
2023-11-06 10:12:02.658,1.00,1.00,1.00,1.00,
2023-11-06 10:12:02.760,1.00,1.00,1.00,1.00,
2023-11-06 10:12:02.864,0.83,1.00,0.83,1.00,
2023-11-06 10:12:02.965,-0.89,1.00,-0.89,1.00,
2023-11-06 10:12:03.068,-1.00,1.00,-1.00,1.00,
2023-11-06 10:12:03.172,-1.00,1.00,-1.00,1.00,
2023-11-06 10:12:03.274,-0.93,1.00,-0.93,1.00,
2023-11-06 10:12:03.375,-0.22,1.00,-0.22,1.00,
2023-11-06 10:12:03.480,0.19,1.00,0.19,1.00,
2023-11-06 10:12:03.583,0.41,1.00,0.41,1.00,
2023-11-06 10:12:03.685,0.41,1.00,0.41,1.00,
2023-11-06 10:12:03.787,0.54,1.00,0.54,1.00,
2023-11-06 10:12:03.895,0.61,1.00,0.61,1.00,
2023-11-06 10:12:04.004,0.39,1.00,0.39,1.00,
2023-11-06 10:12:04.104,0.35,0.92,0.35,0.92,
2023-11-06 10:12:04.210,0.35,-0.76,0.35,-0.76,
2023-11-06 10:12:04.313,0.32,-1.00,0.32,-1.00,
2023-11-06 10:12:04.415,0.32,-1.00,0.32,-1.00,
2023-11-06 10:12:04.517,0.23,-1.00,0.23,-1.00,
2023-11-06 10:12:04.623,-0.81,-1.00,-0.81,-1.00,
2023-11-06 10:12:04.727,-0.97,-1.00,-0.97,-1.00,
2023-11-06 10:12:04.831,-0.66,-0.47,-0.66,-0.47,
2023-11-06 10:12:04.936,-0.43,1.00,-0.43,1.00,
2023-11-06 10:12:05.036,-0.43,1.00,-0.43,1.00,
2023-11-06 10:12:05.138,-0.31,1.00,-0.31,1.00,
2023-11-06 10:12:05.239,1.00,1.00,1.00,1.00,
2023-11-06 10:12:05.343,1.00,1.00,1.00,1.00,
2023-11-06 10:12:05.445,1.00,0.96,1.00,0.96,
2023-11-06 10:12:05.547,0.98,-0.17,0.98,-0.17,
2023-11-06 10:12:05.649,1.00,-1.00,1.00,-1.00,
2023-11-06 10:12:05.750,1.00,-1.00,1.00,-1.00,
2023-11-06 10:12:05.854,0.53,-1.00,0.53,-1.00,
2023-11-06 10:12:05.957,-0.82,-1.00,-0.82,-1.00,
2023-11-06 10:12:06.057,-0.90,-0.99,-0.90,-0.99,
2023-11-06 10:12:06.158,-0.49,-0.03,-0.49,-0.03,
2023-11-06 10:12:06.263,-0.22,1.00,-0.22,1.00,
2023-11-06 10:12:06.368,-0.12,1.00,-0.12,1.00,
2023-11-06 10:12:06.469,0.57,1.00,0.57,1.00,
2023-11-06 10:12:06.570,1.00,1.00,1.00,1.00,
2023-11-06 10:12:06.683,1.00,1.00,1.00,1.00,
2023-11-06 10:12:06.795,1.00,-0.58,1.00,-0.58,
2023-11-06 10:12:06.896,0.96,-1.00,0.96,-1.00,
2023-11-06 10:12:07.000,0.96,-1.00,0.96,-1.00,
2023-11-06 10:12:07.110,0.42,-1.00,0.42,-1.00,
2023-11-06 10:12:07.214,-0.80,-1.00,-0.80,-1.00,
2023-11-06 10:12:07.317,-0.84,-1.00,-0.84,-1.00,
2023-11-06 10:12:07.419,-0.40,0.96,-0.40,0.96,
2023-11-06 10:12:07.522,-0.15,1.00,-0.15,1.00,
2023-11-06 10:12:07.624,-0.14,1.00,-0.14,1.00,
2023-11-06 10:12:07.728,-0.09,1.00,-0.09,1.00,
2023-11-06 10:12:07.833,1.00,1.00,1.00,1.00,
2023-11-06 10:12:07.936,1.00,1.00,1.00,1.00,
2023-11-06 10:12:08.048,0.35,-0.72,0.35,-0.72,
2023-11-06 10:12:08.151,0.09,-1.00,0.09,-1.00,
2023-11-06 10:12:08.255,0.00,-1.00,0.00,-1.00,
2023-11-06 10:12:08.356,-1.00,-0.95,-1.00,-0.95,
2023-11-06 10:12:08.460,-1.00,-0.85,-1.00,-0.85,
2023-11-06 10:12:08.562,-1.00,0.39,-1.00,0.39,
2023-11-06 10:12:08.663,-0.19,1.00,-0.19,1.00,
2023-11-06 10:12:08.767,-0.03,1.00,-0.03,1.00,
2023-11-06 10:12:08.871,1.00,1.00,1.00,1.00,
2023-11-06 10:12:08.976,1.00,0.38,1.00,0.38,
2023-11-06 10:12:09.078,1.00,-1.00,1.00,-1.00,
2023-11-06 10:12:09.182,0.92,-1.00,0.92,-1.00,
2023-11-06 10:12:09.282,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:09.385,-1.00,1.00,-1.00,1.00,
2023-11-06 10:12:09.487,-0.79,1.00,-0.79,1.00,
2023-11-06 10:12:09.588,-0.62,1.00,-0.62,1.00,
2023-11-06 10:12:09.691,-0.57,1.00,-0.57,1.00,
2023-11-06 10:12:09.801,1.00,1.00,1.00,1.00,
2023-11-06 10:12:09.902,1.00,1.00,1.00,1.00,
2023-11-06 10:12:10.005,1.00,1.00,1.00,1.00,
2023-11-06 10:12:10.108,0.66,-1.00,0.66,-1.00,
2023-11-06 10:12:10.213,0.53,-1.00,0.53,-1.00,
2023-11-06 10:12:10.314,0.53,-1.00,0.53,-1.00,
2023-11-06 10:12:10.417,0.53,-1.00,0.53,-1.00,
2023-11-06 10:12:10.521,0.53,-1.00,0.53,-1.00,
2023-11-06 10:12:10.624,0.53,-1.00,0.53,-1.00,
2023-11-06 10:12:10.726,0.12,-1.00,0.12,-1.00,
2023-11-06 10:12:10.826,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:10.930,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:11.032,-1.00,-1.00,-1.00,-1.00,
2023-11-06 10:12:11.134,-0.62,1.00,-0.62,1.00,
2023-11-06 10:12:11.237,-0.53,1.00,-0.53,1.00,
2023-11-06 10:12:11.339,-0.35,1.00,-0.35,1.00,
2023-11-06 10:12:11.449,1.00,1.00,1.00,1.00,
2023-11-06 10:12:11.551,1.00,0.89,1.00,0.89,
2023-11-06 10:12:11.652,1.00,0.89,1.00,0.89,
2023-11-06 10:12:11.755,1.00,0.89,1.00,0.89,
2023-11-06 10:12:11.855,1.00,0.89,1.00,0.89,
2023-11-06 10:12:11.957,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.061,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.161,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.265,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.369,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.472,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.573,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.674,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.775,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.879,1.00,0.89,1.00,0.89,
2023-11-06 10:12:12.982,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.084,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.184,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.288,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.389,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.490,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.592,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.694,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.795,1.00,0.89,1.00,0.89,
2023-11-06 10:12:13.899,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.002,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.103,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.207,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.310,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.412,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.516,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.617,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.721,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.823,1.00,0.89,1.00,0.89,
2023-11-06 10:12:14.926,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.030,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.132,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.234,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.335,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.435,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.536,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.637,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.739,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.843,1.00,0.89,1.00,0.89,
2023-11-06 10:12:15.948,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.050,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.152,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.253,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.354,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.455,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.556,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.659,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.761,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.861,1.00,0.89,1.00,0.89,
2023-11-06 10:12:16.963,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.066,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.168,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.270,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.370,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.474,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.576,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.680,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.783,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.886,1.00,0.89,1.00,0.89,
2023-11-06 10:12:17.987,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.091,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.194,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.297,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.397,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.499,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.603,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.706,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.807,1.00,0.89,1.00,0.89,
2023-11-06 10:12:18.909,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.012,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.113,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.215,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.317,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.420,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.521,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.622,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.725,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.827,1.00,0.89,1.00,0.89,
2023-11-06 10:12:19.930,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.034,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.136,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.239,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.343,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.446,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.548,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.649,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.753,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.854,1.00,0.89,1.00,0.89,
2023-11-06 10:12:20.956,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.059,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.160,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.264,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.365,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.465,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.565,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.668,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.769,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.872,1.00,0.89,1.00,0.89,
2023-11-06 10:12:21.974,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.077,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.179,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.280,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.383,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.483,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.586,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.687,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.791,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.891,1.00,0.89,1.00,0.89,
2023-11-06 10:12:22.993,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.095,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.195,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.295,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.399,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.503,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.604,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.709,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.812,1.00,0.89,1.00,0.89,
2023-11-06 10:12:23.913,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.014,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.117,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.218,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.322,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.426,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.528,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.629,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.731,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.834,1.00,0.89,1.00,0.89,
2023-11-06 10:12:24.937,1.00,0.89,1.00,0.89,
2023-11-06 10:12:25.041,1.00,0.89,1.00,0.89,
2023-11-06 10:12:25.145,1.00,0.89,1.00,0.89,
