Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-05 13:13:02.138,0.00,0.00,0.00,0.00
2024-02-05 13:13:02.146,0.00,0.00
2024-02-05 13:13:02.248,0.00,0.00
2024-02-05 13:13:02.348,0.00,0.00
2024-02-05 13:13:02.450,0.00,0.00
2024-02-05 13:13:02.551,0.00,0.00
2024-02-05 13:13:02.652,0.00,0.00
2024-02-05 13:13:02.753,0.00,0.00
2024-02-05 13:13:02.854,0.00,0.00
2024-02-05 13:13:02.955,0.00,0.00
2024-02-05 13:13:03.055,0.00,0.00
2024-02-05 13:13:03.155,0.00,0.00
2024-02-05 13:13:03.255,0.00,0.00
2024-02-05 13:13:03.355,0.00,0.00
2024-02-05 13:13:03.456,0.00,0.00
2024-02-05 13:13:03.556,0.00,0.00
2024-02-05 13:13:03.657,0.00,0.00
2024-02-05 13:13:03.758,0.00,0.00
2024-02-05 13:13:03.858,0.00,0.00
2024-02-05 13:13:03.959,0.00,0.00
2024-02-05 13:13:04.060,0.00,0.00
2024-02-05 13:13:04.161,0.00,0.00,-4.06,0.58,
2024-02-05 13:13:04.262,0.00,0.00,-3.46,0.49,
2024-02-05 13:13:04.363,0.00,0.00,-2.87,0.41,
2024-02-05 13:13:04.464,0.00,0.00,-2.28,0.32,
2024-02-05 13:13:04.565,-0.05,0.00,-1.68,0.24,
2024-02-05 13:13:04.666,-1.86,0.23,-2.40,0.38,
2024-02-05 13:13:04.766,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:04.867,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:04.967,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:05.068,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:05.169,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:05.270,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:05.371,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:05.472,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:05.572,-2.69,0.23,-3.23,0.38,
2024-02-05 13:13:05.673,10.73,-11.38,2.06,-3.90,
2024-02-05 13:13:05.773,13.75,-14.54,2.06,-3.90,
2024-02-05 13:13:05.874,13.52,-14.49,2.06,-3.90,
2024-02-05 13:13:05.975,13.33,-14.31,2.06,-3.90,
2024-02-05 13:13:06.077,12.54,-13.19,2.06,-3.90,
2024-02-05 13:13:06.177,6.13,-4.00,2.06,-3.90,
2024-02-05 13:13:06.278,5.44,-2.60,2.06,-3.90,
2024-02-05 13:13:06.379,5.44,-2.60,2.06,-3.90,
2024-02-05 13:13:06.481,5.44,-2.60,2.06,-3.90,
2024-02-05 13:13:06.581,6.18,-3.02,2.06,-3.90,
2024-02-05 13:13:06.681,-0.14,1.39
2024-02-05 13:13:06.782,-2.37,2.42
2024-02-05 13:13:06.882,-2.42,2.42
2024-02-05 13:13:06.983,-2.42,2.42
2024-02-05 13:13:07.084,-2.42,2.42
2024-02-05 13:13:07.185,-1.86,1.53
2024-02-05 13:13:07.285,4.23,-6.64
2024-02-05 13:13:07.386,4.88,-7.94
2024-02-05 13:13:07.487,4.92,-8.08
2024-02-05 13:13:07.588,4.92,-8.08
2024-02-05 13:13:07.689,4.92,-8.08,1.32,-0.50,
2024-02-05 13:13:07.789,2.18,-1.30,0.76,-0.29,
2024-02-05 13:13:07.891,1.95,-0.98,0.20,-0.07,
2024-02-05 13:13:07.991,1.16,-2.32,-0.36,0.14,
2024-02-05 13:13:08.092,-1.30,-1.44,-0.92,0.35,
2024-02-05 13:13:08.192,-3.30,1.16,-1.48,0.56,
2024-02-05 13:13:08.292,-4.32,2.56,-2.04,0.77,
2024-02-05 13:13:08.394,-2.83,1.72,-2.60,0.98,
2024-02-05 13:13:08.495,-2.14,0.88,-2.02,0.19,
2024-02-05 13:13:08.596,-1.86,0.60,-1.74,-0.09,
2024-02-05 13:13:08.696,-1.81,0.42,-1.69,-0.28,
2024-02-05 13:13:08.797,-1.58,0.37,-1.46,-0.32,
2024-02-05 13:13:08.897,-1.44,0.51,-1.32,-0.19,
2024-02-05 13:13:08.999,-1.44,0.51,-1.32,-0.19,
2024-02-05 13:13:09.099,-1.44,0.37,-1.32,-0.32,
2024-02-05 13:13:09.199,2.83,-9.66,0.44,-4.18,
2024-02-05 13:13:09.299,3.07,-11.29,0.44,-4.18,
2024-02-05 13:13:09.401,3.07,-11.29,0.44,-4.18,
2024-02-05 13:13:09.502,3.02,-10.22,0.44,-4.18,
2024-02-05 13:13:09.603,3.81,-3.95,0.44,-4.18,
2024-02-05 13:13:09.703,2.65,-3.11,0.44,-4.18,
2024-02-05 13:13:09.803,1.86,-3.16,0.44,-4.18,
2024-02-05 13:13:09.904,1.49,-3.16,0.44,-4.18,
2024-02-05 13:13:10.005,0.56,-2.18,0.44,-4.18,
2024-02-05 13:13:10.106,-0.05,-1.25,0.44,-4.18,
2024-02-05 13:13:10.207,-0.09,-1.16
2024-02-05 13:13:10.308,-0.09,-1.16
2024-02-05 13:13:10.409,-0.09,-1.16
2024-02-05 13:13:10.509,-0.09,-1.16
2024-02-05 13:13:10.610,-0.09,-1.16
2024-02-05 13:13:10.711,-0.09,-1.16
2024-02-05 13:13:10.811,-0.09,-1.16
2024-02-05 13:13:10.912,-0.09,-1.16
2024-02-05 13:13:11.012,-0.09,-1.16
2024-02-05 13:13:11.114,-0.09,-1.16
2024-02-05 13:13:11.215,-0.09,-1.16,-0.76,-1.38,
2024-02-05 13:13:11.316,-0.09,-1.16,-0.76,-1.38,
2024-02-05 13:13:11.417,-0.09,-1.16,-0.76,-1.38,
2024-02-05 13:13:11.517,-0.09,-1.16,-0.76,-1.38,
2024-02-05 13:13:11.619,-0.09,-1.16,-0.76,-1.38,
2024-02-05 13:13:11.720,-0.09,-1.16,-0.76,-1.38,
2024-02-05 13:13:11.820,-0.37,1.63,-1.03,1.41,
2024-02-05 13:13:11.920,0.23,14.36,-1.03,3.08,
2024-02-05 13:13:12.021,0.98,15.84,-1.03,3.08,
2024-02-05 13:13:12.124,0.98,15.66,-1.03,3.08,
2024-02-05 13:13:12.225,0.98,15.19,-1.03,3.08,
2024-02-05 13:13:12.332,2.28,8.50,-1.03,3.08,
2024-02-05 13:13:12.432,3.34,0.00,-1.03,3.08,
2024-02-05 13:13:12.533,2.79,-1.11,-1.03,3.08,
2024-02-05 13:13:12.635,1.77,-1.58,-1.03,3.08,
2024-02-05 13:13:12.735,0.56,-1.02,-1.03,3.08,
2024-02-05 13:13:12.836,0.46,-0.93,-1.03,3.08,
2024-02-05 13:13:12.937,0.42,-0.88
2024-02-05 13:13:13.039,0.42,-0.88
2024-02-05 13:13:13.139,0.42,-0.88
2024-02-05 13:13:13.240,0.42,-0.88
2024-02-05 13:13:13.341,0.42,-0.88
2024-02-05 13:13:13.441,0.42,-0.88
2024-02-05 13:13:13.542,0.42,-0.88
2024-02-05 13:13:13.643,0.42,-0.88
2024-02-05 13:13:13.743,0.42,-0.88
