Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 10:35:54.518,0.00,0.00,0.00,0.00
2024-02-07 10:35:54.520,0.00,0.00
2024-02-07 10:35:54.622,0.00,0.00
2024-02-07 10:35:54.723,0.00,0.00
2024-02-07 10:35:54.824,0.00,0.00
2024-02-07 10:35:54.925,0.00,0.00
2024-02-07 10:35:55.027,0.00,0.00
2024-02-07 10:35:55.129,3.33,-1.27
2024-02-07 10:35:55.229,9.71,-2.35
2024-02-07 10:35:55.331,10.29,-2.35
2024-02-07 10:35:55.432,9.61,-1.96
2024-02-07 10:35:55.532,5.59,-1.18
2024-02-07 10:35:55.633,5.39,-1.18
2024-02-07 10:35:55.734,6.18,-1.27
2024-02-07 10:35:55.834,7.06,-1.76
2024-02-07 10:35:55.936,7.06,-1.76
2024-02-07 10:35:56.037,7.06,-1.76
2024-02-07 10:35:56.138,7.06,-1.76
2024-02-07 10:35:56.239,7.06,-1.76
2024-02-07 10:35:56.339,7.06,-1.76
2024-02-07 10:35:56.442,7.06,-1.76
2024-02-07 10:35:56.543,7.06,-1.76,0.92,-0.41,
2024-02-07 10:35:56.645,7.06,-1.76,0.74,-0.33,
2024-02-07 10:35:56.746,7.06,-1.76,0.56,-0.25,
2024-02-07 10:35:56.846,7.06,-1.76,0.37,-0.17,
2024-02-07 10:35:56.948,7.06,-1.76,0.19,-0.08,
2024-02-07 10:35:57.048,7.06,-1.76,0.01,0.00,
2024-02-07 10:35:57.149,7.06,-1.76,-0.17,0.08,
2024-02-07 10:35:57.250,7.06,-1.76,-0.35,0.16,
2024-02-07 10:35:57.351,7.06,-1.76,-0.53,0.24,
2024-02-07 10:35:57.453,7.06,-1.76,-0.75,0.33,
2024-02-07 10:35:57.553,7.06,-1.76,-0.93,0.41,
2024-02-07 10:35:57.654,7.06,-1.76,-1.12,0.49,
2024-02-07 10:35:57.755,7.06,-1.76,-1.30,0.57,
2024-02-07 10:35:57.858,7.06,-1.76,-1.48,0.65,
2024-02-07 10:35:57.959,7.06,-1.76,-1.66,0.74,
2024-02-07 10:35:58.061,7.06,-1.76,-1.84,0.82,
2024-02-07 10:35:58.161,7.06,-1.76,-2.03,0.90,
2024-02-07 10:35:58.261,7.06,-1.76,-2.21,0.98,
2024-02-07 10:35:58.362,7.06,-1.76,-2.39,1.06,
2024-02-07 10:35:58.464,7.06,-1.76,-2.57,1.14,
2024-02-07 10:35:58.566,7.06,-1.76,-2.75,1.22,
2024-02-07 10:35:58.668,7.06,-1.76,-2.93,1.30,
2024-02-07 10:35:58.769,7.06,-1.76,-3.12,1.38,
2024-02-07 10:35:58.870,7.06,-1.76,-3.30,1.46,
2024-02-07 10:35:58.972,7.06,-1.76,-3.48,1.54,
2024-02-07 10:35:59.072,7.06,-1.76,-3.66,1.62,
2024-02-07 10:35:59.173,7.06,-1.76,-3.88,1.72,
2024-02-07 10:35:59.276,7.06,-1.76,-4.06,1.80,
2024-02-07 10:35:59.377,7.06,-1.76,-4.24,1.88,
2024-02-07 10:35:59.478,7.06,-1.76,-4.42,1.96,
2024-02-07 10:35:59.580,7.06,-1.76,-4.61,2.04,
2024-02-07 10:35:59.681,7.06,-1.76,-4.79,2.12,
2024-02-07 10:35:59.783,7.06,-1.76,-4.97,2.20,
2024-02-07 10:35:59.885,7.06,-1.76,-5.15,2.28,
2024-02-07 10:35:59.985,7.06,-1.76,-5.33,2.36,
2024-02-07 10:36:00.086,7.06,-1.76,-5.51,2.44,
2024-02-07 10:36:00.188,7.06,-1.76,-5.70,2.52,
2024-02-07 10:36:00.290,7.06,-1.76,-5.88,2.60,
2024-02-07 10:36:00.391,7.06,-1.76,-6.06,2.68,
2024-02-07 10:36:00.492,7.06,-1.76,-6.24,2.76,
2024-02-07 10:36:00.592,7.06,-1.76,-6.42,2.84,
2024-02-07 10:36:00.694,3.43,-1.76,-6.64,2.94,
2024-02-07 10:36:00.796,-55.39,4.41,-6.82,3.02,
2024-02-07 10:36:00.898,-62.84,12.16,-7.01,3.10,
2024-02-07 10:36:00.998,-54.90,15.98,-7.19,3.18,
2024-02-07 10:36:01.099,-45.69,17.65,-7.37,3.26,
2024-02-07 10:36:01.201,-42.84,16.96,-7.55,3.34,
2024-02-07 10:36:01.301,-37.16,17.55,-7.73,3.42,
2024-02-07 10:36:01.402,-26.67,18.82,-7.91,3.50,
2024-02-07 10:36:01.505,-25.29,18.04,-8.10,3.58,
2024-02-07 10:36:01.606,-15.59,21.08,-8.28,3.66,
2024-02-07 10:36:01.706,-6.67,14.51,-8.46,3.74,
2024-02-07 10:36:01.806,-17.75,20.98,-8.64,3.82,
2024-02-07 10:36:01.909,-11.47,42.45,-8.60,3.90,
2024-02-07 10:36:02.010,-6.96,39.22,-8.42,3.98,
2024-02-07 10:36:02.112,-28.43,40.88,-8.24,4.07,
2024-02-07 10:36:02.213,-16.08,45.88,-8.02,4.13,
2024-02-07 10:36:02.315,15.39,31.47,-7.84,4.05,
2024-02-07 10:36:02.415,15.00,27.45,-7.66,3.97,
2024-02-07 10:36:02.516,13.82,25.00,-7.48,3.89,
2024-02-07 10:36:02.617,12.06,20.00,-7.30,3.81,
2024-02-07 10:36:02.717,13.04,16.57,-7.11,3.73,
2024-02-07 10:36:02.818,7.16,18.73,-6.93,3.65,
2024-02-07 10:36:02.918,-0.39,21.76,-6.75,3.57,
2024-02-07 10:36:03.018,-0.78,22.06,-6.57,3.49,
2024-02-07 10:36:03.120,-6.96,24.51,-6.39,3.41,
2024-02-07 10:36:03.220,-29.22,28.04,-6.21,3.33,
2024-02-07 10:36:03.322,-33.04,25.39,-6.02,3.24,
2024-02-07 10:36:03.424,-33.63,23.14,-5.84,3.16,
2024-02-07 10:36:03.524,-39.02,20.39,-5.66,3.08,
2024-02-07 10:36:03.626,-39.22,20.29,-5.48,3.00,
2024-02-07 10:36:03.726,-38.92,20.39,-5.30,2.92,
2024-02-07 10:36:03.828,-38.92,20.39,-5.11,2.84,
2024-02-07 10:36:03.928,-38.92,20.39,-4.93,2.76,
2024-02-07 10:36:04.030,-38.92,20.39,-4.75,2.68,
2024-02-07 10:36:04.131,-38.92,20.39,-4.57,2.60,
2024-02-07 10:36:04.231,-38.92,20.39,-4.39,2.52,
2024-02-07 10:36:04.333,-38.92,20.39,-4.17,2.42,
2024-02-07 10:36:04.434,-38.92,20.39,-3.99,2.34,
2024-02-07 10:36:04.534,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:04.635,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:04.735,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:04.836,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:04.937,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:05.038,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:05.139,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:05.239,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:05.341,-38.92,20.39,-3.84,2.28,
2024-02-07 10:36:05.442,-37.55,20.39,-3.84,2.28,
2024-02-07 10:36:05.543,-21.86,24.71
2024-02-07 10:36:05.646,-21.67,25.20
2024-02-07 10:36:05.747,-43.82,25.20
2024-02-07 10:36:05.850,-38.82,31.08
2024-02-07 10:36:05.951,-15.78,33.24
2024-02-07 10:36:06.051,-22.06,33.24
2024-02-07 10:36:06.152,-49.02,34.31
2024-02-07 10:36:06.252,-40.39,41.27
2024-02-07 10:36:06.354,-22.35,45.20
2024-02-07 10:36:06.455,-47.16,33.14
2024-02-07 10:36:06.556,-71.18,18.73,-5.11,2.37,
2024-02-07 10:36:06.657,-68.82,13.04,-4.93,2.28,
2024-02-07 10:36:06.759,-62.06,7.45,-4.75,2.20,
2024-02-07 10:36:06.861,-52.25,9.80,-4.57,2.11,
2024-02-07 10:36:06.962,-50.00,10.59,-4.39,2.03,
2024-02-07 10:36:07.063,-58.92,14.51,-4.21,1.95,
2024-02-07 10:36:07.164,-62.16,18.53,-4.02,1.86,
2024-02-07 10:36:07.264,-62.06,18.82,-3.84,1.78,
2024-02-07 10:36:07.365,-62.06,18.92,-3.66,1.69,
2024-02-07 10:36:07.466,-62.06,18.92,-3.48,1.61,
2024-02-07 10:36:07.568,-62.06,19.02,-3.30,1.53,
2024-02-07 10:36:07.670,-62.06,19.02,-3.12,1.44,
2024-02-07 10:36:07.771,-62.06,19.02,-2.93,1.36,
2024-02-07 10:36:07.873,-62.06,19.02,-2.75,1.27,
2024-02-07 10:36:07.975,-62.06,19.02,-2.54,1.17,
2024-02-07 10:36:08.077,-62.06,19.02,-2.35,1.09,
2024-02-07 10:36:08.178,-62.06,19.02,-2.17,1.01,
2024-02-07 10:36:08.279,-62.06,19.02,-1.99,0.92,
2024-02-07 10:36:08.380,-62.06,19.02,-1.81,0.84,
2024-02-07 10:36:08.482,-62.06,19.02,-1.63,0.75,
2024-02-07 10:36:08.583,-62.06,19.02,-1.45,0.67,
2024-02-07 10:36:08.685,-62.06,19.02,-1.27,0.59,
2024-02-07 10:36:08.785,-62.06,19.02,-1.08,0.50,
2024-02-07 10:36:08.887,-62.06,19.02,-0.90,0.42,
2024-02-07 10:36:08.988,-62.06,19.02,-0.72,0.33,
2024-02-07 10:36:09.089,-62.06,19.02,-0.54,0.25,
2024-02-07 10:36:09.189,-62.06,19.02,-0.36,0.17,
