Time,CursorX,CursorY,MeteorX,MeteorY
2024-03-05 10:06:48.873,0.00,0.00,0.00,0.00
2024-03-05 10:06:48.874,0.00,0.00
2024-03-05 10:06:48.974,0.00,0.00
2024-03-05 10:06:49.075,0.00,0.00
2024-03-05 10:06:49.176,0.00,0.00
2024-03-05 10:06:49.276,0.96,0.14
2024-03-05 10:06:49.376,2.16,-0.37
2024-03-05 10:06:49.477,1.81,-0.87
2024-03-05 10:06:49.578,1.14,-1.16
2024-03-05 10:06:49.679,1.08,-1.18
2024-03-05 10:06:49.779,1.08,-1.18
2024-03-05 10:06:49.880,1.08,-1.18
2024-03-05 10:06:49.981,1.08,-1.18
2024-03-05 10:06:50.081,1.16,-1.08
2024-03-05 10:06:50.182,1.51,-0.87
2024-03-05 10:06:50.283,1.65,-0.83
2024-03-05 10:06:50.384,1.71,-0.79
2024-03-05 10:06:50.485,1.75,-0.71
2024-03-05 10:06:50.585,1.85,-0.47
2024-03-05 10:06:50.686,1.95,-0.33
2024-03-05 10:06:50.786,2.50,-0.28
2024-03-05 10:06:50.887,2.83,-0.55,-2.99,-0.45,
2024-03-05 10:06:50.988,2.69,-0.65,-3.67,-0.29,
2024-03-05 10:06:51.088,1.40,-0.96,-4.35,-0.14,
2024-03-05 10:06:51.188,-2.12,-1.10,-5.03,0.02,
2024-03-05 10:06:51.289,-3.40,-0.69,-5.72,0.17,
2024-03-05 10:06:51.389,-6.12,0.28,-7.32,0.82,
2024-03-05 10:06:51.489,-7.65,1.02,-8.85,1.56,
2024-03-05 10:06:51.589,-7.79,1.00,-8.99,1.54,
2024-03-05 10:06:51.690,-7.77,0.85,-8.97,1.39,
2024-03-05 10:06:51.791,-5.76,0.45,-6.95,0.99,
2024-03-05 10:06:51.891,0.00,0.10,-1.20,0.64,
2024-03-05 10:06:51.992,1.02,-0.14,-0.18,0.40,
2024-03-05 10:06:52.092,1.18,1.00,-0.02,1.54,
2024-03-05 10:06:52.192,1.61,3.91,0.25,3.18,
2024-03-05 10:06:52.293,1.63,4.90,0.25,3.18,
2024-03-05 10:06:52.393,1.61,4.94,0.25,3.18,
2024-03-05 10:06:52.494,1.59,4.94,0.25,3.18,
2024-03-05 10:06:52.594,1.59,4.90,0.25,3.18,
2024-03-05 10:06:52.694,1.57,0.39,0.25,3.18,
2024-03-05 10:06:52.795,1.36,-3.07,0.25,3.18,
2024-03-05 10:06:52.895,0.67,-3.64,0.25,3.18,
2024-03-05 10:06:52.995,0.37,-3.13,0.25,3.18,
2024-03-05 10:06:53.096,0.33,-2.22,0.25,3.18,
2024-03-05 10:06:53.197,0.55,-1.93
2024-03-05 10:06:53.297,0.61,-1.93
2024-03-05 10:06:53.397,0.71,-1.97
2024-03-05 10:06:53.497,0.92,-2.05
2024-03-05 10:06:53.598,1.00,-2.10
2024-03-05 10:06:53.699,1.08,-2.10
2024-03-05 10:06:53.799,1.08,-2.10
2024-03-05 10:06:53.899,1.08,-2.10
2024-03-05 10:06:54.000,1.08,-2.10
2024-03-05 10:06:54.101,1.08,-2.10
2024-03-05 10:06:54.202,1.08,-2.10,2.02,2.52,
2024-03-05 10:06:54.303,1.38,-2.10,1.72,3.30,
2024-03-05 10:06:54.403,1.63,-2.08,1.46,3.96,
2024-03-05 10:06:54.504,1.67,-1.26,1.21,4.35,
2024-03-05 10:06:54.605,-1.06,2.54,0.96,3.69,
2024-03-05 10:06:54.705,-1.75,3.54,0.71,3.04,
2024-03-05 10:06:54.806,-1.77,3.64,0.46,2.39,
2024-03-05 10:06:54.906,0.00,1.20,0.77,0.97,
2024-03-05 10:06:55.007,0.61,-0.51,1.38,-0.74,
2024-03-05 10:06:55.107,0.47,-0.59,1.23,-0.82,
2024-03-05 10:06:55.208,0.28,-0.94,1.05,-1.17,
2024-03-05 10:06:55.308,0.26,-1.00,1.03,-1.23,
2024-03-05 10:06:55.409,-0.10,-0.98,0.66,-1.21,
2024-03-05 10:06:55.509,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:55.611,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:55.711,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:55.812,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:55.912,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:56.013,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:56.114,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:56.214,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:56.316,-0.57,-0.96,0.20,-1.19,
2024-03-05 10:06:56.417,-0.57,-0.96,0.20,-1.19,
