Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 11:07:21.664,3.29,-1.12,3.29,-1.12,
2023-11-06 11:07:21.766,3.29,-1.12,3.29,-1.12,
2023-11-06 11:07:21.868,2.46,-0.96,2.46,-0.96,
2023-11-06 11:07:21.972,-0.69,-1.08,-0.69,-1.08,
2023-11-06 11:07:22.073,-1.16,-1.19,-1.16,-1.19,
2023-11-06 11:07:22.173,-0.59,-0.97,-0.59,-0.97,
2023-11-06 11:07:22.277,2.24,-0.27,2.24,-0.27,
2023-11-06 11:07:22.379,1.99,-0.34,1.99,-0.34,
2023-11-06 11:07:22.481,1.33,-0.53,1.33,-0.53,
2023-11-06 11:07:22.584,2.26,-0.19,2.26,-0.19,
2023-11-06 11:07:22.685,1.16,-0.62,1.16,-0.62,
2023-11-06 11:07:22.787,-0.58,-1.18,-0.58,-1.18,
2023-11-06 11:07:22.890,-0.84,-1.22,-0.84,-1.22,
2023-11-06 11:07:22.990,-1.48,-1.27,-1.48,-1.27,
2023-11-06 11:07:23.096,-1.39,-1.18,-1.39,-1.18,
2023-11-06 11:07:23.199,3.37,-1.04,3.37,-1.04,
2023-11-06 11:07:23.304,4.98,-0.93,4.98,-0.93,
2023-11-06 11:07:23.406,4.72,-0.86,4.72,-0.86,
2023-11-06 11:07:23.508,-1.27,-0.34,-1.27,-0.34,
2023-11-06 11:07:23.610,-2.24,-0.36,-2.24,-0.36,
2023-11-06 11:07:23.710,0.91,-0.33,0.91,-0.33,
2023-11-06 11:07:23.812,2.93,-0.62,2.93,-0.62,
2023-11-06 11:07:23.914,-0.70,-1.11,-0.70,-1.11,
2023-11-06 11:07:24.016,1.09,-0.90,1.09,-0.90,
2023-11-06 11:07:24.118,2.74,-0.86,2.74,-0.86,
2023-11-06 11:07:24.221,-0.05,-1.23,-0.05,-1.23,
2023-11-06 11:07:24.323,2.53,-0.93,2.53,-0.93,
2023-11-06 11:07:24.424,1.49,-0.86,1.49,-0.86,
2023-11-06 11:07:24.525,1.47,-1.12,1.47,-1.12,
2023-11-06 11:07:24.626,4.98,-0.68,4.98,-0.68,
2023-11-06 11:07:24.730,6.26,-0.53,6.26,-0.53,
2023-11-06 11:07:24.832,6.83,-0.38
2023-11-06 11:07:24.949,6.83,-0.35
2023-11-06 11:07:25.037,6.83,-0.35
2023-11-06 11:07:25.140,6.83,-0.35
2023-11-06 11:07:25.242,6.83,-0.35
2023-11-06 11:07:25.342,6.83,-0.35
2023-11-06 11:07:25.446,6.83,-0.37
2023-11-06 11:07:25.547,6.83,-0.37
2023-11-06 11:07:25.661,6.83,-0.37
2023-11-06 11:07:25.763,6.83,-0.37
2023-11-06 11:07:25.865,6.83,-0.40
2023-11-06 11:07:25.968,5.49,-1.00
2023-11-06 11:07:26.074,2.55,-1.51
2023-11-06 11:07:26.177,1.81,-1.53
2023-11-06 11:07:26.280,1.66,-1.48
2023-11-06 11:07:26.384,1.46,-1.46
2023-11-06 11:07:26.487,1.35,-1.44
2023-11-06 11:07:26.591,1.35,-1.44
2023-11-06 11:07:26.694,1.35,-1.44
2023-11-06 11:07:26.796,1.35,-1.44
2023-11-06 11:07:26.897,1.35,-1.44
2023-11-06 11:07:27.000,1.35,-1.44
2023-11-06 11:07:27.104,1.35,-1.44
2023-11-06 11:07:27.206,1.35,-1.44
2023-11-06 11:07:27.309,1.35,-1.44
2023-11-06 11:07:27.409,1.35,-1.44
2023-11-06 11:07:27.510,1.35,-1.44
2023-11-06 11:07:27.611,1.29,-1.44
2023-11-06 11:07:27.712,1.03,-1.29
2023-11-06 11:07:27.815,0.96,-1.25
2023-11-06 11:07:27.918,0.96,-1.25
2023-11-06 11:07:28.021,0.96,-1.25
2023-11-06 11:07:28.123,0.96,-1.25
2023-11-06 11:07:28.227,0.96,-1.25
2023-11-06 11:07:28.327,0.96,-1.25
2023-11-06 11:07:28.430,0.96,-1.25
2023-11-06 11:07:28.533,0.96,-1.25
2023-11-06 11:07:28.636,0.96,-1.25
2023-11-06 11:07:28.738,0.96,-1.25
2023-11-06 11:07:28.838,0.96,-1.25
2023-11-06 11:07:28.941,0.96,-1.25
2023-11-06 11:07:29.045,0.96,-1.25
2023-11-06 11:07:29.148,0.96,-1.25
2023-11-06 11:07:29.249,0.96,-1.25
2023-11-06 11:07:29.352,0.96,-1.25
2023-11-06 11:07:29.456,0.96,-1.25,-0.10,0.00,
2023-11-06 11:07:29.558,0.96,-1.25,-0.30,0.00,
2023-11-06 11:07:29.662,0.96,-1.25,-0.51,0.00,
2023-11-06 11:07:29.765,0.96,-1.25,-0.72,0.00,
2023-11-06 11:07:29.867,0.96,-1.25,-0.92,0.00,
2023-11-06 11:07:29.970,0.96,-1.25,-1.13,0.00,
2023-11-06 11:07:30.072,0.96,-1.25,-1.33,0.00,
2023-11-06 11:07:30.172,0.96,-1.25,-1.53,0.00,
2023-11-06 11:07:30.293,0.96,-1.25,-1.73,0.00,
2023-11-06 11:07:30.375,0.96,-1.25,-1.94,0.00,
2023-11-06 11:07:30.476,1.53,-0.32,-2.14,0.00,
2023-11-06 11:07:30.577,5.87,1.25,-2.34,0.00,
2023-11-06 11:07:30.677,5.87,1.25,-2.54,0.00,
2023-11-06 11:07:30.779,5.87,1.25,-2.74,0.00,
2023-11-06 11:07:30.883,6.73,1.25,-2.95,0.00,
2023-11-06 11:07:30.986,6.83,1.25,-3.16,0.00,
2023-11-06 11:07:31.090,6.83,1.25,-3.36,0.00,
2023-11-06 11:07:31.192,6.83,1.25,-3.57,0.00,
2023-11-06 11:07:31.296,6.83,1.25,-3.78,0.00,
2023-11-06 11:07:31.400,6.83,1.25,-3.99,0.00,
2023-11-06 11:07:31.500,6.83,1.25,-4.19,0.00,
2023-11-06 11:07:31.601,6.83,1.25,-4.39,0.00,
