Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 09:51:00.652,0.00,0.00,0.00,0.00
2023-11-06 09:51:00.663,0.00,0.00
2023-11-06 09:51:02.140,0.00,-1.15
2023-11-06 09:51:02.244,-0.03,-1.15
2023-11-06 09:51:02.344,-0.03,-1.15
2023-11-06 09:51:02.449,-0.03,-1.15
2023-11-06 09:51:02.557,-0.03,-1.15
2023-11-06 09:51:02.664,-0.03,-1.13
2023-11-06 09:51:02.766,-0.04,-1.13
2023-11-06 09:51:02.869,-0.04,-1.13
2023-11-06 09:51:02.983,-0.04,-1.13
2023-11-06 09:51:03.078,-0.04,-1.13
2023-11-06 09:51:03.181,-0.04,-1.16
2023-11-06 09:51:03.282,-0.07,-1.28
2023-11-06 09:51:03.394,-0.07,-1.55
2023-11-06 09:51:03.519,-0.08,-1.65
2023-11-06 09:51:03.636,-0.07,-1.93
2023-11-06 09:51:03.740,0.16,-2.40
2023-11-06 09:51:03.840,0.61,-2.57
2023-11-06 09:51:03.942,0.90,-2.49
2023-11-06 09:51:04.043,1.03,-2.43
2023-11-06 09:51:04.148,1.04,-2.43
2023-11-06 09:51:04.256,1.04,-2.43
2023-11-06 09:51:04.359,0.92,-2.43
2023-11-06 09:51:04.464,0.26,-2.43
2023-11-06 09:51:04.571,-0.07,-2.46
2023-11-06 09:51:04.672,0.59,-2.24
2023-11-06 09:51:04.776,1.38,-2.08
2023-11-06 09:51:04.879,1.81,-1.99
2023-11-06 09:51:04.982,2.20,-1.91
2023-11-06 09:51:05.085,2.79,-1.90
2023-11-06 09:51:05.187,2.94,-1.88
2023-11-06 09:51:05.291,2.94,-1.88
2023-11-06 09:51:05.396,2.90,-1.93
2023-11-06 09:51:05.506,0.74,-2.50
2023-11-06 09:51:05.614,-1.26,-2.37
2023-11-06 09:51:05.721,-2.59,-2.41
2023-11-06 09:51:05.821,-3.02,-2.32
2023-11-06 09:51:05.925,-3.02,-2.32
2023-11-06 09:51:06.028,-2.84,-2.32
2023-11-06 09:51:06.128,-0.86,-2.20
2023-11-06 09:51:06.229,-0.26,-2.20
2023-11-06 09:51:06.336,-2.23,-1.98
2023-11-06 09:51:06.438,-4.04,-2.12
2023-11-06 09:51:06.540,-4.15,-2.15
2023-11-06 09:51:06.648,-4.15,-2.15
2023-11-06 09:51:06.752,-2.29,-2.28
2023-11-06 09:51:06.860,-0.30,-2.34
2023-11-06 09:51:06.961,-2.89,-2.24
2023-11-06 09:51:07.070,-4.43,-2.17,0.15,0.00,
2023-11-06 09:51:07.175,-1.34,-2.01,0.36,0.00,
2023-11-06 09:51:07.284,-3.10,-2.33,0.58,0.00,
2023-11-06 09:51:07.386,-0.95,-2.11,0.78,0.00,
2023-11-06 09:51:07.487,-0.31,-2.11,0.99,0.00,
2023-11-06 09:51:07.594,-0.46,-2.27,1.20,0.00,
2023-11-06 09:51:07.697,-0.38,-2.15,1.41,0.00,
2023-11-06 09:51:07.798,-0.38,-2.15,1.61,0.00,
2023-11-06 09:51:07.903,-0.38,-2.15,1.82,0.00,
2023-11-06 09:51:08.003,-0.38,-2.15,2.02,0.00,
2023-11-06 09:51:08.108,-0.38,-2.15,2.23,0.00,
2023-11-06 09:51:08.210,0.79,-1.86,2.43,0.00,
2023-11-06 09:51:08.311,4.47,-1.39,2.63,0.00,
2023-11-06 09:51:08.412,4.54,-1.33,2.84,0.00,
2023-11-06 09:51:08.521,4.26,-0.35,3.06,0.00,
2023-11-06 09:51:08.622,4.28,-0.26,3.26,0.00,
2023-11-06 09:51:08.724,4.21,-0.36,3.46,0.00,
2023-11-06 09:51:08.826,3.63,0.05,3.63,0.05,
2023-11-06 09:51:08.930,3.29,-0.09,3.29,-0.09,
2023-11-06 09:51:09.031,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.133,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.236,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.339,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.439,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.543,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.644,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.746,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.852,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:09.955,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:10.058,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:10.162,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:10.265,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:10.372,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:10.479,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:10.583,3.27,-0.09,3.27,-0.09,
2023-11-06 09:51:10.688,4.96,-0.08,4.96,-0.08,
2023-11-06 09:51:10.794,6.60,-0.08,6.60,-0.08,
2023-11-06 09:51:10.899,5.66,2.34,5.66,2.34,
2023-11-06 09:51:10.999,5.04,3.57,5.04,3.57,
2023-11-06 09:51:11.100,4.92,3.57,4.92,3.57,
2023-11-06 09:51:11.202,3.44,3.66,3.44,3.66,
2023-11-06 09:51:11.306,3.22,3.72,3.22,3.72,
2023-11-06 09:51:11.412,3.22,3.72,3.22,3.72,
2023-11-06 09:51:11.515,3.22,3.72,3.22,3.72,
2023-11-06 09:51:11.616,3.22,3.72,3.22,3.72,
2023-11-06 09:51:11.724,3.19,4.00,3.19,4.00,
2023-11-06 09:51:11.828,2.45,5.86
2023-11-06 09:51:11.933,2.45,5.86
2023-11-06 09:51:12.036,2.45,5.86,0.00,-0.08,
2023-11-06 09:51:12.139,2.45,5.86,0.00,-0.28,
2023-11-06 09:51:12.239,2.45,5.86,0.00,-0.48,
2023-11-06 09:51:12.343,2.37,5.86,0.00,-0.69,
2023-11-06 09:51:12.444,3.20,2.96,0.00,-0.89,
2023-11-06 09:51:12.548,3.22,1.18,0.00,-1.10,
2023-11-06 09:51:12.649,3.22,1.17,0.00,-1.30,
