Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-16 16:53:45.931,0.00,0.00,0.00,0.00
2024-02-16 16:53:45.940,0.00,0.00
2024-02-16 16:53:46.040,0.00,0.00
2024-02-16 16:53:46.141,0.00,0.00
2024-02-16 16:53:46.243,0.00,0.00
2024-02-16 16:53:46.344,0.00,0.00
2024-02-16 16:53:46.445,0.00,0.00
2024-02-16 16:53:46.547,0.00,0.00
2024-02-16 16:53:46.648,0.00,0.00
2024-02-16 16:53:46.750,0.00,0.00
2024-02-16 16:53:46.851,0.00,0.00
2024-02-16 16:53:46.952,0.00,0.00
2024-02-16 16:53:47.052,0.00,0.00
2024-02-16 16:53:47.154,0.00,0.00
2024-02-16 16:53:47.255,0.00,0.00
2024-02-16 16:53:47.356,0.00,0.00
2024-02-16 16:53:47.457,0.00,0.00
2024-02-16 16:53:47.558,0.00,0.00
2024-02-16 16:53:47.658,0.00,0.00
2024-02-16 16:53:47.760,0.00,0.00
2024-02-16 16:53:47.861,0.00,0.00
2024-02-16 16:53:47.962,0.00,0.00,7.20,0.37,
2024-02-16 16:53:48.062,0.00,0.00,7.10,0.37,
2024-02-16 16:53:48.162,0.00,0.00,7.00,0.36,
2024-02-16 16:53:48.264,0.00,0.00,6.90,0.36,
2024-02-16 16:53:48.365,0.00,0.00,6.80,0.35,
2024-02-16 16:53:48.466,0.00,0.00,6.70,0.35,
2024-02-16 16:53:48.567,0.00,0.00,6.58,0.34,
2024-02-16 16:53:48.669,0.00,0.00,6.48,0.33,
2024-02-16 16:53:48.770,0.00,0.00,6.38,0.33,
2024-02-16 16:53:48.871,0.00,0.00,6.28,0.32,
2024-02-16 16:53:48.972,0.37,0.00,6.18,0.32,
2024-02-16 16:53:49.073,5.07,-0.37,6.33,0.31,
2024-02-16 16:53:49.175,5.65,-0.28,6.91,0.41,
2024-02-16 16:53:49.275,5.62,-0.21,6.89,0.48,
2024-02-16 16:53:49.376,5.62,-0.21,6.89,0.48,
2024-02-16 16:53:49.477,5.62,-0.21,6.89,0.48,
2024-02-16 16:53:49.577,5.62,-0.21,6.89,0.48,
2024-02-16 16:53:49.679,5.58,-0.30,6.84,0.38,
2024-02-16 16:53:49.779,5.51,-0.41,6.77,0.27,
2024-02-16 16:53:49.880,5.44,-0.53,6.70,0.15,
2024-02-16 16:53:49.981,4.31,-3.76,5.57,-3.07,
2024-02-16 16:53:50.087,2.95,-7.97,5.34,-3.70,
2024-02-16 16:53:50.188,2.93,-8.09,5.34,-3.70,
2024-02-16 16:53:50.289,2.93,-7.95,5.34,-3.70,
2024-02-16 16:53:50.390,2.37,-3.64,5.34,-3.70,
2024-02-16 16:53:50.491,2.19,-2.05,5.34,-3.70,
2024-02-16 16:53:50.592,2.17,-2.03,5.34,-3.70,
2024-02-16 16:53:50.693,2.14,-2.10,5.34,-3.70,
2024-02-16 16:53:50.793,1.08,-0.97,5.34,-3.70,
2024-02-16 16:53:50.895,0.44,-0.23,5.34,-3.70,
2024-02-16 16:53:50.996,0.41,-0.21
2024-02-16 16:53:51.096,0.41,-0.21
2024-02-16 16:53:51.197,0.41,-0.21
2024-02-16 16:53:51.298,0.41,-0.21
2024-02-16 16:53:51.399,0.41,-0.21
2024-02-16 16:53:51.501,0.41,-0.21
2024-02-16 16:53:51.603,0.41,-0.21
2024-02-16 16:53:51.704,0.41,-0.21
2024-02-16 16:53:51.805,0.41,-0.21
2024-02-16 16:53:51.906,0.41,-0.21
2024-02-16 16:53:52.008,0.41,-0.21,-3.76,-2.92,
2024-02-16 16:53:52.109,0.41,-0.21,-3.68,-2.86,
2024-02-16 16:53:52.210,0.41,-0.21,-3.61,-2.80,
2024-02-16 16:53:52.311,0.41,-0.21,-3.53,-2.73,
2024-02-16 16:53:52.412,0.41,-0.21,-3.45,-2.67,
2024-02-16 16:53:52.513,-0.76,-1.15,-3.37,-2.61,
2024-02-16 16:53:52.613,-1.66,-1.38,-3.29,-2.55,
2024-02-16 16:53:52.715,-1.96,-1.36,-3.21,-2.49,
2024-02-16 16:53:52.816,-2.19,-1.54,-3.44,-2.67,
2024-02-16 16:53:52.918,-2.33,-1.66,-3.58,-2.79,
2024-02-16 16:53:53.020,-2.37,-1.71,-3.62,-2.83,
2024-02-16 16:53:53.122,-2.37,-1.71,-3.62,-2.83,
2024-02-16 16:53:53.224,-2.37,-1.71,-3.62,-2.83,
2024-02-16 16:53:53.324,-2.37,-1.71,-3.62,-2.83,
2024-02-16 16:53:53.427,0.39,2.26,-0.86,1.13,
2024-02-16 16:53:53.528,2.05,4.95,0.32,3.02,
2024-02-16 16:53:53.628,2.10,4.98,0.32,3.02,
2024-02-16 16:53:53.729,2.12,5.00,0.32,3.02,
2024-02-16 16:53:53.830,2.07,3.80,0.32,3.02,
2024-02-16 16:53:53.932,1.57,-0.74,0.32,3.02,
2024-02-16 16:53:54.033,1.41,-1.52,0.32,3.02,
2024-02-16 16:53:54.133,1.31,-1.64,0.32,3.02,
2024-02-16 16:53:54.234,1.15,-1.73,0.32,3.02,
2024-02-16 16:53:54.335,1.15,-1.73,0.32,3.02,
2024-02-16 16:53:54.437,1.15,-1.73,0.32,3.02,
2024-02-16 16:53:54.538,1.15,-1.73
2024-02-16 16:53:54.639,1.15,-1.73
2024-02-16 16:53:54.740,1.15,-1.73
2024-02-16 16:53:54.841,1.15,-1.73
2024-02-16 16:53:54.943,1.15,-1.73
2024-02-16 16:53:55.045,1.15,-1.73
2024-02-16 16:53:55.146,1.15,-1.73
2024-02-16 16:53:55.248,1.15,-1.73
2024-02-16 16:53:55.349,1.15,-1.73
2024-02-16 16:53:55.452,1.15,-1.73
2024-02-16 16:53:55.553,1.06,-1.66,3.84,-1.10,
2024-02-16 16:53:55.653,1.06,-1.64,3.75,-1.07,
2024-02-16 16:53:55.754,1.06,-1.64,3.65,-1.04,
2024-02-16 16:53:55.855,1.08,-1.64,3.56,-1.02,
2024-02-16 16:53:55.955,1.96,-1.41,3.69,-0.90,
2024-02-16 16:53:56.057,2.05,-1.41,3.78,-0.90,
2024-02-16 16:53:56.158,2.05,-1.41,3.78,-0.90,
2024-02-16 16:53:56.260,2.05,-1.41,3.78,-0.90,
2024-02-16 16:53:56.360,1.20,-1.41,2.93,-0.90,
2024-02-16 16:53:56.462,-7.74,-1.45,-6.01,-0.95,
2024-02-16 16:53:56.562,-8.48,-1.45,-6.75,-0.95,
2024-02-16 16:53:56.664,-8.48,-1.45,-6.75,-0.95,
2024-02-16 16:53:56.764,-8.48,-1.45,-6.75,-0.95,
2024-02-16 16:53:56.866,-8.48,-1.45,-6.75,-0.95,
