Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 11:34:42.657,0.00,0.00,0.00,0.00
2024-02-07 11:34:42.659,0.00,0.00
2024-02-07 11:34:42.761,0.00,0.00
2024-02-07 11:34:42.861,0.93,0.00
2024-02-07 11:34:42.962,2.13,0.00
2024-02-07 11:34:43.063,2.22,0.09
2024-02-07 11:34:43.165,2.22,0.09
2024-02-07 11:34:43.266,2.22,0.09
2024-02-07 11:34:43.366,2.22,0.09
2024-02-07 11:34:43.466,2.22,0.09
2024-02-07 11:34:43.566,2.22,0.09
2024-02-07 11:34:43.667,2.22,0.09
2024-02-07 11:34:43.769,2.22,0.00
2024-02-07 11:34:43.870,2.22,0.00
2024-02-07 11:34:43.971,2.22,0.00
2024-02-07 11:34:44.072,2.22,0.00
2024-02-07 11:34:44.173,2.22,0.00
2024-02-07 11:34:44.274,2.22,0.00
2024-02-07 11:34:44.375,2.22,0.00
2024-02-07 11:34:44.476,2.22,0.00
2024-02-07 11:34:44.577,2.22,0.00
2024-02-07 11:34:44.678,2.22,0.00,-0.75,-0.12,
2024-02-07 11:34:44.778,2.22,0.00,-0.56,-0.09,
2024-02-07 11:34:44.880,2.22,0.00,-0.36,-0.06,
2024-02-07 11:34:44.980,2.22,-0.19,-0.17,-0.03,
2024-02-07 11:34:45.080,1.85,-0.65,0.03,0.00,
2024-02-07 11:34:45.182,1.85,-0.65,0.23,0.04,
2024-02-07 11:34:45.283,1.85,-0.65,0.42,0.07,
2024-02-07 11:34:45.384,1.39,-0.65,0.31,0.08,
2024-02-07 11:34:45.485,1.20,-0.56,0.13,0.17,
2024-02-07 11:34:45.587,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:45.687,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:45.789,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:45.890,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:45.991,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:46.093,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:46.194,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:46.294,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:46.395,1.11,-0.56,0.04,0.17,
2024-02-07 11:34:46.497,1.11,0.56,0.04,1.28,
2024-02-07 11:34:46.599,1.48,5.09,0.13,3.69,
2024-02-07 11:34:46.700,1.48,5.46,0.13,3.69,
2024-02-07 11:34:46.801,1.48,6.02,0.13,3.69,
2024-02-07 11:34:46.902,1.48,5.83,0.13,3.69,
2024-02-07 11:34:47.003,1.48,2.31,0.13,3.69,
2024-02-07 11:34:47.105,1.48,1.11,0.13,3.69,
2024-02-07 11:34:47.206,1.48,0.56,0.13,3.69,
2024-02-07 11:34:47.307,1.39,-0.19,0.13,3.69,
2024-02-07 11:34:47.409,1.20,-0.74,0.13,3.69,
2024-02-07 11:34:47.511,1.11,-0.83,0.13,3.69,
2024-02-07 11:34:47.612,1.11,-0.83
2024-02-07 11:34:47.713,1.11,-0.83
2024-02-07 11:34:47.813,1.11,-0.83
2024-02-07 11:34:47.914,1.11,-0.83
2024-02-07 11:34:48.016,1.11,-0.83
2024-02-07 11:34:48.116,1.11,-0.83
2024-02-07 11:34:48.217,1.11,-0.83
2024-02-07 11:34:48.317,1.11,-0.83
2024-02-07 11:34:48.418,1.11,-0.83
2024-02-07 11:34:48.519,1.11,-0.83
2024-02-07 11:34:48.621,1.11,-0.83,3.96,-2.47,
2024-02-07 11:34:48.722,1.11,-0.83,3.79,-2.36,
2024-02-07 11:34:48.823,1.02,-0.83,3.62,-2.26,
2024-02-07 11:34:48.923,1.02,-0.93,3.45,-2.15,
2024-02-07 11:34:49.024,0.93,-1.20,3.28,-2.05,
2024-02-07 11:34:49.125,0.93,-1.20,3.11,-1.94,
2024-02-07 11:34:49.227,1.11,-1.39,2.94,-1.84,
2024-02-07 11:34:49.329,1.57,-1.94,3.06,-2.16,
2024-02-07 11:34:49.430,1.76,-2.04,3.25,-2.26,
2024-02-07 11:34:49.531,1.76,-2.04,3.25,-2.26,
2024-02-07 11:34:49.633,1.76,-2.04,3.25,-2.26,
2024-02-07 11:34:49.733,3.70,-2.13,5.19,-2.35,
2024-02-07 11:34:49.835,7.13,-1.94,7.88,-2.44,
2024-02-07 11:34:49.935,7.96,-1.39,7.88,-2.44,
2024-02-07 11:34:50.035,8.52,-1.11,7.88,-2.44,
2024-02-07 11:34:50.135,8.52,-1.11,7.88,-2.44,
2024-02-07 11:34:50.236,7.69,-1.39,7.88,-2.44,
2024-02-07 11:34:50.337,5.28,-1.48,7.88,-2.44,
2024-02-07 11:34:50.439,4.07,-1.57,7.88,-2.44,
2024-02-07 11:34:50.541,2.59,-1.94,7.88,-2.44,
2024-02-07 11:34:50.642,1.76,-2.13,7.88,-2.44,
2024-02-07 11:34:50.742,1.76,-2.13,7.88,-2.44,
2024-02-07 11:34:50.843,1.76,-2.13
2024-02-07 11:34:50.944,1.76,-2.13
2024-02-07 11:34:51.044,1.76,-2.13
2024-02-07 11:34:51.144,1.76,-2.13
