Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-01 15:30:11.330,0.00,0.00,0.00,0.00
2023-11-01 15:30:11.342,0.00,0.00
2023-11-01 15:30:11.473,5.20,-0.07
2023-11-01 15:30:11.574,5.20,-0.07
2023-11-01 15:30:11.675,5.20,-0.07
2023-11-01 15:30:11.776,5.20,-0.07
2023-11-01 15:30:11.877,5.20,-0.07
2023-11-01 15:30:11.978,5.20,-0.07
2023-11-01 15:30:12.080,5.20,-0.07
2023-11-01 15:30:12.180,5.20,-0.07
2023-11-01 15:30:12.281,5.20,-0.07
2023-11-01 15:30:12.382,5.20,-0.07
2023-11-01 15:30:12.482,5.20,-0.07
2023-11-01 15:30:12.582,5.20,-0.07
2023-11-01 15:30:12.682,5.20,-0.07
2023-11-01 15:30:12.783,5.20,-0.07
2023-11-01 15:30:12.884,5.20,-0.07
2023-11-01 15:30:12.984,5.20,-0.07
2023-11-01 15:30:13.084,5.20,-0.07
2023-11-01 15:30:13.185,5.20,-0.07
2023-11-01 15:30:13.286,5.20,-0.07
2023-11-01 15:30:13.388,5.20,-0.07
2023-11-01 15:30:13.489,5.20,-0.07
2023-11-01 15:30:13.591,5.20,-0.07
2023-11-01 15:30:13.691,5.20,-0.07
2023-11-01 15:30:13.792,5.20,-0.07
2023-11-01 15:30:13.892,5.20,-0.07
2023-11-01 15:30:13.993,5.20,-0.07
2023-11-01 15:30:14.094,5.20,-0.07
2023-11-01 15:30:14.195,5.20,-0.07
2023-11-01 15:30:14.296,5.20,-0.05
2023-11-01 15:30:14.396,5.21,0.23
2023-11-01 15:30:14.498,5.20,0.13
2023-11-01 15:30:14.598,5.16,0.10
2023-11-01 15:30:14.700,5.12,0.00
2023-11-01 15:30:14.800,5.10,-0.22
2023-11-01 15:30:14.902,5.05,-0.35
2023-11-01 15:30:15.002,4.99,-0.49
2023-11-01 15:30:15.104,4.92,-0.56
2023-11-01 15:30:15.204,4.74,-0.81
2023-11-01 15:30:15.304,4.49,-1.22
2023-11-01 15:30:15.404,4.26,-1.81
2023-11-01 15:30:15.505,4.05,-2.24
2023-11-01 15:30:15.605,3.85,-2.60
2023-11-01 15:30:15.706,3.79,-2.71
2023-11-01 15:30:15.806,3.78,-2.73
2023-11-01 15:30:15.907,3.78,-2.76
2023-11-01 15:30:16.007,3.78,-2.76
2023-11-01 15:30:16.109,3.80,-2.66,-0.15,0.00,
2023-11-01 15:30:16.211,3.92,-2.34,-0.35,0.00,
2023-11-01 15:30:16.311,4.13,-1.90,-0.55,0.00,
2023-11-01 15:30:16.412,4.38,-1.33,-0.76,0.00,
2023-11-01 15:30:16.513,4.52,-0.92,-0.96,0.00,
2023-11-01 15:30:16.615,4.53,-0.69,-1.16,0.00,
2023-11-01 15:30:16.716,4.31,-0.78,-1.36,0.00,
2023-11-01 15:30:16.817,4.01,-0.90,-1.57,0.00,
2023-11-01 15:30:16.919,3.40,-1.02,-1.77,0.00,
2023-11-01 15:30:17.021,2.47,-1.11,-1.97,0.00,
2023-11-01 15:30:17.121,1.59,-1.16,-2.17,0.00,
2023-11-01 15:30:17.223,1.09,-1.13,-2.38,0.00,
2023-11-01 15:30:17.323,0.78,-1.09,-2.58,0.00,
2023-11-01 15:30:17.424,0.26,-1.09,-2.78,0.00,
2023-11-01 15:30:17.525,-0.39,-1.09,-2.98,0.00,
2023-11-01 15:30:17.628,-1.02,-1.08,-3.19,0.00,
2023-11-01 15:30:17.728,-1.65,-1.07,-3.39,0.00,
2023-11-01 15:30:17.829,-2.32,-1.02,-3.59,0.00,
2023-11-01 15:30:17.930,-2.96,-0.90,-3.79,0.00,
2023-11-01 15:30:18.032,-3.49,-0.89,-3.99,0.00,
2023-11-01 15:30:18.133,-3.80,-0.81,-4.20,0.00,
2023-11-01 15:30:18.234,-4.04,-0.82,-4.40,0.00,
2023-11-01 15:30:18.335,-4.17,-0.81,-4.60,0.00,
2023-11-01 15:30:18.438,-4.24,-0.70,-4.71,-0.13,
2023-11-01 15:30:18.540,-4.31,-0.36,-4.31,-0.36,
2023-11-01 15:30:18.640,-4.56,0.18,-4.56,0.18,
2023-11-01 15:30:18.742,-4.78,0.18,-4.78,0.18,
2023-11-01 15:30:18.845,-4.79,0.03,-4.79,0.03,
2023-11-01 15:30:18.945,-4.71,-0.05,-4.71,-0.05,
2023-11-01 15:30:19.045,-4.54,-0.12,-4.54,-0.12,
2023-11-01 15:30:19.146,-4.45,-0.12,-4.45,-0.12,
2023-11-01 15:30:19.250,-4.38,-0.12,-4.38,-0.12,
2023-11-01 15:30:19.352,-4.21,-0.12,-4.21,-0.12,
2023-11-01 15:30:19.453,-3.97,-0.12,-3.97,-0.12,
2023-11-01 15:30:19.554,-3.67,-0.05,-3.67,-0.05,
2023-11-01 15:30:19.656,-3.24,0.13,-3.24,0.13,
2023-11-01 15:30:19.756,-2.77,0.36,-2.77,0.36,
2023-11-01 15:30:19.857,-2.29,0.57,-2.29,0.57,
2023-11-01 15:30:19.958,-1.78,0.73,-1.78,0.73,
2023-11-01 15:30:20.058,-1.24,0.92,-1.24,0.92,
2023-11-01 15:30:20.159,-0.77,1.17,-0.77,1.17,
2023-11-01 15:30:20.260,-0.48,1.37,-0.48,1.37,
2023-11-01 15:30:20.361,-0.26,1.52,-0.26,1.52,
2023-11-01 15:30:20.462,-0.10,1.72,-0.10,1.72,
2023-11-01 15:30:20.562,0.00,1.88,0.00,1.88,
2023-11-01 15:30:20.663,0.09,2.03,0.09,2.03,
2023-11-01 15:30:20.765,0.14,2.12,0.14,2.12,
2023-11-01 15:30:20.866,0.16,2.20,0.16,2.20,
2023-11-01 15:30:20.967,0.16,2.30,0.16,2.30,
2023-11-01 15:30:21.069,0.18,2.40,0.18,2.40,
2023-11-01 15:30:21.169,0.20,2.50,0.20,2.50,
2023-11-01 15:30:21.271,0.20,2.54,0.20,2.54,
2023-11-01 15:30:21.373,0.20,2.55,0.20,2.55,
2023-11-01 15:30:21.474,0.20,2.55,0.20,2.55,
2023-11-01 15:30:21.574,0.25,2.51,0.25,2.51,
2023-11-01 15:30:21.675,0.43,2.41,0.43,2.41,
2023-11-01 15:30:21.776,0.89,2.37,0.89,2.37,
2023-11-01 15:30:21.876,2.24,2.24,2.24,2.24,
2023-11-01 15:30:21.978,4.58,2.06,4.58,2.06,
2023-11-01 15:30:22.079,6.35,1.85,6.35,1.85,
2023-11-01 15:30:22.180,6.35,1.85,6.35,1.85,
2023-11-01 15:30:22.280,6.68,1.77,6.68,1.77,
2023-11-01 15:30:22.383,7.14,1.68,7.14,1.68,
2023-11-01 15:30:22.485,7.58,1.63,7.58,1.63,
2023-11-01 15:30:22.586,8.11,1.37,8.11,1.37,
2023-11-01 15:30:22.687,8.74,0.69,8.74,0.69,
2023-11-01 15:30:22.788,8.83,0.20,8.83,0.20,
2023-11-01 15:30:22.890,8.83,0.17,8.83,0.17,
2023-11-01 15:30:22.990,8.72,0.31,8.72,0.31,
2023-11-01 15:30:23.092,8.16,1.58,8.16,1.58,
2023-11-01 15:30:23.193,7.43,2.75,7.43,2.75,
2023-11-01 15:30:23.294,6.89,4.19,6.89,4.19,
2023-11-01 15:30:23.394,6.35,5.72
2023-11-01 15:30:23.495,6.08,5.86
2023-11-01 15:30:23.596,6.07,5.86
2023-11-01 15:30:23.697,6.09,5.86
2023-11-01 15:30:23.798,6.13,5.86
2023-11-01 15:30:23.899,6.21,5.86
2023-11-01 15:30:24.001,6.30,5.86
2023-11-01 15:30:24.101,6.35,5.86
2023-11-01 15:30:24.201,6.46,5.86
2023-11-01 15:30:24.302,6.74,5.86
2023-11-01 15:30:24.404,7.21,5.26
2023-11-01 15:30:24.505,7.63,4.19
2023-11-01 15:30:24.607,7.89,3.09
2023-11-01 15:30:24.707,7.76,2.42
2023-11-01 15:30:24.809,7.51,1.85
2023-11-01 15:30:24.910,7.03,1.38
2023-11-01 15:30:25.011,6.26,1.30
2023-11-01 15:30:25.112,5.33,1.29
2023-11-01 15:30:25.213,4.26,1.16
2023-11-01 15:30:25.314,3.01,1.08
2023-11-01 15:30:25.415,1.99,1.08
2023-11-01 15:30:25.516,1.45,1.08
2023-11-01 15:30:25.618,1.37,1.07
2023-11-01 15:30:25.719,1.42,1.07
2023-11-01 15:30:25.819,2.89,2.50
2023-11-01 15:30:25.920,5.68,4.17
2023-11-01 15:30:26.022,7.15,4.65
2023-11-01 15:30:26.124,7.23,4.61,0.00,-0.17,
2023-11-01 15:30:26.226,6.54,3.48,0.00,-0.37,
2023-11-01 15:30:26.327,0.01,-5.59,0.00,-0.57,
2023-11-01 15:30:26.429,-0.82,-5.86,0.00,-0.78,
2023-11-01 15:30:26.529,-0.87,-5.70,0.00,-0.98,
2023-11-01 15:30:26.630,-0.82,-5.63,0.00,-1.18,
2023-11-01 15:30:26.731,-0.18,-4.80,0.00,-1.38,
2023-11-01 15:30:26.832,0.09,-4.69,0.00,-1.58,
2023-11-01 15:30:26.934,0.56,-4.53,0.00,-1.79,
2023-11-01 15:30:27.036,0.70,-4.57,0.00,-1.99,
2023-11-01 15:30:27.138,0.94,-4.41,0.00,-2.19,
2023-11-01 15:30:27.238,0.95,-4.43,0.00,-2.39,
2023-11-01 15:30:27.339,1.00,-4.44,0.00,-2.60,
2023-11-01 15:30:27.439,1.09,-4.44,0.00,-2.80,
2023-11-01 15:30:27.541,1.16,-4.34,0.00,-3.00,
2023-11-01 15:30:27.641,1.04,-4.13,0.00,-3.20,
2023-11-01 15:30:27.742,0.87,-3.22,0.00,-3.40,
