Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-20 11:53:52.092,0.00,0.00,0.00,0.00
2024-02-20 11:53:52.094,0.00,0.00
2024-02-20 11:53:52.194,0.00,0.00
2024-02-20 11:53:52.295,0.00,0.00
2024-02-20 11:53:52.395,0.00,0.00
2024-02-20 11:53:52.496,0.00,0.00
2024-02-20 11:53:52.596,0.16,0.00
2024-02-20 11:53:52.696,0.35,-0.01
2024-02-20 11:53:52.797,0.37,-0.04
2024-02-20 11:53:52.897,0.39,-0.04
2024-02-20 11:53:52.998,0.39,-0.04
2024-02-20 11:53:53.098,0.39,-0.04
2024-02-20 11:53:53.199,0.39,-0.04
2024-02-20 11:53:53.299,0.39,-0.04
2024-02-20 11:53:53.400,0.39,-0.04
2024-02-20 11:53:53.500,0.39,-0.04
2024-02-20 11:53:53.600,0.39,-0.04
2024-02-20 11:53:53.701,0.39,-0.04
2024-02-20 11:53:53.801,0.39,-0.04
2024-02-20 11:53:53.901,0.39,-0.04
2024-02-20 11:53:54.002,0.39,-0.04
2024-02-20 11:53:54.102,0.39,-0.04,4.63,-1.37,
2024-02-20 11:53:54.202,0.39,-0.04,3.96,-1.17,
2024-02-20 11:53:54.302,0.39,-0.04,3.29,-0.97,
2024-02-20 11:53:54.402,0.39,-0.04,2.62,-0.78,
2024-02-20 11:53:54.503,0.39,-0.04,1.94,-0.58,
2024-02-20 11:53:54.603,0.76,-0.06,1.91,-0.48,
2024-02-20 11:53:54.704,1.38,-0.27,2.53,-0.68,
2024-02-20 11:53:54.805,1.39,-0.27,2.55,-0.68,
2024-02-20 11:53:54.905,1.39,-0.27,2.55,-0.68,
2024-02-20 11:53:55.005,1.39,-0.27,2.55,-0.68,
2024-02-20 11:53:55.106,1.39,-0.27,2.55,-0.68,
2024-02-20 11:53:55.206,1.39,-0.27,2.55,-0.68,
2024-02-20 11:53:55.306,-0.22,3.00,0.94,2.59,
2024-02-20 11:53:55.406,-1.32,6.62,0.59,3.37,
2024-02-20 11:53:55.507,-1.33,6.63,0.59,3.37,
2024-02-20 11:53:55.607,-1.33,6.13,0.59,3.37,
2024-02-20 11:53:55.707,-0.86,2.88,0.59,3.37,
2024-02-20 11:53:55.808,-0.75,1.51,0.59,3.37,
2024-02-20 11:53:55.908,-0.70,1.27,0.59,3.37,
2024-02-20 11:53:56.009,-0.70,1.32,0.59,3.37,
2024-02-20 11:53:56.109,-0.70,1.32,0.59,3.37,
2024-02-20 11:53:56.210,-0.70,1.25,0.59,3.37,
2024-02-20 11:53:56.310,-0.57,0.10,0.59,3.37,
2024-02-20 11:53:56.411,-0.60,-0.28
2024-02-20 11:53:56.511,-0.60,-0.29
2024-02-20 11:53:56.611,-0.60,-0.29
2024-02-20 11:53:56.712,-0.60,-0.29
2024-02-20 11:53:56.812,-0.60,-0.29
2024-02-20 11:53:56.912,-0.60,-0.29
2024-02-20 11:53:57.013,-0.60,-0.29
2024-02-20 11:53:57.114,-0.60,-0.29
2024-02-20 11:53:57.214,-0.60,-0.29
2024-02-20 11:53:57.315,-0.60,-0.29,-5.97,-2.15,
2024-02-20 11:53:57.416,-0.60,-0.29,-5.32,-1.92,
2024-02-20 11:53:57.516,-0.60,-0.29,-4.66,-1.68,
2024-02-20 11:53:57.617,-0.60,-0.29,-4.00,-1.44,
2024-02-20 11:53:57.718,-0.63,-0.29,-3.34,-1.20,
2024-02-20 11:53:57.818,-1.73,-0.09,-2.68,-0.97,
2024-02-20 11:53:57.919,-1.93,-0.19,-2.65,-0.98,
2024-02-20 11:53:58.019,-1.93,-0.18,-2.65,-0.97,
2024-02-20 11:53:58.120,-1.93,-0.18,-2.65,-0.97,
2024-02-20 11:53:58.221,-1.93,-0.18,-2.65,-0.97,
2024-02-20 11:53:58.322,-1.59,-0.18,-2.30,-0.97,
2024-02-20 11:53:58.422,6.90,0.02,6.19,-0.77,
2024-02-20 11:53:58.523,8.20,0.16,7.22,-0.69,
2024-02-20 11:53:58.623,8.20,0.16,7.22,-0.69,
2024-02-20 11:53:58.723,8.20,0.16,7.22,-0.69,
2024-02-20 11:53:58.825,7.87,0.12,7.22,-0.69,
2024-02-20 11:53:58.926,2.94,-0.52,7.22,-0.69,
2024-02-20 11:53:59.030,1.35,-0.50,7.22,-0.69,
2024-02-20 11:53:59.131,1.29,-0.48,7.22,-0.69,
2024-02-20 11:53:59.231,1.29,-0.48,7.22,-0.69,
2024-02-20 11:53:59.332,1.29,-0.48,7.22,-0.69,
2024-02-20 11:53:59.433,1.29,-0.48,7.22,-0.69,
2024-02-20 11:53:59.533,1.16,-0.48
2024-02-20 11:53:59.633,0.25,-0.32
2024-02-20 11:53:59.735,-0.11,-0.31
2024-02-20 11:53:59.835,-0.15,-0.31
2024-02-20 11:53:59.936,-0.16,-0.31
2024-02-20 11:54:00.036,-0.17,-0.30
2024-02-20 11:54:00.136,-0.17,-0.30
2024-02-20 11:54:00.236,-0.17,-0.30
2024-02-20 11:54:00.337,-0.17,-0.30
2024-02-20 11:54:00.437,-0.17,-0.30
2024-02-20 11:54:00.537,-0.17,-0.30,-5.90,0.66,
2024-02-20 11:54:00.637,-0.17,-0.30,-5.20,0.58,
2024-02-20 11:54:00.738,-0.17,-0.30,-4.50,0.51,
2024-02-20 11:54:00.838,-0.41,-0.28,-3.81,0.43,
2024-02-20 11:54:00.938,-1.71,-0.15,-3.11,0.35,
2024-02-20 11:54:01.039,-2.08,-0.17,-2.99,0.32,
2024-02-20 11:54:01.139,-2.08,-0.13,-2.99,0.36,
2024-02-20 11:54:01.240,-2.08,-0.13,-2.99,0.36,
2024-02-20 11:54:01.340,-2.08,-0.13,-2.99,0.36,
2024-02-20 11:54:01.440,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:01.541,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:01.641,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:01.742,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:01.842,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:01.942,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:02.043,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:02.143,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:02.243,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:02.343,-0.36,2.52,-1.26,3.01,
2024-02-20 11:54:02.444,-0.36,2.52
2024-02-20 11:54:02.545,-0.36,2.52
2024-02-20 11:54:02.646,-0.36,2.52
2024-02-20 11:54:02.746,-0.36,2.52
2024-02-20 11:54:02.846,-0.36,2.52
2024-02-20 11:54:02.947,-0.36,2.52
2024-02-20 11:54:03.048,-0.36,2.52
2024-02-20 11:54:03.149,-0.36,2.52
2024-02-20 11:54:03.249,-0.36,2.52
2024-02-20 11:54:03.349,-0.36,2.52
######################## PAUSED ########################
