Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 15:13:38.235,0.21,-0.87,-2.71,-1.17,
2024-02-07 15:13:38.336,-0.43,-0.87,-2.44,-1.05,
2024-02-07 15:13:38.436,-2.19,-0.90,-3.21,-1.02,
2024-02-07 15:13:38.537,-2.21,-0.90,-3.23,-1.02,
2024-02-07 15:13:38.638,-2.21,-0.90,-3.23,-1.02,
2024-02-07 15:13:38.739,-2.21,-0.90,-3.23,-1.02,
2024-02-07 15:13:38.839,-0.88,2.30,-1.90,2.19,
2024-02-07 15:13:38.939,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.040,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.141,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.242,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.342,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.443,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.544,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.644,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.745,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.846,-0.49,3.15,-1.51,3.04,
2024-02-07 15:13:39.946,-0.49,3.15
2024-02-07 15:13:40.046,-0.49,3.15
2024-02-07 15:13:40.147,-0.49,3.15
2024-02-07 15:13:40.247,-0.49,3.15
2024-02-07 15:13:40.348,-0.49,3.15
2024-02-07 15:13:40.449,-0.49,3.15
2024-02-07 15:13:40.549,-0.49,3.15
2024-02-07 15:13:40.651,-0.49,3.15
2024-02-07 15:13:40.751,-0.49,3.15
2024-02-07 15:13:40.854,-0.49,3.15
######################## PAUSED ########################
