Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-01 16:46:02.857,0.00,0.00,0.00,0.00
2023-11-01 16:46:02.869,0.00,0.00
2023-11-01 16:46:04.918,0.04,-0.89
2023-11-01 16:46:05.024,0.04,-0.89
2023-11-01 16:46:05.134,0.04,-0.89
2023-11-01 16:46:05.234,0.04,-0.89
2023-11-01 16:46:05.337,0.04,-0.89
2023-11-01 16:46:05.438,0.04,-0.89
2023-11-01 16:46:05.539,0.04,-0.89
2023-11-01 16:46:05.663,0.53,-0.91
2023-11-01 16:46:05.764,1.63,-0.95
2023-11-01 16:46:05.871,3.36,-0.87
2023-11-01 16:46:05.971,3.66,-0.86
2023-11-01 16:46:06.073,3.66,-0.86
2023-11-01 16:46:06.175,3.01,-0.39
2023-11-01 16:46:06.279,0.83,-0.22
2023-11-01 16:46:06.382,-0.39,-0.23
2023-11-01 16:46:06.492,-1.72,-0.39
2023-11-01 16:46:06.592,-2.80,-0.66
2023-11-01 16:46:06.705,-3.40,-0.85
2023-11-01 16:46:06.805,-2.63,-1.00
2023-11-01 16:46:06.910,-0.48,-1.08
2023-11-01 16:46:07.011,0.51,-1.12
2023-11-01 16:46:07.115,2.20,-1.12
2023-11-01 16:46:07.216,2.75,-1.11
2023-11-01 16:46:07.328,2.17,-1.39
2023-11-01 16:46:07.430,1.05,-1.94
2023-11-01 16:46:07.531,0.66,-2.53
2023-11-01 16:46:07.631,-0.10,-3.01
2023-11-01 16:46:07.733,-1.64,-2.43
2023-11-01 16:46:07.836,-1.68,-1.67
2023-11-01 16:46:07.937,-0.51,-1.24
2023-11-01 16:46:08.037,0.96,-1.24
2023-11-01 16:46:08.139,2.55,-1.26
2023-11-01 16:46:08.242,3.35,-1.37
2023-11-01 16:46:08.345,2.93,-1.71
2023-11-01 16:46:08.448,-0.47,-1.58
2023-11-01 16:46:08.550,-1.64,-1.02
2023-11-01 16:46:08.651,-0.38,-0.63
2023-11-01 16:46:08.753,2.97,-0.51
2023-11-01 16:46:08.854,2.08,-1.45
2023-11-01 16:46:08.957,1.81,-1.58
2023-11-01 16:46:09.058,1.81,-1.58
2023-11-01 16:46:09.161,1.81,-1.58
2023-11-01 16:46:09.263,1.81,-1.58
2023-11-01 16:46:09.365,1.81,-1.58
2023-11-01 16:46:09.467,1.81,-1.58
2023-11-01 16:46:09.568,1.81,-1.58
2023-11-01 16:46:09.671,1.81,-1.58
2023-11-01 16:46:09.775,1.80,-1.58,0.00,-0.05,
2023-11-01 16:46:09.884,-2.96,-1.17,0.00,-0.27,
2023-11-01 16:46:09.994,-2.64,-0.60,0.00,-0.49,
2023-11-01 16:46:10.105,0.61,-0.38,0.61,-0.38,
