Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 11:16:52.734,0.00,0.00,0.00,0.00
2023-11-06 11:16:52.745,0.00,0.00
2023-11-06 11:16:54.129,3.35,-1.06
2023-11-06 11:16:54.232,3.35,-1.06
2023-11-06 11:16:54.338,3.35,-1.06
2023-11-06 11:16:54.445,3.40,-1.08
2023-11-06 11:16:54.547,3.46,-1.10
2023-11-06 11:16:54.656,3.13,-1.40
2023-11-06 11:16:54.757,2.93,-1.59
2023-11-06 11:16:54.857,2.94,-1.59
2023-11-06 11:16:54.960,3.14,-1.61
2023-11-06 11:16:55.087,3.17,-1.63
2023-11-06 11:16:55.187,3.17,-1.63
2023-11-06 11:16:55.290,3.17,-1.63
2023-11-06 11:16:55.391,3.17,-1.63
2023-11-06 11:16:55.497,3.17,-1.63
2023-11-06 11:16:55.598,3.17,-1.63
2023-11-06 11:16:55.700,3.17,-1.63
2023-11-06 11:16:55.805,3.17,-1.63
2023-11-06 11:16:55.907,3.17,-1.63
2023-11-06 11:16:56.008,3.17,-1.63
2023-11-06 11:16:56.110,3.17,-1.63
2023-11-06 11:16:56.215,3.17,-1.63
2023-11-06 11:16:56.316,3.17,-1.63
2023-11-06 11:16:56.420,3.17,-1.63
2023-11-06 11:16:56.520,3.17,-1.63
2023-11-06 11:16:56.622,3.17,-1.63
2023-11-06 11:16:56.725,3.17,-1.63
2023-11-06 11:16:56.833,3.17,-1.63
2023-11-06 11:16:56.936,3.17,-1.63
2023-11-06 11:16:57.040,3.17,-1.63
2023-11-06 11:16:57.141,3.17,-1.63
2023-11-06 11:16:57.243,3.17,-1.63
2023-11-06 11:16:57.344,3.17,-1.63
2023-11-06 11:16:57.448,3.17,-1.63
2023-11-06 11:16:57.552,3.17,-1.63
2023-11-06 11:16:57.654,3.17,-1.63
2023-11-06 11:16:57.757,3.17,-1.63
2023-11-06 11:16:57.858,2.33,-1.66
2023-11-06 11:16:57.964,2.65,-1.33
2023-11-06 11:16:58.067,4.58,-0.53
2023-11-06 11:16:58.169,3.17,-1.47
2023-11-06 11:16:58.271,3.56,-1.62
2023-11-06 11:16:58.372,3.52,-1.83
2023-11-06 11:16:58.474,1.93,-2.21
2023-11-06 11:16:58.577,2.04,-2.22
2023-11-06 11:16:58.680,2.81,-2.34
2023-11-06 11:16:58.780,2.06,-2.67
2023-11-06 11:16:58.881,2.40,-2.71
2023-11-06 11:16:58.983,2.68,-2.68,0.00,0.00,
2023-11-06 11:16:59.093,2.08,-2.68,-0.22,0.00,
2023-11-06 11:16:59.195,2.64,-2.18,-0.43,0.00,
2023-11-06 11:16:59.300,2.00,-2.12,-0.64,0.00,
2023-11-06 11:16:59.413,0.48,-1.68,-0.86,0.00,
2023-11-06 11:16:59.514,-1.16,-1.20,-1.07,0.00,
2023-11-06 11:16:59.622,-1.51,-0.70,-1.33,-0.13,
2023-11-06 11:16:59.726,-1.44,-0.39,-1.44,-0.39,
2023-11-06 11:16:59.841,-1.44,-0.24,-1.44,-0.24,
2023-11-06 11:16:59.942,-1.44,-0.24,-1.44,-0.24,
2023-11-06 11:17:00.046,-1.43,-0.24,-1.43,-0.24,
2023-11-06 11:17:00.147,-1.39,-0.24,-1.39,-0.24,
2023-11-06 11:17:00.268,-0.13,-0.42,-0.13,-0.42,
