2023-11-01 15:54:33.039,2.81,-2.11,7.49,0.00,
2023-11-01 15:54:33.142,2.94,-2.08,7.70,0.00,
2023-11-01 15:54:33.246,3.03,-2.07,7.91,0.00,
2023-11-01 15:54:33.350,3.15,-2.04,8.12,0.00,
2023-11-01 15:54:33.451,3.36,-1.99,8.32,0.00,
2023-11-01 15:54:33.553,3.54,-1.90,8.52,0.00,
2023-11-01 15:54:33.657,3.74,-1.76,8.73,0.00,
2023-11-01 15:54:33.757,3.88,-1.64
2023-11-01 15:54:33.858,3.93,-1.58
2023-11-01 15:54:33.961,4.01,-1.47
2023-11-01 15:54:34.072,4.22,-1.29
2023-11-01 15:54:34.173,4.44,-1.12
2023-11-01 15:54:34.275,4.47,-1.08
2023-11-01 15:54:34.375,4.47,-1.08,-0.17,0.00,
2023-11-01 15:54:34.475,4.47,-1.08,-0.37,0.00,
2023-11-01 15:54:34.575,4.47,-1.08,-0.57,0.00,
2023-11-01 15:54:34.677,4.47,-1.08,-0.77,0.00,
2023-11-01 15:54:34.777,3.29,-0.87,-0.97,0.00,
2023-11-01 15:54:34.878,1.99,-0.63,-1.17,0.00,
2023-11-01 15:54:34.985,1.73,-0.46,-1.39,0.00,
2023-11-01 15:54:35.086,1.38,-0.01,-1.59,0.00,
2023-11-01 15:54:35.190,1.32,0.08,-1.80,0.00,
2023-11-01 15:54:35.293,1.26,0.10,-2.00,0.00,
2023-11-01 15:54:35.393,1.11,0.14,-2.20,0.00,
2023-11-01 15:54:35.494,0.89,0.17,-2.40,0.00,
2023-11-01 15:54:35.594,0.72,0.17,-2.60,0.00,
2023-11-01 15:54:35.695,0.56,0.18,-2.81,0.00,
2023-11-01 15:54:35.797,0.38,0.17,-3.01,0.00,
2023-11-01 15:54:35.901,0.27,0.14,-3.22,0.00,
2023-11-01 15:54:36.001,0.17,0.12,-3.42,0.00,
2023-11-01 15:54:36.105,-0.09,0.07,-3.63,0.00,
2023-11-01 15:54:36.208,-0.26,0.05,-3.83,0.00,
2023-11-01 15:54:36.311,-0.26,0.05,-4.04,0.00,
2023-11-01 15:54:36.412,-0.26,0.05,-4.24,0.00,
2023-11-01 15:54:36.513,-0.26,0.05,-4.44,0.00,
2023-11-01 15:54:36.616,-0.52,-0.10,-4.65,0.00,
2023-11-01 15:54:36.719,-0.68,-0.30,-4.85,0.00,
2023-11-01 15:54:36.827,-0.78,-0.49,-5.07,0.00,
2023-11-01 15:54:36.931,-0.95,-0.56,-5.28,0.00,
2023-11-01 15:54:37.034,-1.35,-0.78,-5.48,0.00,
2023-11-01 15:54:37.135,-1.59,-0.90,-5.69,0.00,
2023-11-01 15:54:37.236,-1.71,-0.94,-5.89,0.00,
2023-11-01 15:54:37.353,-1.76,-0.96,-6.12,0.00,
2023-11-01 15:54:37.453,-1.82,-0.98,-6.32,0.00,
2023-11-01 15:54:37.556,-1.98,-1.00,-6.53,0.00,
2023-11-01 15:54:37.658,-2.08,-1.03,-6.73,0.00,
2023-11-01 15:54:37.758,-2.20,-1.04,-6.93,0.00,
2023-11-01 15:54:37.862,-2.34,-1.05,-7.14,0.00,
2023-11-01 15:54:37.963,-2.45,-1.07,-7.34,0.00,
2023-11-01 15:54:38.066,-2.66,-1.09,-7.55,0.00,
2023-11-01 15:54:38.169,-2.92,-1.12,-7.75,0.00,
2023-11-01 15:54:38.272,-3.07,-1.13,-7.96,0.00,
2023-11-01 15:54:38.372,-3.27,-1.13,-8.16,0.00,
2023-11-01 15:54:38.473,-3.28,-1.13,-8.36,0.00,
2023-11-01 15:54:38.575,-2.58,-1.17,-8.57,0.00,
2023-11-01 15:54:38.684,-2.19,-1.25,-8.78,0.00,
2023-11-01 15:54:38.787,-1.84,-1.32
2023-11-01 15:54:38.890,-1.55,-1.37
2023-11-01 15:54:39.000,-1.42,-1.38
2023-11-01 15:54:39.101,-1.13,-1.41
2023-11-01 15:54:39.210,-0.74,-1.41
2023-11-01 15:54:39.318,-0.52,-1.45,0.00,0.05,
2023-11-01 15:54:39.444,-0.27,-1.50,0.00,0.27,
2023-11-01 15:54:39.529,-0.05,-1.54,0.00,0.47,
2023-11-01 15:54:39.629,0.23,-1.55,0.00,0.67,
2023-11-01 15:54:39.732,0.53,-1.55,0.00,0.88,
2023-11-01 15:54:39.835,0.66,-1.55,0.00,1.08,
2023-11-01 15:54:39.935,0.73,-1.48,0.00,1.28,
2023-11-01 15:54:40.038,0.82,-1.29,0.00,1.49,
2023-11-01 15:54:40.140,0.86,-0.87,0.00,1.70,
2023-11-01 15:54:40.243,0.82,0.08,0.00,1.90,
2023-11-01 15:54:40.344,0.59,1.08,0.00,2.10,
2023-11-01 15:54:40.447,0.48,1.37,0.00,2.31,
2023-11-01 15:54:40.549,0.36,1.64,0.00,2.51,
2023-11-01 15:54:40.653,0.31,1.76,0.00,2.72,
2023-11-01 15:54:40.755,0.20,1.98,0.00,2.92,
2023-11-01 15:54:40.856,0.10,2.27,0.00,3.13,
2023-11-01 15:54:40.960,0.05,2.53,0.00,3.33,
2023-11-01 15:54:41.064,0.04,2.81,0.01,3.36,
2023-11-01 15:54:41.167,-0.01,3.10,-0.01,3.10,
2023-11-01 15:54:41.270,-0.03,3.22,-0.03,3.22,
2023-11-01 15:54:41.400,-0.05,3.22,-0.05,3.22,
2023-11-01 15:54:41.488,-0.16,2.79,-0.16,2.79,
2023-11-01 15:54:41.589,-0.21,2.28,-0.21,2.28,
2023-11-01 15:54:41.693,-0.26,1.78,-0.26,1.78,
2023-11-01 15:54:41.794,-0.30,1.46,-0.30,1.46,
2023-11-01 15:54:41.895,-0.38,1.05,-0.38,1.05,
2023-11-01 15:54:41.996,-0.47,0.73,-0.47,0.73,
2023-11-01 15:54:42.096,-0.52,0.49,-0.52,0.49,
2023-11-01 15:54:42.199,-0.57,0.31,-0.57,0.31,
2023-11-01 15:54:42.301,-0.64,0.08,-0.64,0.08,
2023-11-01 15:54:42.403,-0.70,-0.13,-0.70,-0.13,
2023-11-01 15:54:42.505,-0.78,-0.34,-0.78,-0.34,
2023-11-01 15:54:42.608,-0.81,-0.31,-0.81,-0.31,
2023-11-01 15:54:42.710,-0.83,0.70,-0.83,0.70,
2023-11-01 15:54:42.814,-0.65,2.15,-0.65,2.15,
2023-11-01 15:54:42.915,-0.44,2.85,-0.44,2.85,
2023-11-01 15:54:43.018,-0.34,3.42,-0.34,3.42,
2023-11-01 15:54:43.122,-0.27,3.74,-0.27,3.74,
2023-11-01 15:54:43.225,-0.23,4.00,-0.23,4.00,
2023-11-01 15:54:43.332,-0.22,4.11,-0.22,4.11,
2023-11-01 15:54:43.435,-0.22,4.28,-0.22,4.28,
2023-11-01 15:54:43.542,-0.21,4.40,-0.21,4.40,
2023-11-01 15:54:43.645,-0.21,4.47,-0.21,4.47,
2023-11-01 15:54:43.746,-0.21,4.60,-0.21,4.60,
2023-11-01 15:54:43.847,-0.29,4.82,-0.29,4.82,
2023-11-01 15:54:43.949,-0.31,4.95,-0.31,4.95,
2023-11-01 15:54:44.051,-0.33,5.05
2023-11-01 15:54:44.162,-0.38,5.21
2023-11-01 15:54:44.263,-0.43,5.33
2023-11-01 15:54:44.364,-0.53,5.08,-0.14,0.00,
2023-11-01 15:54:44.465,-0.83,3.97,-0.34,0.00,
2023-11-01 15:54:44.566,-0.87,2.38,-0.54,0.00,
2023-11-01 15:54:44.669,-0.90,0.74,-0.75,0.00,
2023-11-01 15:54:44.775,-0.90,0.20,-0.90,0.20,
2023-11-01 15:54:44.875,-0.89,-0.25,-0.89,-0.25,
2023-11-01 15:54:44.977,-0.89,-0.60,-0.89,-0.60,
2023-11-01 15:54:45.078,-0.94,-0.94,-0.94,-0.94,
2023-11-01 15:54:45.179,-1.03,-1.24,-1.03,-1.24,
2023-11-01 15:54:45.280,-1.12,-1.45,-1.12,-1.45,
2023-11-01 15:54:45.385,-1.24,-1.73,-1.24,-1.73,
2023-11-01 15:54:45.488,-1.33,-2.10,-1.33,-2.10,
2023-11-01 15:54:45.591,-1.41,-2.67,-1.41,-2.67,
2023-11-01 15:54:45.693,-1.48,-3.15,-1.48,-3.15,
2023-11-01 15:54:45.795,-1.54,-3.48,-1.54,-3.48,
2023-11-01 15:54:45.899,-1.60,-3.76,-1.60,-3.76,
2023-11-01 15:54:46.001,-1.69,-4.17,-1.69,-4.17,
2023-11-01 15:54:46.103,-1.80,-4.39,-1.80,-4.39,
2023-11-01 15:54:46.203,-1.91,-4.60,-1.91,-4.60,
2023-11-01 15:54:46.307,-1.99,-4.83,-1.99,-4.83,
2023-11-01 15:54:46.412,-2.04,-4.99,-2.04,-4.99,
2023-11-01 15:54:46.518,-2.08,-5.13
2023-11-01 15:54:46.619,-2.10,-5.13
2023-11-01 15:54:46.732,-2.10,-4.86
2023-11-01 15:54:46.833,-2.06,-4.39
2023-11-01 15:54:46.935,-2.01,-3.68
2023-11-01 15:54:47.036,-1.94,-2.83
2023-11-01 15:54:47.137,-1.97,-2.50
2023-11-01 15:54:47.238,-2.03,-2.29
2023-11-01 15:54:47.340,-2.08,-2.02
2023-11-01 15:54:47.441,-2.08,-1.80
2023-11-01 15:54:47.543,-2.10,-1.65
2023-11-01 15:54:47.645,-2.08,-1.50
2023-11-01 15:54:47.746,-1.76,-1.35
2023-11-01 15:54:47.848,-1.34,-1.42
2023-11-01 15:54:47.952,-0.96,-1.50
2023-11-01 15:54:48.054,-0.56,-1.52
2023-11-01 15:54:48.156,-0.07,-1.52
2023-11-01 15:54:48.257,0.35,-1.52
2023-11-01 15:54:48.359,0.73,-1.48
2023-11-01 15:54:48.462,1.16,-1.47
2023-11-01 15:54:48.565,1.55,-1.43
2023-11-01 15:54:48.669,2.10,-1.37
2023-11-01 15:54:48.769,2.49,-1.33
2023-11-01 15:54:48.872,2.75,-1.33
2023-11-01 15:54:48.976,3.14,-1.33
2023-11-01 15:54:49.079,3.37,-1.33
2023-11-01 15:54:49.191,3.58,-1.28
2023-11-01 15:54:49.292,3.85,-1.25
2023-11-01 15:54:49.394,4.21,-1.22,0.00,-0.20,
2023-11-01 15:54:49.499,4.48,-1.21,0.00,-0.41,
2023-11-01 15:54:49.603,4.74,-1.21,0.00,-0.61,
2023-11-01 15:54:49.705,4.91,-1.21,0.00,-0.82,
2023-11-01 15:54:49.807,4.93,-1.21,0.00,-1.02,
2023-11-01 15:54:49.908,4.52,-1.34,0.00,-1.22,
2023-11-01 15:54:50.009,4.05,-1.48,0.00,-1.43,
2023-11-01 15:54:50.113,3.14,-1.60,0.00,-1.63,
2023-11-01 15:54:50.214,2.49,-1.61,0.00,-1.83,
2023-11-01 15:54:50.315,1.91,-1.65,0.00,-2.04,
2023-11-01 15:54:50.417,1.39,-1.80,0.00,-2.24,
2023-11-01 15:54:50.518,0.65,-2.07,0.03,-2.43,
2023-11-01 15:54:50.620,0.17,-2.23,0.17,-2.23,
2023-11-01 15:54:50.722,-0.09,-2.32,-0.09,-2.32,
2023-11-01 15:54:50.823,-0.47,-2.37,-0.47,-2.37,
2023-11-01 15:54:50.925,-0.72,-2.37,-0.72,-2.37,
2023-11-01 15:54:51.026,-1.15,-2.38,-1.15,-2.38,
2023-11-01 15:54:51.126,-1.48,-2.30,-1.48,-2.30,
2023-11-01 15:54:51.227,-1.81,-2.23,-1.81,-2.23,
2023-11-01 15:54:51.329,-2.23,-2.04,-2.23,-2.04,
2023-11-01 15:54:51.435,-2.68,-1.78,-2.68,-1.78,
2023-11-01 15:54:51.542,-3.23,-1.32,-3.23,-1.32,
2023-11-01 15:54:51.651,-3.53,-1.03,-3.53,-1.03,
2023-11-01 15:54:51.751,-4.17,-0.91,-4.17,-0.91,
2023-11-01 15:54:51.857,-5.00,-0.95,-5.00,-0.95,
2023-11-01 15:54:51.958,-5.03,-0.95,-5.03,-0.95,
2023-11-01 15:54:52.059,-5.03,-0.95,-5.03,-0.95,
2023-11-01 15:54:52.161,-5.03,-0.95,-5.03,-0.95,
2023-11-01 15:54:52.264,-5.42,-0.95,-5.42,-0.95,
2023-11-01 15:54:52.367,-5.78,-0.98,-5.78,-0.98,
2023-11-01 15:54:52.468,-6.03,-1.02,-6.03,-1.02,
2023-11-01 15:54:52.568,-6.26,-1.02,-6.26,-1.02,
2023-11-01 15:54:52.669,-6.34,-1.02,-6.34,-1.02,
2023-11-01 15:54:52.771,-6.43,-1.03,-6.43,-1.03,
2023-11-01 15:54:52.872,-6.52,-1.03,-6.52,-1.03,
2023-11-01 15:54:52.975,-6.54,-1.03,-6.54,-1.03,
2023-11-01 15:54:53.075,-6.56,-1.03,-6.56,-1.03,
2023-11-01 15:54:53.176,-6.64,-1.03,-6.64,-1.03,
2023-11-01 15:54:53.279,-6.67,-1.04,-6.67,-1.04,
2023-11-01 15:54:53.379,-6.67,-1.04,-6.67,-1.04,
2023-11-01 15:54:53.482,-6.67,-1.04,-6.67,-1.04,
2023-11-01 15:54:53.583,-6.45,-1.07,-6.45,-1.07,
2023-11-01 15:54:53.685,-6.04,-1.16,-6.04,-1.16,
2023-11-01 15:54:53.789,-5.87,-1.22,-5.87,-1.22,
2023-11-01 15:54:53.891,-5.59,-1.26,-5.59,-1.26,
2023-11-01 15:54:53.994,-5.27,-1.28,-5.27,-1.28,
2023-11-01 15:54:54.097,-4.97,-1.28,-4.97,-1.28,
2023-11-01 15:54:54.199,-4.67,-1.28,-4.67,-1.28,
2023-11-01 15:54:54.302,-4.36,-1.26,-4.36,-1.26,
2023-11-01 15:54:54.404,-4.08,-1.25,-4.08,-1.25,
2023-11-01 15:54:54.513,-3.65,-1.25,-3.65,-1.25,
2023-11-01 15:54:54.615,-3.32,-1.24,-3.32,-1.24,
2023-11-01 15:54:54.718,-3.10,-1.24,-3.10,-1.24,
2023-11-01 15:54:54.819,-2.96,-1.24,-2.96,-1.24,
2023-11-01 15:54:54.920,-2.88,-1.24,-2.88,-1.24,
2023-11-01 15:54:55.020,-2.76,-1.25,-2.76,-1.25,
2023-11-01 15:54:55.121,-2.62,-1.25,-2.62,-1.25,
2023-11-01 15:54:55.222,-2.47,-1.25,-2.47,-1.25,
2023-11-01 15:54:55.324,-2.34,-1.25,-2.34,-1.25,
2023-11-01 15:54:55.428,-2.16,-1.25,-2.16,-1.25,
2023-11-01 15:54:55.530,-1.88,-1.25,-1.88,-1.25,
2023-11-01 15:54:55.633,-1.63,-1.24,-1.63,-1.24,
2023-11-01 15:54:55.733,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:55.836,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:55.936,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.038,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.139,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.242,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.342,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.446,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.546,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.650,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.751,-1.47,-1.24,-1.47,-1.24,
2023-11-01 15:54:56.854,-0.91,-1.55,-0.91,-1.55,
2023-11-01 15:54:56.954,-0.33,-1.72,-0.33,-1.72,
2023-11-01 15:54:57.057,-0.12,-1.77,-0.12,-1.77,
2023-11-01 15:54:57.160,0.26,-1.81,0.26,-1.81,
2023-11-01 15:54:57.264,0.68,-1.80,0.68,-1.80,
2023-11-01 15:54:57.367,0.92,-1.77,0.92,-1.77,
2023-11-01 15:54:57.468,1.38,-1.68,1.38,-1.68,
2023-11-01 15:54:57.572,2.17,-1.51,2.17,-1.51,
2023-11-01 15:54:57.672,2.76,-1.43,2.76,-1.43,
2023-11-01 15:54:57.773,3.06,-1.39,3.06,-1.39,
2023-11-01 15:54:57.875,3.31,-1.33,3.31,-1.33,
2023-11-01 15:54:57.978,3.40,-1.30,3.40,-1.30,
2023-11-01 15:54:58.082,3.42,-1.29,3.42,-1.29,
2023-11-01 15:54:58.183,3.42,-1.29,3.42,-1.29,
2023-11-01 15:54:58.283,5.01,5.18
2023-11-01 15:54:58.385,8.01,5.86
2023-11-01 15:54:58.485,8.01,5.86
2023-11-01 15:54:58.586,8.45,5.86
2023-11-01 15:54:58.689,8.83,5.86
2023-11-01 15:54:58.791,8.83,5.86
2023-11-01 15:54:58.894,8.83,5.86
2023-11-01 15:54:58.996,8.83,5.86
2023-11-01 15:54:59.097,8.83,5.86
2023-11-01 15:54:59.201,8.83,5.86
2023-11-01 15:54:59.302,8.83,5.86,0.00,-0.01,
2023-11-01 15:54:59.403,8.83,5.86,0.00,-0.21,
2023-11-01 15:54:59.506,8.83,5.86,0.00,-0.42,
