Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 11:10:49.296,0.00,0.00,0.00,0.00
2023-11-06 11:10:49.307,0.00,0.00
2023-11-06 11:10:50.654,5.54,1.25
2023-11-06 11:10:50.756,5.85,1.25
2023-11-06 11:10:50.886,6.12,1.25
2023-11-06 11:10:50.980,5.53,1.25
2023-11-06 11:10:51.088,4.60,0.80
2023-11-06 11:10:51.189,4.60,0.80
2023-11-06 11:10:51.299,4.40,0.45
2023-11-06 11:10:51.403,3.12,-0.95
2023-11-06 11:10:51.510,3.08,-0.99
2023-11-06 11:10:51.619,3.08,-1.06
2023-11-06 11:10:51.726,2.73,-1.37
2023-11-06 11:10:51.831,2.38,-1.19
2023-11-06 11:10:51.932,2.38,-1.19
2023-11-06 11:10:52.048,2.15,-1.19
2023-11-06 11:10:52.153,1.63,-1.15
2023-11-06 11:10:52.263,1.61,-1.15
2023-11-06 11:10:52.365,1.60,-1.15
2023-11-06 11:10:52.468,1.60,-1.15
2023-11-06 11:10:52.569,1.60,-1.15
2023-11-06 11:10:52.669,1.60,-1.15
2023-11-06 11:10:52.774,1.60,-1.15
2023-11-06 11:10:52.874,1.60,-1.15
2023-11-06 11:10:52.977,1.60,-1.14
2023-11-06 11:10:53.080,1.60,-1.14
2023-11-06 11:10:53.181,1.60,-1.14
2023-11-06 11:10:53.283,1.60,-1.14
2023-11-06 11:10:53.387,1.60,-1.14
2023-11-06 11:10:53.488,1.60,-1.14
2023-11-06 11:10:53.592,1.60,-1.14
2023-11-06 11:10:53.694,1.60,-1.14
2023-11-06 11:10:53.795,1.60,-1.14
2023-11-06 11:10:53.896,1.60,-1.14
2023-11-06 11:10:53.998,1.60,-1.14
2023-11-06 11:10:54.117,1.59,-1.14
2023-11-06 11:10:54.221,1.59,-1.14
2023-11-06 11:10:54.332,1.59,-1.14
2023-11-06 11:10:54.432,1.59,-1.14
2023-11-06 11:10:54.534,1.59,-1.14
2023-11-06 11:10:54.637,1.59,-1.14
2023-11-06 11:10:54.743,1.59,-1.14
2023-11-06 11:10:54.845,1.59,-1.14
2023-11-06 11:10:54.946,1.59,-1.14
2023-11-06 11:10:55.050,1.59,-1.14
2023-11-06 11:10:55.152,1.59,-1.14
2023-11-06 11:10:55.254,1.59,-1.14
2023-11-06 11:10:55.355,1.59,-1.14
2023-11-06 11:10:55.459,1.59,-1.14
2023-11-06 11:10:55.565,1.59,-1.14,0.00,0.07,
2023-11-06 11:10:55.668,1.59,-1.14,0.00,0.28,
2023-11-06 11:10:55.771,1.59,-1.14,0.00,0.49,
2023-11-06 11:10:55.874,1.59,-1.14,0.00,0.69,
2023-11-06 11:10:55.977,1.57,-1.11,0.00,0.90,
2023-11-06 11:10:56.078,0.39,0.26,0.00,1.10,
2023-11-06 11:10:56.179,0.19,0.48,0.06,1.06,
2023-11-06 11:10:56.280,0.18,0.48,0.11,0.99,
2023-11-06 11:10:56.385,0.03,0.59,0.03,0.59,
2023-11-06 11:10:56.486,0.03,0.59,0.03,0.59,
2023-11-06 11:10:56.588,0.03,0.59,0.03,0.59,
2023-11-06 11:10:56.691,0.03,0.59,0.03,0.59,
2023-11-06 11:10:56.793,0.03,0.59,0.03,0.59,
2023-11-06 11:10:56.896,0.03,0.59,0.03,0.59,
2023-11-06 11:10:56.996,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.100,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.204,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.308,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.409,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.511,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.613,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.714,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.815,0.03,0.59,0.03,0.59,
2023-11-06 11:10:57.918,0.03,0.59,0.03,0.59,
2023-11-06 11:10:58.021,0.03,0.58,0.03,0.58,
2023-11-06 11:10:58.125,1.36,-0.46,1.36,-0.46,
2023-11-06 11:10:58.226,4.22,-0.02,4.22,-0.02,
2023-11-06 11:10:58.329,4.96,-0.04,4.96,-0.04,
2023-11-06 11:10:58.432,4.96,-0.04,4.96,-0.04,
2023-11-06 11:10:58.534,4.95,-0.04,4.95,-0.04,
2023-11-06 11:10:58.634,4.93,-0.04,4.93,-0.04,
2023-11-06 11:10:58.737,4.83,-0.05,4.83,-0.05,
2023-11-06 11:10:58.839,4.18,-0.50,4.18,-0.50,
2023-11-06 11:10:58.943,2.27,-1.27,2.27,-1.27,
2023-11-06 11:10:59.060,1.24,-1.47,1.24,-1.47,
2023-11-06 11:10:59.148,2.00,0.24,2.00,0.24,
