Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-13 10:37:42.785,0.00,0.00,0.00,0.00
2024-02-13 10:37:42.787,0.00,0.00
2024-02-13 10:37:42.888,0.00,0.00
2024-02-13 10:37:42.989,0.00,0.00
2024-02-13 10:37:43.090,0.00,0.00
2024-02-13 10:37:43.192,0.00,0.00
2024-02-13 10:37:43.294,0.00,0.00
2024-02-13 10:37:43.395,0.00,0.00
2024-02-13 10:37:43.496,0.83,-0.52
2024-02-13 10:37:43.597,1.07,-0.67
2024-02-13 10:37:43.698,1.07,-0.67
2024-02-13 10:37:43.799,1.07,-0.67
2024-02-13 10:37:43.899,1.07,-0.67
2024-02-13 10:37:43.999,1.07,-0.67
2024-02-13 10:37:44.100,1.07,-0.67
2024-02-13 10:37:44.202,1.07,-0.67
2024-02-13 10:37:44.304,1.07,-0.67
2024-02-13 10:37:44.405,1.07,-0.67
2024-02-13 10:37:44.507,1.07,-0.67
2024-02-13 10:37:44.609,1.07,-0.67
2024-02-13 10:37:44.710,1.07,-0.67
2024-02-13 10:37:44.812,1.07,-0.67,-1.16,-1.97,
2024-02-13 10:37:44.912,1.07,-0.67,-1.11,-1.88,
2024-02-13 10:37:45.013,1.07,-0.67,-1.06,-1.80,
2024-02-13 10:37:45.115,1.07,-0.67,-1.01,-1.71,
2024-02-13 10:37:45.217,1.07,-0.67,-0.96,-1.63,
2024-02-13 10:37:45.317,0.91,-0.67,-0.91,-1.54,
2024-02-13 10:37:45.419,0.79,-0.71,-0.93,-1.54,
2024-02-13 10:37:45.520,0.71,-0.83,-1.01,-1.66,
2024-02-13 10:37:45.622,0.48,-0.99,-1.24,-1.82,
2024-02-13 10:37:45.722,0.44,-1.03,-1.28,-1.86,
2024-02-13 10:37:45.824,0.44,-1.03,-1.28,-1.86,
2024-02-13 10:37:45.926,0.44,-1.03,-1.28,-1.86,
2024-02-13 10:37:46.026,-1.15,-0.44,-2.87,-1.27,
2024-02-13 10:37:46.128,-6.43,1.59,-6.88,0.36,
2024-02-13 10:37:46.228,-7.86,1.67,-6.88,0.36,
2024-02-13 10:37:46.329,-8.33,1.67,-6.88,0.36,
2024-02-13 10:37:46.430,-7.90,1.51,-6.88,0.36,
2024-02-13 10:37:46.530,-5.52,1.47,-6.88,0.36,
2024-02-13 10:37:46.632,-2.66,0.91,-6.88,0.36,
2024-02-13 10:37:46.734,0.60,-0.04,-6.88,0.36,
2024-02-13 10:37:46.835,1.35,-0.04,-6.88,0.36,
2024-02-13 10:37:46.936,1.43,-0.04,-6.88,0.36,
2024-02-13 10:37:47.038,1.59,-0.24,-6.88,0.36,
2024-02-13 10:37:47.139,1.59,-0.40
2024-02-13 10:37:47.240,1.59,-0.40
2024-02-13 10:37:47.342,1.59,-0.40
2024-02-13 10:37:47.443,1.59,-0.40
2024-02-13 10:37:47.543,1.55,-0.40
2024-02-13 10:37:47.644,1.55,-0.40
2024-02-13 10:37:47.744,1.55,-0.40
2024-02-13 10:37:47.846,1.55,-0.40
2024-02-13 10:37:47.948,1.55,-0.40
2024-02-13 10:37:48.049,1.55,-0.40
2024-02-13 10:37:48.149,1.55,-0.40,1.22,2.69,
2024-02-13 10:37:48.251,1.55,-0.40,1.18,2.60,
2024-02-13 10:37:48.352,1.55,-0.40,1.14,2.51,
2024-02-13 10:37:48.454,1.55,-0.40,1.10,2.42,
2024-02-13 10:37:48.556,1.55,-0.40,1.06,2.33,
2024-02-13 10:37:48.658,1.51,-0.08,1.02,2.24,
2024-02-13 10:37:48.758,1.47,0.32,0.98,2.19,
2024-02-13 10:37:48.860,1.43,0.40,0.94,2.27,
2024-02-13 10:37:48.960,1.39,0.40,0.90,2.27,
2024-02-13 10:37:49.062,1.39,0.40,0.90,2.27,
2024-02-13 10:37:49.163,1.39,0.20,0.90,2.07,
2024-02-13 10:37:49.263,1.39,-0.08,0.90,1.79,
2024-02-13 10:37:49.364,1.98,-0.99,1.49,0.88,
2024-02-13 10:37:49.465,5.04,-2.46,4.55,-0.59,
2024-02-13 10:37:49.566,5.75,-2.86,5.26,-0.99,
2024-02-13 10:37:49.668,5.75,-2.86,5.26,-0.99,
2024-02-13 10:37:49.769,5.75,-2.86,5.26,-0.99,
2024-02-13 10:37:49.870,8.81,-2.26,7.40,-0.39,
2024-02-13 10:37:49.971,10.04,-2.42,7.40,-0.39,
2024-02-13 10:37:50.073,10.04,-2.46,7.40,-0.39,
2024-02-13 10:37:50.173,10.04,-2.46,7.40,-0.39,
2024-02-13 10:37:50.275,8.45,-2.50,7.40,-0.39,
2024-02-13 10:37:50.376,5.12,-1.83,7.40,-0.39,
2024-02-13 10:37:50.478,4.56,-2.06,7.40,-0.39,
2024-02-13 10:37:50.578,4.56,-2.06,7.40,-0.39,
2024-02-13 10:37:50.679,4.56,-2.06,7.40,-0.39,
2024-02-13 10:37:50.781,-0.75,-0.52,7.40,-0.39,
2024-02-13 10:37:50.882,-2.98,-0.28
2024-02-13 10:37:50.982,-2.98,-0.28
2024-02-13 10:37:51.083,-2.98,-0.28
2024-02-13 10:37:51.183,-2.98,-0.28
2024-02-13 10:37:51.284,-2.54,-0.28
2024-02-13 10:37:51.385,2.38,-0.71
2024-02-13 10:37:51.485,2.66,-0.71
2024-02-13 10:37:51.587,2.66,-0.71
2024-02-13 10:37:51.688,2.66,-0.71
2024-02-13 10:37:51.790,2.66,-0.71
2024-02-13 10:37:51.892,2.66,-0.71,-3.09,1.94,
2024-02-13 10:37:51.993,2.66,-0.71,-3.00,1.89,
2024-02-13 10:37:52.095,2.66,-0.71,-2.92,1.83,
2024-02-13 10:37:52.195,2.66,-0.71,-2.83,1.78,
2024-02-13 10:37:52.296,3.06,-0.79,-2.75,1.73,
2024-02-13 10:37:52.396,-2.18,0.32,-3.34,1.83,
2024-02-13 10:37:52.498,-3.29,0.40,-4.45,1.91,
2024-02-13 10:37:52.599,-3.29,0.40,-4.45,1.91,
2024-02-13 10:37:52.701,-3.10,0.36,-4.25,1.87,
2024-02-13 10:37:52.803,-0.36,-1.90,-1.51,-0.39,
2024-02-13 10:37:52.904,-0.08,-2.14,-1.23,-0.63,
2024-02-13 10:37:53.006,0.36,-1.47,-0.80,0.05,
2024-02-13 10:37:53.107,0.87,0.00,-0.28,1.52,
2024-02-13 10:37:53.208,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:53.309,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:53.409,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:53.510,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:53.612,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:53.714,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:53.814,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:53.914,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:54.015,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:54.115,0.95,0.87,-0.20,2.39,
2024-02-13 10:37:54.216,0.95,0.87
2024-02-13 10:37:54.317,0.95,0.87
2024-02-13 10:37:54.418,0.95,0.87
2024-02-13 10:37:54.519,0.95,0.87
2024-02-13 10:37:54.622,0.95,0.87
2024-02-13 10:37:54.723,0.95,0.87
2024-02-13 10:37:54.825,0.95,0.87
2024-02-13 10:37:54.927,0.95,0.87
2024-02-13 10:37:55.027,0.95,0.87
2024-02-13 10:37:55.128,0.95,0.87
######################## PAUSED ########################
