Time,CursorX,CursorY,MeteorX,MeteorY
2024-03-04 11:02:37.141,0.00,0.00,0.00,0.00
2024-03-04 11:02:37.142,0.00,0.00
2024-03-04 11:02:37.243,0.00,0.00
2024-03-04 11:02:37.343,0.00,0.00
2024-03-04 11:02:37.444,0.00,0.00
2024-03-04 11:02:37.544,0.00,0.00
2024-03-04 11:02:37.644,-0.11,0.00
2024-03-04 11:02:37.744,-0.77,-1.28
2024-03-04 11:02:37.845,-1.09,-2.15
2024-03-04 11:02:37.946,-1.09,-2.15
2024-03-04 11:02:38.046,-1.09,-2.15
2024-03-04 11:02:38.147,-1.09,-2.15
2024-03-04 11:02:38.248,-0.11,-2.13
2024-03-04 11:02:38.348,0.72,-2.53
2024-03-04 11:02:38.449,0.98,-2.93
2024-03-04 11:02:38.549,-1.94,-2.02
2024-03-04 11:02:38.650,-2.95,1.57
2024-03-04 11:02:38.750,-1.30,1.99
2024-03-04 11:02:38.851,-0.05,-1.78
2024-03-04 11:02:38.951,-1.41,-2.47
2024-03-04 11:02:39.052,-0.40,-1.30
2024-03-04 11:02:39.152,0.48,-3.09,-0.35,-1.35,
2024-03-04 11:02:39.253,-0.77,-2.87,0.35,-1.27,
2024-03-04 11:02:39.353,-0.19,-2.05,1.04,-1.19,
2024-03-04 11:02:39.454,-0.90,-2.23,1.74,-1.11,
2024-03-04 11:02:39.554,-3.30,5.27,2.43,-1.03,
2024-03-04 11:02:39.655,-1.54,5.19,3.13,-0.95,
2024-03-04 11:02:39.755,1.57,1.89,3.82,-0.87,
2024-03-04 11:02:39.855,7.23,-0.05,4.52,-0.79,
2024-03-04 11:02:39.956,8.70,-0.37,5.21,-0.70,
2024-03-04 11:02:40.056,8.56,-0.45,5.91,-0.62,
2024-03-04 11:02:40.156,6.84,-0.56,6.17,-0.56,
2024-03-04 11:02:40.257,6.70,-0.56,6.04,-0.56,
2024-03-04 11:02:40.358,6.70,-0.56,6.04,-0.56,
2024-03-04 11:02:40.458,6.54,-0.59,5.88,-0.59,
2024-03-04 11:02:40.559,4.89,-1.12,4.23,-1.12,
2024-03-04 11:02:40.659,0.13,-2.77,-0.53,-2.77,
2024-03-04 11:02:40.760,-0.93,-5.72,-0.80,-2.98,
2024-03-04 11:02:40.860,-0.51,-8.41,-0.80,-2.98,
2024-03-04 11:02:40.960,-0.40,-8.54,-0.80,-2.98,
2024-03-04 11:02:41.060,-0.37,-8.59,-0.80,-2.98,
2024-03-04 11:02:41.161,-0.37,-8.62,-0.80,-2.98,
2024-03-04 11:02:41.261,-0.37,-8.62,-0.80,-2.98,
2024-03-04 11:02:41.361,-0.37,-8.62,-0.80,-2.98,
2024-03-04 11:02:41.462,-0.35,-8.03,-0.80,-2.98,
2024-03-04 11:02:41.562,0.80,-4.87,-0.80,-2.98,
2024-03-04 11:02:41.662,1.84,-4.81,-0.80,-2.98,
2024-03-04 11:02:41.763,1.84,-6.14
2024-03-04 11:02:41.865,-3.38,2.61
2024-03-04 11:02:41.965,-2.93,6.73
2024-03-04 11:02:42.066,-2.31,3.48
2024-03-04 11:02:42.167,-2.07,1.99
2024-03-04 11:02:42.267,-0.19,1.86
2024-03-04 11:02:42.368,0.32,1.41
2024-03-04 11:02:42.469,0.32,1.41
2024-03-04 11:02:42.569,0.29,1.41
2024-03-04 11:02:42.669,-0.96,4.60,4.00,-0.38,
2024-03-04 11:02:42.770,0.72,3.32,3.56,0.16,
2024-03-04 11:02:42.870,-0.77,3.22,3.12,0.70,
2024-03-04 11:02:42.970,-0.77,4.10,2.67,1.25,
2024-03-04 11:02:43.071,-0.64,4.18,2.23,1.79,
2024-03-04 11:02:43.172,-0.82,5.72,1.78,2.33,
2024-03-04 11:02:43.272,-1.20,6.73,1.34,2.87,
2024-03-04 11:02:43.372,-1.20,6.68,0.89,3.41,
2024-03-04 11:02:43.473,-0.98,4.50,0.45,3.95,
2024-03-04 11:02:43.574,-0.96,1.33,0.31,1.69,
2024-03-04 11:02:43.674,-1.06,1.25,0.20,1.61,
