2024-02-16 16:59:57.512,2.48,1.30,1.51,2.64,
2024-02-16 16:59:57.613,1.97,1.32,1.61,2.81,
2024-02-16 16:59:57.714,1.56,1.59,1.43,3.05,
2024-02-16 16:59:57.815,1.35,1.88,1.29,3.24,
2024-02-16 16:59:57.916,1.32,1.90,1.29,3.24,
2024-02-16 16:59:58.016,1.32,2.19,1.29,3.24,
2024-02-16 16:59:58.118,1.32,2.26,1.29,3.24,
2024-02-16 16:59:58.218,1.56,1.75,1.29,3.24,
2024-02-16 16:59:58.318,1.66,1.37,1.29,3.24,
2024-02-16 16:59:58.420,1.75,1.13,1.29,3.24,
2024-02-16 16:59:58.521,1.85,0.70,1.29,3.24,
2024-02-16 16:59:58.621,1.95,0.36,1.29,3.24,
2024-02-16 16:59:58.723,3.20,-1.85,1.29,3.24,
2024-02-16 16:59:58.824,3.44,-2.40
2024-02-16 16:59:58.924,3.44,-2.40
2024-02-16 16:59:59.026,3.44,-2.40
2024-02-16 16:59:59.127,3.44,-2.40
2024-02-16 16:59:59.228,3.44,-2.40
2024-02-16 16:59:59.329,3.44,-2.40
2024-02-16 16:59:59.430,3.44,-2.40
2024-02-16 16:59:59.531,3.44,-2.40
2024-02-16 16:59:59.633,3.44,-2.40
2024-02-16 16:59:59.735,3.44,-2.40
2024-02-16 16:59:59.835,3.44,-2.40,-6.98,-2.44,
2024-02-16 16:59:59.936,3.44,-2.40,-6.79,-2.38,
2024-02-16 17:00:00.037,3.44,-2.40,-6.60,-2.31,
2024-02-16 17:00:00.138,3.44,-2.40,-6.41,-2.24,
2024-02-16 17:00:00.240,3.44,-2.40,-6.22,-2.18,
2024-02-16 17:00:00.341,3.44,-2.40,-6.03,-2.11,
2024-02-16 17:00:00.441,1.35,-1.83,-5.84,-2.05,
2024-02-16 17:00:00.543,-0.38,-2.07,-5.65,-1.98,
2024-02-16 17:00:00.645,-1.15,-2.00,-5.43,-1.90,
2024-02-16 17:00:00.745,-2.81,-1.80,-5.24,-1.83,
2024-02-16 17:00:00.845,-3.75,-1.80,-5.05,-1.77,
2024-02-16 17:00:00.945,-4.01,-1.80,-5.32,-1.77,
2024-02-16 17:00:01.046,-4.04,-1.80,-5.34,-1.77,
2024-02-16 17:00:01.146,-4.04,-1.83,-5.34,-1.79,
2024-02-16 17:00:01.246,-4.04,-1.83,-5.34,-1.79,
2024-02-16 17:00:01.347,-4.04,-1.83,-5.34,-1.79,
2024-02-16 17:00:01.448,-3.99,-1.83,-5.29,-1.79,
2024-02-16 17:00:01.549,-3.92,-1.80,-5.22,-1.77,
2024-02-16 17:00:01.651,-3.92,-1.80,-5.22,-1.77,
2024-02-16 17:00:01.752,-3.92,-1.80,-5.22,-1.77,
2024-02-16 17:00:01.853,-3.75,-1.78,-5.05,-1.74,
2024-02-16 17:00:01.955,-0.96,-1.39,-2.26,-1.36,
2024-02-16 17:00:02.056,-0.22,-1.39,-1.52,-1.36,
2024-02-16 17:00:02.156,0.82,-1.15,-0.48,-1.12,
2024-02-16 17:00:02.256,1.08,-0.99,-0.22,-0.95,
2024-02-16 17:00:02.357,1.08,-0.99,-0.22,-0.95,
2024-02-16 17:00:02.458,1.08,-0.99,-0.22,-0.95,
2024-02-16 17:00:02.561,1.56,-0.99,0.26,-0.95,
2024-02-16 17:00:02.662,1.95,-0.99,0.65,-0.95,
2024-02-16 17:00:02.764,3.32,-0.79,2.02,-0.76,
2024-02-16 17:00:02.867,4.74,-0.58,3.43,-0.54,
2024-02-16 17:00:02.969,5.41,-0.58,4.11,-0.54,
2024-02-16 17:00:03.069,6.27,-0.46,4.97,-0.42,
2024-02-16 17:00:03.171,6.83,-0.38,5.53,-0.35,
2024-02-16 17:00:03.272,7.62,-0.26,6.32,-0.23,
2024-02-16 17:00:03.375,8.49,-0.12,6.80,-0.13,
2024-02-16 17:00:03.476,8.80,-0.12,6.80,-0.13,
2024-02-16 17:00:03.578,9.23,-0.07,6.80,-0.13,
2024-02-16 17:00:03.678,9.69,-0.07,6.80,-0.13,
2024-02-16 17:00:03.780,9.90,-0.07,6.80,-0.13,
2024-02-16 17:00:03.882,9.90,-0.07,6.80,-0.13,
2024-02-16 17:00:03.984,9.90,-0.07,6.80,-0.13,
2024-02-16 17:00:04.084,9.90,-0.07,6.80,-0.13,
2024-02-16 17:00:04.185,9.90,-0.07,6.80,-0.13,
2024-02-16 17:00:04.285,9.90,-0.07,6.80,-0.13,
2024-02-16 17:00:04.386,9.88,-0.10
2024-02-16 17:00:04.488,8.75,-0.65
2024-02-16 17:00:04.589,2.02,-1.75
2024-02-16 17:00:04.691,0.31,-1.95
2024-02-16 17:00:04.793,0.10,-2.02
2024-02-16 17:00:04.893,0.07,-2.02
2024-02-16 17:00:04.994,0.12,-2.00
2024-02-16 17:00:05.095,0.14,-2.00
2024-02-16 17:00:05.196,0.14,-2.00
2024-02-16 17:00:05.298,0.14,-2.00
2024-02-16 17:00:05.399,0.14,-2.00,3.70,0.40,
2024-02-16 17:00:05.499,0.14,-2.00,3.50,0.38,
2024-02-16 17:00:05.599,0.14,-2.00,3.30,0.36,
2024-02-16 17:00:05.701,0.14,-2.00,3.10,0.34,
2024-02-16 17:00:05.802,0.14,-2.00,2.90,0.32,
2024-02-16 17:00:05.904,0.14,-2.00,2.66,0.29,
2024-02-16 17:00:06.005,0.14,-2.00,2.46,0.27,
2024-02-16 17:00:06.105,0.14,-2.00,2.27,0.25,
2024-02-16 17:00:06.205,0.14,-2.00,2.07,0.23,
2024-02-16 17:00:06.306,-0.07,-1.97,1.87,0.20,
2024-02-16 17:00:06.408,-0.67,-1.85,1.67,0.18,
2024-02-16 17:00:06.510,-2.26,-1.66,1.47,0.16,
2024-02-16 17:00:06.611,-2.76,-1.63,1.27,0.14,
2024-02-16 17:00:06.713,-2.74,-1.61,1.07,0.12,
2024-02-16 17:00:06.816,-2.67,-1.61,0.87,0.10,
2024-02-16 17:00:06.917,-2.67,-1.61,0.68,0.07,
2024-02-16 17:00:07.019,-2.72,-1.63,0.48,0.05,
2024-02-16 17:00:07.120,-2.69,-1.97,0.28,0.03,
2024-02-16 17:00:07.221,-2.43,-2.26,0.08,0.01,
2024-02-16 17:00:07.323,-2.14,-3.22,-0.12,-0.01,
2024-02-16 17:00:07.424,-2.07,-4.25,-0.36,-0.04,
2024-02-16 17:00:07.525,-2.07,-4.28,-0.56,-0.06,
2024-02-16 17:00:07.628,-1.68,-4.01,-0.75,-0.08,
2024-02-16 17:00:07.728,-0.75,-3.75,-0.95,-0.10,
2024-02-16 17:00:07.829,-0.02,-3.05,-1.15,-0.13,
2024-02-16 17:00:07.930,0.96,-1.92,-1.35,-0.15,
2024-02-16 17:00:08.032,1.49,-0.89,-1.55,-0.17,
2024-02-16 17:00:08.132,0.82,-0.50,-1.75,-0.19,
2024-02-16 17:00:08.232,-1.32,-0.87,-2.34,-0.33,
2024-02-16 17:00:08.332,-1.85,-0.87,-2.87,-0.33,
2024-02-16 17:00:08.434,-2.64,-0.84,-3.66,-0.30,
2024-02-16 17:00:08.534,-2.81,-0.77,-3.83,-0.23,
2024-02-16 17:00:08.636,-2.93,-0.82,-3.95,-0.28,
2024-02-16 17:00:08.737,-4.90,-0.79,-5.92,-0.26,
2024-02-16 17:00:08.837,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:08.938,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.039,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.140,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.242,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.344,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.445,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.547,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.649,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.749,-5.82,-0.55,-6.84,-0.02,
2024-02-16 17:00:09.851,-5.82,-0.55
2024-02-16 17:00:09.952,-5.82,-0.55
2024-02-16 17:00:10.053,-5.82,-0.55
2024-02-16 17:00:10.154,-5.82,-0.55
2024-02-16 17:00:10.255,-5.82,-0.55
2024-02-16 17:00:10.356,-5.82,-0.55
2024-02-16 17:00:10.458,-5.82,-0.55
2024-02-16 17:00:10.559,-5.82,-0.55
2024-02-16 17:00:10.660,-5.82,-0.55
2024-02-16 17:00:10.760,-5.82,-0.55
######################## PAUSED ########################
