Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-21 12:17:03.101,-0.20,-0.77,-0.60,0.40,
2024-02-21 12:17:03.201,-0.21,-0.68,-0.61,0.49,
2024-02-21 12:17:03.302,-0.21,-0.68,-0.61,0.49,
2024-02-21 12:17:03.402,-0.21,-0.68,-0.61,0.49,
2024-02-21 12:17:03.503,-0.21,-0.68,-0.61,0.49,
2024-02-21 12:17:03.603,1.25,5.01,0.45,4.89,
2024-02-21 12:17:03.703,1.81,6.76,0.45,4.89,
2024-02-21 12:17:03.804,1.81,2.14,0.45,4.89,
2024-02-21 12:17:03.904,1.60,0.47,0.45,4.89,
2024-02-21 12:17:04.005,1.46,0.16,0.45,4.89,
2024-02-21 12:17:04.105,1.09,-0.16,0.45,4.89,
2024-02-21 12:17:04.206,0.64,-0.35,0.45,4.89,
2024-02-21 12:17:04.307,0.54,-0.37,0.45,4.89,
2024-02-21 12:17:04.407,0.54,-0.37,0.45,4.89,
2024-02-21 12:17:04.508,0.54,-0.37,0.45,4.89,
2024-02-21 12:17:04.608,0.54,-0.37
2024-02-21 12:17:04.708,0.54,-0.37
2024-02-21 12:17:04.809,0.54,-0.37
2024-02-21 12:17:04.909,0.54,-0.37
2024-02-21 12:17:05.010,0.54,-0.37
2024-02-21 12:17:05.110,0.54,-0.37
2024-02-21 12:17:05.210,0.54,-0.37
2024-02-21 12:17:05.311,0.54,-0.37
2024-02-21 12:17:05.411,0.54,-0.37
2024-02-21 12:17:05.512,0.54,-0.37
2024-02-21 12:17:05.613,0.54,-0.37,-6.44,-0.20,
2024-02-21 12:17:05.714,0.54,-0.37,-5.94,-0.19,
2024-02-21 12:17:05.814,0.54,-0.37,-5.44,-0.17,
2024-02-21 12:17:05.914,0.54,-0.37,-4.94,-0.15,
2024-02-21 12:17:06.014,0.50,-0.37,-4.44,-0.14,
2024-02-21 12:17:06.115,-1.49,-0.37,-3.94,-0.12,
2024-02-21 12:17:06.215,-2.88,-0.36,-3.86,-0.11,
2024-02-21 12:17:06.316,-3.16,-0.36,-4.13,-0.11,
2024-02-21 12:17:06.416,-3.21,-0.27,-4.18,-0.02,
2024-02-21 12:17:06.517,-1.14,-0.25,-2.12,0.00,
2024-02-21 12:17:06.618,0.41,-0.25,-0.57,0.00,
2024-02-21 12:17:06.718,0.05,-0.28,-0.93,-0.04,
2024-02-21 12:17:06.818,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:06.918,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.019,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.119,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.219,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.320,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.420,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.521,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.621,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.722,-6.58,-0.12,-7.56,0.12,
2024-02-21 12:17:07.822,-6.58,-0.12
2024-02-21 12:17:07.922,-6.58,-0.12
2024-02-21 12:17:08.023,-6.58,-0.12
2024-02-21 12:17:08.123,-6.58,-0.12
2024-02-21 12:17:08.224,-6.58,-0.12
2024-02-21 12:17:08.324,-6.58,-0.12
2024-02-21 12:17:08.425,-6.58,-0.12
2024-02-21 12:17:08.525,-6.58,-0.12
2024-02-21 12:17:08.625,-6.58,-0.12
2024-02-21 12:17:08.726,-6.58,-0.12
######################## PAUSED ########################
