Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-14 10:36:06.796,0.00,0.00,0.00,0.00
2024-02-14 10:36:06.798,0.00,0.00
2024-02-14 10:36:06.899,0.00,0.00
2024-02-14 10:36:06.999,0.00,0.00
2024-02-14 10:36:07.099,0.00,0.00
2024-02-14 10:36:07.200,0.00,0.00
2024-02-14 10:36:07.300,0.00,0.00
2024-02-14 10:36:07.401,0.00,0.00
2024-02-14 10:36:07.501,0.00,0.00
2024-02-14 10:36:07.601,0.00,0.00
2024-02-14 10:36:07.701,0.00,0.00
2024-02-14 10:36:07.802,0.00,0.00
2024-02-14 10:36:07.902,0.00,0.00
2024-02-14 10:36:08.002,0.00,0.00
2024-02-14 10:36:08.103,0.00,0.00
2024-02-14 10:36:08.203,0.00,0.00
2024-02-14 10:36:08.303,0.00,0.00
2024-02-14 10:36:08.403,0.00,0.00
2024-02-14 10:36:08.504,0.00,0.00
2024-02-14 10:36:08.604,0.00,0.00
2024-02-14 10:36:08.704,0.00,0.00
2024-02-14 10:36:08.804,0.00,0.00,-2.66,-1.18,
2024-02-14 10:36:08.905,0.00,0.00,-2.38,-1.06,
2024-02-14 10:36:09.005,0.00,0.00,-2.11,-0.94,
2024-02-14 10:36:09.106,0.00,0.00,-1.78,-0.79,
2024-02-14 10:36:09.206,0.00,0.00,-1.51,-0.67,
2024-02-14 10:36:09.306,0.00,0.00,-1.23,-0.55,
2024-02-14 10:36:09.407,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:09.507,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:09.608,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:09.708,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:09.809,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:09.909,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.009,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.110,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.210,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.310,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.410,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.511,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.611,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.712,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.812,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:10.913,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.013,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.114,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.214,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.315,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.415,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.516,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.616,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.716,0.00,0.00,-1.01,-0.45,
2024-02-14 10:36:11.817,1.09,4.01,0.07,3.56,
2024-02-14 10:36:11.918,3.00,8.14,1.98,7.69,
2024-02-14 10:36:12.019,3.00,8.15,1.98,7.70,
2024-02-14 10:36:12.120,3.00,8.00,1.98,7.55,
2024-02-14 10:36:12.220,3.38,6.89,2.36,6.44,
2024-02-14 10:36:12.321,4.60,6.39,3.58,5.94,
2024-02-14 10:36:12.421,5.17,6.21,4.15,5.76,
2024-02-14 10:36:12.521,5.17,6.21,4.15,5.76,
2024-02-14 10:36:12.622,5.60,5.55,4.59,5.10,
2024-02-14 10:36:12.723,7.02,2.86,5.04,4.26,
2024-02-14 10:36:12.823,7.09,2.81,5.04,4.26,
2024-02-14 10:36:12.924,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.025,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.125,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.225,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.325,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.426,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.526,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.627,7.09,2.81,5.04,4.26,
2024-02-14 10:36:13.727,5.91,3.15
2024-02-14 10:36:13.828,0.00,4.89
2024-02-14 10:36:13.928,-1.73,5.50
2024-02-14 10:36:14.029,-1.81,5.53
2024-02-14 10:36:14.130,-0.53,6.30
2024-02-14 10:36:14.230,-0.14,6.16
2024-02-14 10:36:14.330,-0.08,6.04
2024-02-14 10:36:14.431,0.52,5.72
2024-02-14 10:36:14.531,1.33,4.88
2024-02-14 10:36:14.632,1.21,4.34
2024-02-14 10:36:14.732,0.84,4.00,-4.66,-2.19,
2024-02-14 10:36:14.833,-0.49,5.22,-4.39,-2.06,
2024-02-14 10:36:14.933,-0.53,5.35,-4.12,-1.94,
2024-02-14 10:36:15.036,-0.37,5.48,-3.84,-1.81,
2024-02-14 10:36:15.136,-0.27,5.56,-3.57,-1.68,
2024-02-14 10:36:15.237,-0.02,5.79,-3.30,-1.55,
2024-02-14 10:36:15.337,-0.05,5.93,-3.03,-1.43,
2024-02-14 10:36:15.438,-0.03,6.29,-2.76,-1.30,
2024-02-14 10:36:15.538,0.35,5.86,-2.49,-1.17,
2024-02-14 10:36:15.639,-0.24,6.21,-2.22,-1.04,
2024-02-14 10:36:15.739,-1.15,6.65,-1.94,-0.91,
2024-02-14 10:36:15.839,-1.36,6.72,-1.67,-0.79,
2024-02-14 10:36:15.939,-1.60,7.07,-1.40,-0.66,
2024-02-14 10:36:16.040,-0.53,7.19,-1.13,-0.53,
2024-02-14 10:36:16.140,0.90,7.28,-0.86,-0.40,
2024-02-14 10:36:16.241,1.06,6.04,-0.59,-0.28,
2024-02-14 10:36:16.341,1.45,4.12,-0.32,-0.15,
2024-02-14 10:36:16.442,1.61,3.64,-0.04,-0.02,
2024-02-14 10:36:16.543,1.69,3.80,0.23,0.11,
2024-02-14 10:36:16.643,-0.01,5.27,0.50,0.23,
2024-02-14 10:36:16.743,-1.09,5.49,0.77,0.36,
2024-02-14 10:36:16.844,-1.03,5.63,1.04,0.49,
2024-02-14 10:36:16.944,-0.65,5.93,1.31,0.62,
2024-02-14 10:36:17.045,-0.44,6.05,1.64,0.77,
2024-02-14 10:36:17.145,-0.34,6.10,1.91,0.90,
2024-02-14 10:36:17.246,-0.32,6.10,2.18,1.03,
2024-02-14 10:36:17.346,-0.24,6.00,2.45,1.15,
2024-02-14 10:36:17.447,-0.19,5.91,2.72,1.28,
2024-02-14 10:36:17.548,-0.15,5.88,3.00,1.41,
2024-02-14 10:36:17.648,-0.14,5.84,3.27,1.54,
2024-02-14 10:36:17.748,-0.14,5.84,3.54,1.67,
2024-02-14 10:36:17.849,-0.14,5.84,3.81,1.79,
2024-02-14 10:36:17.949,-0.14,5.84,4.08,1.92,
2024-02-14 10:36:18.050,-0.14,5.84,4.35,2.05,
2024-02-14 10:36:18.150,-0.14,5.84,4.62,2.18,
2024-02-14 10:36:18.251,-0.14,5.84,4.90,2.30,
2024-02-14 10:36:18.351,-0.14,5.84,5.17,2.43,
2024-02-14 10:36:18.452,-0.14,5.84,5.44,2.56,
2024-02-14 10:36:18.552,-0.14,5.84,5.71,2.69,
2024-02-14 10:36:18.652,-0.14,5.84,5.98,2.81,
2024-02-14 10:36:18.753,-0.14,5.84,6.25,2.94,
2024-02-14 10:36:18.853,-0.14,5.84,6.52,3.07,
2024-02-14 10:36:18.954,-0.14,5.84,6.80,3.20,
2024-02-14 10:36:19.054,-0.14,5.84,7.07,3.33,
2024-02-14 10:36:19.155,-0.14,5.84,7.34,3.45,
2024-02-14 10:36:19.255,-0.14,5.84,7.61,3.58,
2024-02-14 10:36:19.356,-0.14,5.84,7.88,3.71,
2024-02-14 10:36:19.456,-0.14,5.84,8.15,3.84,
2024-02-14 10:36:19.557,-0.14,5.84,8.42,3.96,
2024-02-14 10:36:19.657,-0.14,5.84,8.70,4.09,
2024-02-14 10:36:19.757,-0.14,5.84,8.97,4.22,
2024-02-14 10:36:19.857,-0.14,5.84,9.02,4.35,
2024-02-14 10:36:19.958,-0.14,5.84,8.75,4.42,
2024-02-14 10:36:20.058,-0.14,5.84,8.48,4.30,
2024-02-14 10:36:20.158,-0.14,5.84,8.21,4.17,
2024-02-14 10:36:20.259,-0.14,5.84,7.94,4.04,
2024-02-14 10:36:20.359,-0.14,5.84,7.66,3.91,
2024-02-14 10:36:20.459,-0.14,5.84,7.39,3.79,
2024-02-14 10:36:20.559,-0.14,5.84,7.12,3.66,
2024-02-14 10:36:20.660,-0.14,5.84,6.85,3.53,
2024-02-14 10:36:20.760,-0.14,5.84,6.58,3.40,
2024-02-14 10:36:20.861,-0.14,5.84,6.31,3.27,
2024-02-14 10:36:20.961,-0.14,5.84,6.04,3.15,
2024-02-14 10:36:21.062,-0.14,5.84,5.76,3.02,
2024-02-14 10:36:21.162,-0.14,5.84,5.49,2.89,
2024-02-14 10:36:21.262,-0.14,5.84,5.22,2.76,
2024-02-14 10:36:21.362,-0.14,5.84,4.95,2.64,
2024-02-14 10:36:21.462,-0.14,5.84,4.68,2.51,
2024-02-14 10:36:21.563,-0.14,5.84,4.41,2.38,
2024-02-14 10:36:21.664,-0.14,5.84,4.14,2.25,
2024-02-14 10:36:21.764,-0.14,5.84,3.86,2.12,
2024-02-14 10:36:21.865,-0.14,5.84,3.59,2.00,
2024-02-14 10:36:21.965,-0.14,5.84,3.27,1.84,
2024-02-14 10:36:22.066,-0.14,5.84,3.00,1.72,
2024-02-14 10:36:22.166,-0.14,5.84,2.72,1.59,
2024-02-14 10:36:22.266,-0.14,5.84,2.45,1.46,
2024-02-14 10:36:22.367,-0.14,5.84,2.18,1.33,
2024-02-14 10:36:22.467,-0.14,5.84,1.91,1.21,
2024-02-14 10:36:22.568,-0.14,5.84,1.64,1.08,
2024-02-14 10:36:22.668,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:22.768,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:22.868,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:22.969,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:23.069,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:23.169,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:23.270,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:23.371,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:23.471,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:23.571,-0.14,5.84,1.42,0.98,
2024-02-14 10:36:23.672,-0.14,5.84
2024-02-14 10:36:23.772,-0.14,5.84
2024-02-14 10:36:23.873,-0.14,5.84
2024-02-14 10:36:23.973,-0.14,5.84
2024-02-14 10:36:24.073,-0.14,5.84
2024-02-14 10:36:24.174,-0.14,5.84
2024-02-14 10:36:24.274,-0.14,5.84
2024-02-14 10:36:24.375,-0.14,5.84
2024-02-14 10:36:24.475,-0.14,5.84
2024-02-14 10:36:24.575,-0.14,5.84
2024-02-14 10:36:24.675,-0.14,5.84,-1.41,2.77,
2024-02-14 10:36:24.776,-0.14,5.84,-1.28,2.50,
2024-02-14 10:36:24.876,-0.14,5.84,-1.14,2.23,
2024-02-14 10:36:24.977,-0.14,5.84,-1.00,1.96,
2024-02-14 10:36:25.078,-0.14,5.84,-0.87,1.70,
2024-02-14 10:36:25.179,-0.14,5.84,-0.73,1.43,
2024-02-14 10:36:25.279,-0.14,5.84,-0.59,1.16,
2024-02-14 10:36:25.380,-0.14,5.84,-0.46,0.90,
2024-02-14 10:36:25.495,-2.12,8.04,-0.29,0.58,
2024-02-14 10:36:25.596,-3.13,7.92,-0.16,0.31,
2024-02-14 10:36:25.697,-2.50,3.58,-0.02,0.04,
2024-02-14 10:36:25.797,-5.06,1.83,0.12,-0.23,
2024-02-14 10:36:25.897,-6.92,1.20,0.25,-0.49,
2024-02-14 10:36:25.998,-6.92,1.20,0.39,-0.76,
2024-02-14 10:36:26.102,-6.92,1.10,0.53,-1.03,
2024-02-14 10:36:26.202,0.76,-1.76,1.76,-2.00,
2024-02-14 10:36:26.302,1.21,-2.10,2.21,-2.34,
2024-02-14 10:36:26.403,1.21,-2.10,2.21,-2.34,
2024-02-14 10:36:26.503,0.91,-2.47,1.90,-2.72,
2024-02-14 10:36:26.603,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:26.703,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:26.804,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:26.905,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:27.005,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:27.106,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:27.207,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:27.307,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:27.408,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:27.509,-0.19,-3.27,0.81,-3.52,
2024-02-14 10:36:27.609,-0.19,-3.27
2024-02-14 10:36:27.709,-0.19,-3.27
2024-02-14 10:36:27.810,-0.19,-3.27
2024-02-14 10:36:27.910,-0.19,-3.27
2024-02-14 10:36:28.011,-0.19,-3.27
2024-02-14 10:36:28.111,-0.19,-3.27
2024-02-14 10:36:28.211,-0.19,-3.27
2024-02-14 10:36:28.311,-0.19,-3.27
2024-02-14 10:36:28.412,-0.19,-3.27
2024-02-14 10:36:28.512,-0.19,-3.27
######################## PAUSED ########################
