Time,CursorX,CursorY,MeteorX,MeteorY
2024-03-28 12:26:33.277,0.00,0.00,0.00,0.00
2024-03-28 12:26:33.279,0.00,0.00
2024-03-28 12:26:33.379,0.00,0.00
2024-03-28 12:26:33.479,0.00,0.00
2024-03-28 12:26:33.580,0.00,0.00
2024-03-28 12:26:33.680,0.00,0.03
2024-03-28 12:26:33.780,0.00,0.03
2024-03-28 12:26:33.881,-0.26,-0.03
2024-03-28 12:26:33.981,-0.61,-0.32
2024-03-28 12:26:34.081,-0.61,-0.32
2024-03-28 12:26:34.182,-0.61,-0.32
2024-03-28 12:26:34.282,-0.61,-0.32
2024-03-28 12:26:34.382,-0.61,-0.32
2024-03-28 12:26:34.483,-0.61,-0.32
2024-03-28 12:26:34.584,-0.61,-0.32
2024-03-28 12:26:34.684,-0.61,-0.32
2024-03-28 12:26:34.785,-0.61,-0.32
2024-03-28 12:26:34.885,-0.61,-0.32
2024-03-28 12:26:34.985,-0.61,-0.32
2024-03-28 12:26:35.086,-0.61,-0.32
2024-03-28 12:26:35.186,-0.61,-0.32
2024-03-28 12:26:35.287,-0.61,-0.32,5.78,0.44,
2024-03-28 12:26:35.388,-0.61,-0.32,4.65,0.86,
2024-03-28 12:26:35.488,-0.61,-0.32,3.52,1.27,
2024-03-28 12:26:35.589,-0.61,-0.32,2.40,1.68,
2024-03-28 12:26:35.689,1.63,3.01,1.27,2.09,
2024-03-28 12:26:35.790,3.75,6.47,0.14,2.51,
2024-03-28 12:26:35.890,3.27,5.45,-0.98,2.92,
2024-03-28 12:26:35.991,0.64,3.01,-2.11,3.33,
2024-03-28 12:26:36.091,-2.28,3.24,-3.24,3.75,
2024-03-28 12:26:36.192,-3.53,3.81,-4.36,4.16,
2024-03-28 12:26:36.292,-6.63,3.21,-5.49,4.57,
2024-03-28 12:26:36.393,-7.66,3.81,-6.62,4.65,
2024-03-28 12:26:36.495,-7.79,4.07,-7.45,4.45,
2024-03-28 12:26:36.597,-5.96,5.00,-5.63,5.38,
2024-03-28 12:26:36.697,-5.93,4.84,-5.60,5.22,
2024-03-28 12:26:36.798,-5.93,4.29,-5.60,4.68,
2024-03-28 12:26:36.898,-5.48,0.61,-5.15,0.99,
2024-03-28 12:26:37.000,-2.63,-0.74,-2.29,-0.35,
2024-03-28 12:26:37.100,-0.54,0.77,-0.21,1.15,
2024-03-28 12:26:37.201,1.15,4.68,0.98,3.56,
2024-03-28 12:26:37.301,1.15,4.94,0.98,3.56,
2024-03-28 12:26:37.402,1.09,5.10,0.98,3.56,
