Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-13 10:39:08.628,5.91,0.71,4.74,0.97,
2024-02-13 10:39:08.728,5.52,0.71,4.47,0.94,
2024-02-13 10:39:08.829,5.44,0.71,4.39,0.94,
2024-02-13 10:39:08.929,5.40,0.67,4.35,0.90,
2024-02-13 10:39:09.031,5.40,0.67,4.35,0.90,
2024-02-13 10:39:09.131,5.40,0.67,4.35,0.90,
2024-02-13 10:39:09.232,5.40,0.67,4.35,0.90,
2024-02-13 10:39:09.333,4.40,-3.21,3.36,-2.99,
2024-02-13 10:39:09.434,3.21,-5.08,3.28,-3.10,
2024-02-13 10:39:09.536,3.06,-5.28,3.28,-3.10,
2024-02-13 10:39:09.636,3.06,-5.28,3.28,-3.10,
2024-02-13 10:39:09.736,3.06,-4.72,3.28,-3.10,
2024-02-13 10:39:09.838,1.87,-1.75,3.28,-3.10,
2024-02-13 10:39:09.940,1.31,-0.20,3.28,-3.10,
2024-02-13 10:39:10.041,1.35,0.04,3.28,-3.10,
2024-02-13 10:39:10.142,1.35,0.04,3.28,-3.10,
2024-02-13 10:39:10.243,1.35,0.04,3.28,-3.10,
2024-02-13 10:39:10.344,1.35,0.04
2024-02-13 10:39:10.445,0.20,0.91
2024-02-13 10:39:10.545,-0.04,1.15
2024-02-13 10:39:10.645,-0.04,1.15
2024-02-13 10:39:10.746,-0.04,1.15
2024-02-13 10:39:10.847,-0.04,1.15
2024-02-13 10:39:10.948,-0.04,1.15
2024-02-13 10:39:11.050,-0.04,1.15
2024-02-13 10:39:11.152,-0.04,1.15
2024-02-13 10:39:11.252,-0.04,1.15
2024-02-13 10:39:11.352,-0.48,1.39,-4.42,-1.33,
2024-02-13 10:39:11.453,-0.56,1.51,-4.14,-1.25,
2024-02-13 10:39:11.554,-0.56,1.55,-3.85,-1.16,
2024-02-13 10:39:11.654,-0.56,1.55,-3.56,-1.07,
2024-02-13 10:39:11.756,-0.83,0.48,-3.28,-0.99,
2024-02-13 10:39:11.857,-1.90,-1.47,-2.99,-0.90,
2024-02-13 10:39:11.958,-1.98,-1.59,-2.70,-0.81,
2024-02-13 10:39:12.059,-2.02,-1.59,-2.74,-0.81,
2024-02-13 10:39:12.160,-2.02,-1.59,-2.74,-0.81,
2024-02-13 10:39:12.260,-2.02,-1.59,-2.74,-0.81,
2024-02-13 10:39:12.362,-2.02,-1.59,-2.74,-0.81,
2024-02-13 10:39:12.464,-2.02,-1.59,-2.74,-0.81,
2024-02-13 10:39:12.564,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:12.665,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:12.766,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:12.867,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:12.968,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:13.070,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:13.171,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:13.272,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:13.374,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:13.476,-1.59,2.34,-2.30,3.12,
2024-02-13 10:39:13.576,-1.59,2.34
2024-02-13 10:39:13.676,-1.59,2.34
2024-02-13 10:39:13.778,-1.59,2.34
2024-02-13 10:39:13.878,-1.59,2.34
2024-02-13 10:39:13.979,-1.59,2.34
2024-02-13 10:39:14.080,-1.59,2.34
2024-02-13 10:39:14.181,-1.59,2.34
2024-02-13 10:39:14.282,-1.59,2.34
2024-02-13 10:39:14.383,-1.59,2.34
2024-02-13 10:39:14.485,-1.59,2.34
######################## PAUSED ########################
