Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 10:34:35.369,0.00,0.00,0.00,0.00
2024-02-07 10:34:35.376,0.00,0.00
2024-02-07 10:34:35.478,0.00,0.00
2024-02-07 10:34:35.578,0.00,0.00
2024-02-07 10:34:35.680,0.00,0.00
2024-02-07 10:34:35.782,0.00,0.00
2024-02-07 10:34:35.884,0.00,0.00
2024-02-07 10:34:35.984,0.00,0.00
2024-02-07 10:34:36.084,0.00,0.00
2024-02-07 10:34:36.186,0.00,0.00
2024-02-07 10:34:36.288,0.00,0.00
2024-02-07 10:34:36.389,0.00,0.00
2024-02-07 10:34:36.492,9.51,-10.00
2024-02-07 10:34:36.593,13.24,-12.75
2024-02-07 10:34:36.695,14.02,-12.45
2024-02-07 10:34:36.796,14.22,-9.31
2024-02-07 10:34:36.898,13.14,-7.65
2024-02-07 10:34:37.000,12.94,-7.65
2024-02-07 10:34:37.100,12.94,-8.33
2024-02-07 10:34:37.201,15.49,-12.94
2024-02-07 10:34:37.303,16.67,-15.88
2024-02-07 10:34:37.406,16.67,-16.86,0.11,0.86,
2024-02-07 10:34:37.506,15.39,-16.37,0.10,0.76,
2024-02-07 10:34:37.608,14.41,-15.20,0.09,0.66,
2024-02-07 10:34:37.709,14.61,-15.29,0.08,0.56,
2024-02-07 10:34:37.811,15.20,-15.69,0.06,0.47,
2024-02-07 10:34:37.911,15.10,-15.39,0.05,0.37,
2024-02-07 10:34:38.013,14.12,-13.53,0.04,0.27,
2024-02-07 10:34:38.114,13.14,-12.06,0.02,0.17,
2024-02-07 10:34:38.214,12.06,-10.78,0.01,0.05,
2024-02-07 10:34:38.316,9.80,-8.53,-0.01,-0.04,
2024-02-07 10:34:38.416,8.73,-7.55,-0.02,-0.14,
2024-02-07 10:34:38.519,8.73,-8.33,-0.03,-0.24,
2024-02-07 10:34:38.619,9.12,-9.41,-0.05,-0.34,
2024-02-07 10:34:38.721,9.12,-9.41,-0.06,-0.44,
2024-02-07 10:34:38.822,9.12,-9.41,-0.07,-0.54,
2024-02-07 10:34:38.923,9.12,-9.22,-0.08,-0.63,
2024-02-07 10:34:39.024,8.73,-9.02,-0.10,-0.73,
2024-02-07 10:34:39.125,7.55,-8.33,-0.11,-0.83,
2024-02-07 10:34:39.225,6.37,-7.84,-0.12,-0.93,
2024-02-07 10:34:39.328,5.39,-7.16,-0.14,-1.03,
2024-02-07 10:34:39.428,2.94,-5.00,-0.15,-1.13,
2024-02-07 10:34:39.529,1.57,-3.63,-0.16,-1.22,
2024-02-07 10:34:39.630,1.57,-3.63,-0.18,-1.32,
2024-02-07 10:34:39.730,1.47,-3.33,-0.19,-1.42,
2024-02-07 10:34:39.830,1.47,-3.33,-0.20,-1.52,
2024-02-07 10:34:39.932,1.47,-3.33,-0.22,-1.62,
2024-02-07 10:34:40.033,1.47,-3.33,-0.23,-1.72,
2024-02-07 10:34:40.136,1.47,-3.33,-0.24,-1.83,
2024-02-07 10:34:40.237,1.47,-3.33,-0.26,-1.93,
2024-02-07 10:34:40.338,1.47,-3.33,-0.27,-2.03,
2024-02-07 10:34:40.438,1.76,-3.53,-0.28,-2.13,
2024-02-07 10:34:40.538,1.86,-3.63,-0.30,-2.23,
2024-02-07 10:34:40.641,0.49,-3.63,-0.90,-2.31,
2024-02-07 10:34:40.741,-0.78,-3.33,-2.17,-2.01,
2024-02-07 10:34:40.843,-0.88,-3.24,-2.27,-1.91,
2024-02-07 10:34:40.945,-0.88,-3.24,-2.27,-1.91,
2024-02-07 10:34:41.047,-0.88,-3.04,-2.27,-1.72,
2024-02-07 10:34:41.148,-0.88,6.57,-2.27,4.36,
2024-02-07 10:34:41.248,-0.69,10.00,-2.27,4.36,
2024-02-07 10:34:41.349,-0.69,10.00,-2.27,4.36,
2024-02-07 10:34:41.450,-0.69,10.00,-2.27,4.36,
2024-02-07 10:34:41.552,-0.69,9.51,-2.27,4.36,
2024-02-07 10:34:41.652,-0.69,2.75,-2.27,4.36,
2024-02-07 10:34:41.754,-0.20,-0.78,-2.27,4.36,
2024-02-07 10:34:41.855,1.96,-7.06,-2.27,4.36,
2024-02-07 10:34:41.956,1.96,-5.39,-2.27,4.36,
2024-02-07 10:34:42.056,1.27,-0.88,-2.27,4.36,
2024-02-07 10:34:42.157,1.18,0.00
2024-02-07 10:34:42.259,1.18,0.20
2024-02-07 10:34:42.360,1.18,0.20
2024-02-07 10:34:42.461,1.18,0.20
2024-02-07 10:34:42.563,1.18,0.20
2024-02-07 10:34:42.663,1.18,0.20
2024-02-07 10:34:42.764,1.18,0.00
