Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-16 15:46:57.367,0.00,0.00,0.00,0.00
2024-02-16 15:46:57.370,0.00,0.00
2024-02-16 15:46:57.471,0.00,0.00
2024-02-16 15:46:57.573,0.00,0.00
2024-02-16 15:46:57.674,0.00,0.00
2024-02-16 15:46:57.775,-0.03,0.15
2024-02-16 15:46:57.876,-1.55,2.95
2024-02-16 15:46:57.977,-1.73,3.04
2024-02-16 15:46:58.080,-1.31,1.25
2024-02-16 15:46:58.182,0.15,-1.37
2024-02-16 15:46:58.284,0.18,-1.25
2024-02-16 15:46:58.384,0.18,-1.25
2024-02-16 15:46:58.485,0.18,-1.25
2024-02-16 15:46:58.586,0.27,-1.25
2024-02-16 15:46:58.688,0.71,-1.10
2024-02-16 15:46:58.790,0.71,-1.10
2024-02-16 15:46:58.891,0.71,-1.10
2024-02-16 15:46:58.992,0.71,-1.10
2024-02-16 15:46:59.093,0.71,-1.10
2024-02-16 15:46:59.196,0.71,-1.10
2024-02-16 15:46:59.298,0.71,-1.10
2024-02-16 15:46:59.400,0.71,-1.10,-3.97,0.92,
2024-02-16 15:46:59.502,0.71,-1.10,-3.68,0.85,
2024-02-16 15:46:59.602,0.71,-1.10,-3.39,0.78,
2024-02-16 15:46:59.705,0.71,-1.10,-3.09,0.71,
2024-02-16 15:46:59.806,0.71,-1.10,-2.80,0.65,
2024-02-16 15:46:59.907,0.71,-1.10,-2.51,0.58,
2024-02-16 15:47:00.008,0.71,-1.10,-2.22,0.51,
2024-02-16 15:47:00.110,0.71,-1.10,-1.92,0.44,
2024-02-16 15:47:00.212,0.71,-1.10,-1.63,0.38,
2024-02-16 15:47:00.314,0.80,-0.83,-1.34,0.31,
2024-02-16 15:47:00.416,0.83,-0.71,-1.05,0.24,
2024-02-16 15:47:00.517,0.33,-0.12,-0.76,0.17,
2024-02-16 15:47:00.619,0.06,0.03,-0.97,0.31,
2024-02-16 15:47:00.721,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:00.822,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:00.924,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.024,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.125,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.226,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.327,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.428,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.530,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.631,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.733,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.833,-0.06,0.06,-1.08,0.34,
2024-02-16 15:47:01.935,2.29,0.06,1.27,0.34,
2024-02-16 15:47:02.037,6.67,0.30,5.64,0.58,
2024-02-16 15:47:02.138,8.42,0.39,7.40,0.67,
2024-02-16 15:47:02.240,9.46,0.57,7.73,0.76,
2024-02-16 15:47:02.342,10.33,0.57,7.73,0.76,
2024-02-16 15:47:02.444,10.54,0.57,7.73,0.76,
2024-02-16 15:47:02.546,10.54,0.57,7.73,0.76,
2024-02-16 15:47:02.646,8.13,0.15,7.73,0.76,
2024-02-16 15:47:02.747,3.69,0.03,7.73,0.76,
2024-02-16 15:47:02.849,2.59,-0.45,7.73,0.76,
2024-02-16 15:47:02.951,0.77,-1.16,7.73,0.76,
2024-02-16 15:47:03.053,0.36,-1.22,7.73,0.76,
2024-02-16 15:47:03.154,0.36,-1.22,7.73,0.76,
2024-02-16 15:47:03.255,0.39,-1.22
2024-02-16 15:47:03.356,0.54,-1.19
2024-02-16 15:47:03.458,0.54,-1.16
2024-02-16 15:47:03.559,0.54,-1.16
2024-02-16 15:47:03.661,0.54,-1.16
2024-02-16 15:47:03.762,0.54,-1.16
2024-02-16 15:47:03.864,0.54,-1.16
2024-02-16 15:47:03.964,0.54,-1.16
2024-02-16 15:47:04.065,0.54,-1.16
2024-02-16 15:47:04.166,0.54,-1.16,3.75,1.03,
2024-02-16 15:47:04.267,0.54,-1.16,3.46,0.95,
2024-02-16 15:47:04.369,0.54,-1.16,3.17,0.87,
2024-02-16 15:47:04.469,0.54,-1.16,2.88,0.79,
2024-02-16 15:47:04.571,0.54,-1.16,2.59,0.71,
2024-02-16 15:47:04.672,0.54,-1.16,2.30,0.63,
