Time,CursorX,CursorY,MeteorX,MeteorY
2023-11-06 11:27:47.882,0.00,0.00,0.00,0.00
2023-11-06 11:27:47.892,0.00,0.00
2023-11-06 11:27:49.238,5.90,0.87
2023-11-06 11:27:49.339,5.84,0.83
2023-11-06 11:27:49.439,5.83,0.79
2023-11-06 11:27:49.547,5.70,0.64
2023-11-06 11:27:49.656,4.50,0.10
2023-11-06 11:27:49.762,4.21,0.04
2023-11-06 11:27:49.870,4.21,0.04
2023-11-06 11:27:49.979,4.21,-0.04
2023-11-06 11:27:50.087,4.20,-0.50
2023-11-06 11:27:50.191,4.20,-0.51
2023-11-06 11:27:50.301,4.19,-0.61
2023-11-06 11:27:50.414,4.19,-0.61
2023-11-06 11:27:50.519,4.19,-0.61
2023-11-06 11:27:50.620,4.19,-0.61
2023-11-06 11:27:50.721,4.19,-0.61
2023-11-06 11:27:50.827,4.19,-0.61
2023-11-06 11:27:50.928,4.19,-0.61
2023-11-06 11:27:51.032,4.19,-0.61
2023-11-06 11:27:51.132,4.19,-0.61
2023-11-06 11:27:51.234,4.19,-0.61
2023-11-06 11:27:51.338,4.19,-0.61
2023-11-06 11:27:51.440,4.19,-0.61
2023-11-06 11:27:51.540,4.19,-0.61
2023-11-06 11:27:51.644,4.19,-0.61
2023-11-06 11:27:51.745,4.19,-0.61
2023-11-06 11:27:51.846,4.19,-0.61
2023-11-06 11:27:51.949,4.19,-0.61
2023-11-06 11:27:52.052,3.30,-0.75
2023-11-06 11:27:52.155,3.28,-0.83
2023-11-06 11:27:52.258,4.47,-1.39
2023-11-06 11:27:52.363,4.59,-2.02
2023-11-06 11:27:52.463,4.44,-2.20
2023-11-06 11:27:52.564,4.30,-2.10
2023-11-06 11:27:52.665,4.16,-2.03
2023-11-06 11:27:52.767,4.04,-1.74
2023-11-06 11:27:52.881,4.04,-1.62
2023-11-06 11:27:52.972,4.04,-1.62
2023-11-06 11:27:53.074,4.04,-1.62
2023-11-06 11:27:53.177,4.04,-1.62
2023-11-06 11:27:53.281,4.04,-1.62
2023-11-06 11:27:53.386,4.04,-1.62
2023-11-06 11:27:53.486,4.04,-1.62
2023-11-06 11:27:53.587,4.04,-1.62
2023-11-06 11:27:53.688,4.04,-1.62
2023-11-06 11:27:53.791,4.04,-1.62
2023-11-06 11:27:53.893,4.04,-1.62
2023-11-06 11:27:53.997,4.04,-1.62
2023-11-06 11:27:54.101,4.04,-1.62
2023-11-06 11:27:54.202,4.04,-1.62,0.00,0.17,
2023-11-06 11:27:54.306,4.04,-1.62,0.00,0.38,
2023-11-06 11:27:54.409,4.04,-1.62,0.00,0.59,
2023-11-06 11:27:54.511,4.04,-1.62,0.00,0.79,
2023-11-06 11:27:54.615,3.49,-1.44,0.00,1.00,
2023-11-06 11:27:54.719,0.71,1.25,0.02,1.21,
2023-11-06 11:27:54.822,0.56,1.25,0.56,1.25,
2023-11-06 11:27:54.922,0.36,1.24,0.36,1.24,
2023-11-06 11:27:55.025,0.30,1.23,0.30,1.23,
2023-11-06 11:27:55.128,0.30,1.23,0.30,1.23,
2023-11-06 11:27:55.231,0.30,1.18,0.30,1.18,
2023-11-06 11:27:55.331,0.30,0.87,0.30,0.87,
2023-11-06 11:27:55.435,0.22,-0.33,0.22,-0.33,
2023-11-06 11:27:55.535,0.22,-0.92,0.22,-0.92,
2023-11-06 11:27:55.638,0.22,-0.92,0.22,-0.92,
2023-11-06 11:27:55.742,0.22,-2.04,0.22,-2.04,
2023-11-06 11:27:55.846,0.70,-3.75,0.70,-3.75,
2023-11-06 11:27:55.964,0.87,-3.75,0.87,-3.75,
2023-11-06 11:27:56.072,0.91,-3.75,0.91,-3.75,
2023-11-06 11:27:56.174,0.96,-3.75,0.96,-3.75,
2023-11-06 11:27:56.278,0.98,-3.75,0.98,-3.75,
2023-11-06 11:27:56.388,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:56.490,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:56.592,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:56.692,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:56.792,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:56.896,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.001,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.102,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.208,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.309,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.411,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.516,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.620,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.725,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.827,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:57.934,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:58.057,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:58.145,1.00,-3.75,1.00,-3.75,
2023-11-06 11:27:58.247,1.00,-3.75,1.00,-3.75,
