Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-07 11:39:58.568,0.00,0.00,0.00,0.00
2024-02-07 11:39:58.571,0.00,0.00
2024-02-07 11:39:58.673,0.00,0.00
2024-02-07 11:39:58.774,0.00,0.00
2024-02-07 11:39:58.875,0.00,0.00
2024-02-07 11:39:58.977,0.00,0.00
2024-02-07 11:39:59.077,0.00,0.00
2024-02-07 11:39:59.178,0.00,0.00
2024-02-07 11:39:59.279,0.00,0.00
2024-02-07 11:39:59.381,0.00,0.00
2024-02-07 11:39:59.482,0.00,0.00
2024-02-07 11:39:59.584,0.00,0.00
2024-02-07 11:39:59.684,0.82,0.16
2024-02-07 11:39:59.784,6.85,0.76
2024-02-07 11:39:59.886,8.53,0.27
2024-02-07 11:39:59.987,8.37,0.00
2024-02-07 11:40:00.088,8.32,0.00
2024-02-07 11:40:00.189,8.21,-0.11
2024-02-07 11:40:00.290,7.99,-0.16
2024-02-07 11:40:00.390,7.88,-0.27
2024-02-07 11:40:00.493,7.66,-0.33
2024-02-07 11:40:00.594,7.61,-0.38,5.24,1.50,
2024-02-07 11:40:00.695,7.55,-0.38,5.14,1.47,
2024-02-07 11:40:00.795,7.55,-0.38,5.05,1.44,
2024-02-07 11:40:00.896,7.55,-0.38,4.95,1.41,
2024-02-07 11:40:00.996,7.55,-0.38,4.85,1.39,
2024-02-07 11:40:01.097,7.55,-0.38,4.76,1.36,
2024-02-07 11:40:01.199,7.55,-0.38,4.66,1.33,
2024-02-07 11:40:01.305,7.55,-0.38,4.55,1.30,
2024-02-07 11:40:01.406,7.55,-0.38,4.45,1.27,
2024-02-07 11:40:01.507,7.55,-0.38,4.35,1.24,
2024-02-07 11:40:01.609,7.55,-0.38,4.26,1.22,
2024-02-07 11:40:01.711,7.45,-0.38,4.16,1.19,
2024-02-07 11:40:01.813,7.28,-0.38,4.06,1.16,
2024-02-07 11:40:01.915,5.87,0.22,3.97,1.13,
2024-02-07 11:40:02.015,4.29,0.43,2.68,1.23,
2024-02-07 11:40:02.116,3.80,0.43,2.19,1.23,
2024-02-07 11:40:02.217,3.26,0.43,1.65,1.23,
2024-02-07 11:40:02.319,3.15,0.49,1.54,1.29,
2024-02-07 11:40:02.420,2.93,0.60,1.32,1.39,
2024-02-07 11:40:02.522,2.93,0.60,1.32,1.39,
2024-02-07 11:40:02.622,2.93,0.60,1.32,1.39,
2024-02-07 11:40:02.724,2.93,0.60,1.32,1.39,
2024-02-07 11:40:02.826,2.93,0.60,1.32,1.39,
2024-02-07 11:40:02.928,2.93,0.60,1.32,1.39,
2024-02-07 11:40:03.029,2.93,0.60,1.32,1.39,
2024-02-07 11:40:03.131,2.93,0.60,1.32,1.39,
2024-02-07 11:40:03.233,2.93,0.60,1.32,1.39,
2024-02-07 11:40:03.334,2.93,0.60,1.32,1.39,
2024-02-07 11:40:03.436,2.93,0.60,1.32,1.39,
2024-02-07 11:40:03.538,2.23,0.27,0.62,1.07,
2024-02-07 11:40:03.639,-1.30,-2.39,-2.92,-1.60,
2024-02-07 11:40:03.740,-2.28,-2.93,-3.90,-2.14,
2024-02-07 11:40:03.840,-3.15,-3.21,-4.77,-2.41,
2024-02-07 11:40:03.940,-3.75,-2.99,-5.36,-2.19,
2024-02-07 11:40:04.041,-3.75,-2.99,-5.36,-2.19,
2024-02-07 11:40:04.144,-3.75,-2.99,-5.36,-2.19,
2024-02-07 11:40:04.245,-4.29,-2.99,-5.91,-2.19,
2024-02-07 11:40:04.346,-8.42,-2.28,-7.59,-1.81,
