Time,CursorX,CursorY,MeteorX,MeteorY
2024-04-02 11:48:38.018,0.00,0.00,0.00,0.00
2024-04-02 11:48:38.024,0.00,0.00
2024-04-02 11:48:38.125,0.00,0.00
2024-04-02 11:48:38.225,0.00,0.00
2024-04-02 11:48:38.325,0.00,0.00
2024-04-02 11:48:38.425,0.00,0.00
2024-04-02 11:48:38.525,0.00,0.00
2024-04-02 11:48:38.625,0.00,0.00
2024-04-02 11:48:38.726,0.00,0.00
2024-04-02 11:48:38.826,0.00,0.00
2024-04-02 11:48:38.926,0.00,0.00
2024-04-02 11:48:46.681,0.74,-0.17,2.46,4.53,
2024-04-02 11:48:46.782,0.74,-0.17,2.46,4.53,
2024-04-02 11:48:46.890,0.74,-0.17
2024-04-02 11:48:46.991,0.10,-0.50
2024-04-02 11:48:47.092,-2.48,-1.21
2024-04-02 11:48:47.192,-2.53,-1.22
2024-04-02 11:48:47.292,-2.00,-0.52
2024-04-02 11:48:47.392,-1.26,-0.33
2024-04-02 11:48:47.493,-1.24,-0.33
2024-04-02 11:48:47.593,-1.24,-0.33
2024-04-02 11:48:47.693,-1.24,-0.33
2024-04-02 11:48:47.793,-1.24,-0.33
2024-04-02 11:48:47.894,-0.21,-0.50,-0.93,-1.12,
2024-04-02 11:48:47.994,-0.07,-0.52,-0.94,-1.15,
2024-04-02 11:48:48.094,-0.07,-0.52,-0.94,-1.15,
2024-04-02 11:48:48.194,-0.07,-0.55,-0.94,-1.19,
2024-04-02 11:48:48.295,-0.05,-0.71,-0.93,-1.34,
2024-04-02 11:48:48.395,-0.05,-0.90,-0.93,-1.53,
2024-04-02 11:48:48.496,-0.05,-0.90,-0.93,-1.53,
2024-04-02 11:48:48.597,-0.05,-0.79,-0.93,-1.43,
2024-04-02 11:48:48.697,-0.05,-0.71,-0.93,-1.34,
2024-04-02 11:48:48.798,-0.07,-0.59,-0.94,-1.22,
2024-04-02 11:48:48.898,-0.07,-0.59,-0.94,-1.22,
2024-04-02 11:48:48.998,-0.07,-0.59,-0.94,-1.22,
2024-04-02 11:48:49.099,-0.03,-1.03,-0.91,-1.67,
2024-04-02 11:48:49.199,0.12,-5.28,-0.79,-3.76,
2024-04-02 11:48:49.300,0.12,-5.81,-0.79,-3.76,
2024-04-02 11:48:49.400,0.12,-5.52,-0.79,-3.76,
2024-04-02 11:48:49.501,-0.16,-3.02,-0.79,-3.76,
2024-04-02 11:48:49.601,-0.16,-1.90,-0.79,-3.76,
2024-04-02 11:48:49.702,-0.19,-1.43,-0.79,-3.76,
2024-04-02 11:48:49.802,-0.19,-1.43,-0.79,-3.76,
2024-04-02 11:48:49.904,-0.21,-1.41,-0.79,-3.76,
2024-04-02 11:48:50.004,-0.21,-1.26,-0.79,-3.76,
2024-04-02 11:48:50.105,-0.19,-1.07,-0.79,-3.76,
2024-04-02 11:48:50.206,-0.19,-0.69
2024-04-02 11:48:50.306,-0.19,-0.66
2024-04-02 11:48:50.406,-0.19,-0.66
2024-04-02 11:48:50.507,-0.19,-0.66
2024-04-02 11:48:50.607,-0.19,-0.66
2024-04-02 11:48:50.708,-0.19,-0.66
2024-04-02 11:48:50.809,-0.19,-0.66
2024-04-02 11:48:50.909,-0.19,-0.66
2024-04-02 11:48:51.009,-0.19,-0.66
2024-04-02 11:48:51.109,-0.19,-0.66
2024-04-02 11:48:51.209,-0.19,-0.66,-2.62,-2.53,
2024-04-02 11:48:51.310,-0.19,-0.66,-2.39,-2.97,
2024-04-02 11:48:51.410,-0.19,-0.66,-2.17,-3.42,
2024-04-02 11:48:51.510,-0.17,-0.79,-1.94,-3.87,
2024-04-02 11:48:51.610,-0.16,-2.45,-1.72,-4.31,
2024-04-02 11:48:51.711,-0.66,-4.34,-1.82,-5.13,
2024-04-02 11:48:51.811,-0.83,-4.64,-1.99,-5.42,
2024-04-02 11:48:51.913,-0.91,-4.53,-2.08,-5.32,
2024-04-02 11:48:52.013,-1.10,-3.62,-2.27,-4.41,
2024-04-02 11:48:52.113,-0.48,-0.74,-1.65,-1.53,
2024-04-02 11:48:52.214,4.17,1.22,3.01,0.44,
2024-04-02 11:48:52.314,4.57,1.45,3.40,0.66,
2024-04-02 11:48:52.414,4.57,1.45,3.40,0.66,
2024-04-02 11:48:52.515,7.60,1.12,6.44,0.33,
2024-04-02 11:48:52.615,8.17,1.12,7.01,0.33,
2024-04-02 11:48:52.716,8.17,1.12,7.01,0.33,
2024-04-02 11:48:52.816,8.17,1.12,7.01,0.33,
2024-04-02 11:48:52.916,8.17,1.12,7.01,0.33,
2024-04-02 11:48:53.017,8.17,1.12,7.01,0.33,
2024-04-02 11:48:53.119,8.17,1.12,7.01,0.33,
2024-04-02 11:48:53.220,8.17,1.12,7.01,0.33,
2024-04-02 11:48:53.321,8.17,1.12,7.01,0.33,
2024-04-02 11:48:53.421,8.17,1.12,7.01,0.33,
2024-04-02 11:48:53.521,8.17,1.12,7.01,0.33,
2024-04-02 11:48:53.621,8.17,1.12
2024-04-02 11:48:53.722,8.17,1.12
2024-04-02 11:48:53.822,8.17,1.12
2024-04-02 11:48:53.922,8.17,1.12
2024-04-02 11:48:54.022,8.17,1.12
2024-04-02 11:48:54.122,8.17,1.12
2024-04-02 11:48:54.224,8.17,1.12
2024-04-02 11:48:54.324,8.17,1.12
2024-04-02 11:48:54.425,8.17,1.12
2024-04-02 11:48:54.525,8.17,1.12
######################## PAUSED ########################
