Time,CursorX,CursorY,MeteorX,MeteorY
2024-04-03 10:57:44.572,4.33,0.21,-8.76,3.07,
2024-04-03 10:57:44.673,4.02,0.03,-8.76,3.07,
2024-04-03 10:57:44.774,3.71,-0.15,-8.76,3.07,
2024-04-03 10:57:44.874,3.62,-0.21
2024-04-03 10:57:44.975,3.44,-0.21
2024-04-03 10:57:45.076,3.40,-0.18
2024-04-03 10:57:45.178,3.40,-0.18
2024-04-03 10:57:45.279,3.40,-0.18
2024-04-03 10:57:45.380,3.40,-0.18
2024-04-03 10:57:45.481,3.40,-0.18
2024-04-03 10:57:45.582,3.40,-0.18
2024-04-03 10:57:45.683,3.40,-0.18
2024-04-03 10:57:45.784,3.40,-0.18
2024-04-03 10:57:45.885,3.40,-0.18,-6.39,-1.41,
2024-04-03 10:57:45.985,3.34,-0.18,-5.91,-1.57,
2024-04-03 10:57:46.085,1.78,-0.40,-5.44,-1.73,
2024-04-03 10:57:46.187,1.72,-0.40,-4.96,-1.88,
2024-04-03 10:57:46.288,1.50,-0.49,-4.49,-2.04,
2024-04-03 10:57:46.388,-1.17,-1.50,-4.01,-2.20,
2024-04-03 10:57:46.489,-3.07,-2.52,-3.97,-2.41,
2024-04-03 10:57:46.591,-3.31,-2.55,-4.21,-2.45,
2024-04-03 10:57:46.692,-3.31,-2.55,-4.21,-2.45,
2024-04-03 10:57:46.793,-3.22,-2.55,-4.12,-2.45,
2024-04-03 10:57:46.894,-0.95,1.47,-1.85,1.57,
2024-04-03 10:57:46.996,4.36,9.51,-0.13,4.73,
2024-04-03 10:57:47.097,4.57,9.29,-0.13,4.73,
2024-04-03 10:57:47.199,3.83,6.78,-0.13,4.73,
2024-04-03 10:57:47.299,4.26,2.64,-0.13,4.73,
2024-04-03 10:57:47.399,3.99,0.95,-0.13,4.73,
2024-04-03 10:57:47.501,3.25,0.03,-0.13,4.73,
2024-04-03 10:57:47.603,3.19,-0.03,-0.13,4.73,
2024-04-03 10:57:47.704,3.19,-0.03,-0.13,4.73,
2024-04-03 10:57:47.805,3.19,-0.03,-0.13,4.73,
2024-04-03 10:57:47.905,3.19,-0.03,-0.13,4.73,
2024-04-03 10:57:48.006,3.19,-0.03
2024-04-03 10:57:48.108,3.19,-0.03
2024-04-03 10:57:48.208,3.19,-0.03
2024-04-03 10:57:48.309,3.19,-0.03
2024-04-03 10:57:48.409,3.19,-0.03
2024-04-03 10:57:48.510,3.19,-0.03
2024-04-03 10:57:48.611,3.19,-0.03
2024-04-03 10:57:48.712,3.19,-0.03
2024-04-03 10:57:48.814,3.19,-0.03
2024-04-03 10:57:48.915,3.19,-0.03
2024-04-03 10:57:49.015,3.19,-0.03,-7.06,-1.33,
2024-04-03 10:57:49.117,3.19,-0.03,-6.58,-1.48,
2024-04-03 10:57:49.217,3.19,-0.03,-6.11,-1.62,
2024-04-03 10:57:49.318,1.32,-0.37,-5.63,-1.77,
2024-04-03 10:57:49.418,-2.27,-0.92,-5.15,-1.92,
2024-04-03 10:57:49.519,-4.54,-1.81,-5.32,-2.22,
2024-04-03 10:57:49.619,-5.06,-2.12,-5.84,-2.53,
2024-04-03 10:57:49.720,-5.06,-2.18,-5.84,-2.59,
2024-04-03 10:57:49.821,-4.97,-2.18,-5.75,-2.59,
2024-04-03 10:57:49.921,-4.66,-1.60,-5.44,-2.01,
2024-04-03 10:57:50.022,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.123,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.223,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.324,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.424,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.526,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.627,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.729,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.830,1.69,3.50,0.91,3.09,
2024-04-03 10:57:50.931,1.69,3.50,0.91,3.09,
2024-04-03 10:57:51.032,1.69,3.50
2024-04-03 10:57:51.132,1.69,3.50
2024-04-03 10:57:51.233,1.69,3.50
2024-04-03 10:57:51.334,1.69,3.50
2024-04-03 10:57:51.434,1.69,3.50
2024-04-03 10:57:51.535,1.69,3.50
2024-04-03 10:57:51.638,1.69,3.50
2024-04-03 10:57:51.738,1.69,3.50
2024-04-03 10:57:51.838,1.69,3.50
2024-04-03 10:57:51.940,1.69,3.50
######################## PAUSED ########################
